Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
LOREAL COLOMBIA S.A.,200043764,GARNIER CREMA HID.TODO EN 1 FPS 50 40 GR,1.0,0.0,0.0,0.0,30212.59,0.19,0.0,35952.98,5740.39,44700.0,0,
RECAMIER S.A.,200043784,BLOQ.TANGA SPF 100 ADULTOS CREMA 130 ML,2.0,0.0,0.0,0.0,37750.75,0.19,0.0,89846.79,14345.29,119000.0,0,
RECAMIER S.A.,200043785,BLOQ.TANGA SPF 60 KIDS WET SKIN 130 ML,2.0,0.0,0.0,0.0,33462.0,0.19,0.0,79639.56,12715.56,99600.0,0,
COLGATE PALMOLIVE COMPANI,200043815,DTE.LADY CREMA CLI.COM.POWE.20SBS 9G P.E,1.0,0.0,710.75,0.0,14215.0,0.19,10.0,25373.78,4051.28,38200.0,0,
COLGATE PALMOLIVE COMPANI,200043818,DTE.MENNEN XTREME NIGHT GEL 18SBS 8G P.E,1.0,0.0,0.0,0.0,14215.0,0.19,0.0,16915.85,2700.85,21200.0,0,
PRODUCTOS FAMILIA S.A.,200043819,TOA.TENA DISCREET MAXI NIGHT 10 UNDS,3.0,0.0,0.0,0.0,15503.0,0.0,0.0,46509.0,0.0,59100.0,0,
PRODUCTOS FAMILIA S.A.,200043820,TOA.TENA DISCREET MAXI NIGHT 30 UNDS,1.0,0.0,0.0,0.0,44146.0,0.0,0.0,44146.0,0.0,46100.0,0,
HALEON COLOMBIA S.A.S.,200043822,SENSODYNE COMPLETE PROT + WHITENING 90GR,2.0,0.0,0.0,0.0,13523.0,0.19,0.0,32184.74,5138.74,39600.0,0,
BSN MEDICAL LTDA.,200043831,CURAS LEUKOPLAST ECO 20 UNDS,1.0,0.0,0.0,0.0,7616.0,0.0,0.0,7616.0,0.0,9600.0,0,
RB HEALTH COLOMBIA,200043840,VEET CREMA DEPILATORIA P.SENSIBLE 200 ML,2.0,0.0,0.0,0.0,18809.68,0.19,0.0,44767.04,7147.68,59400.0,0,
UNILEVER ANDINA COLOMBIA,200043843,ACON.SAVITAL COMPLEJO HIALURONICO 490 ML,2.0,0.0,0.0,0.0,13404.5,0.19,0.0,31902.71,5093.71,40800.0,0,
UNILEVER ANDINA COLOMBIA,200043851,CHA.SAVITAL ARGAN Y SABILA 510 ML,2.0,0.0,0.0,0.0,13404.25,0.19,0.0,31902.12,5093.62,40800.0,0,
RECAMIER S.A.,200043894,BLOQ.FACIAL TANGA SPF 60 50 ML,1.0,0.0,0.0,0.0,19863.0,0.19,0.0,23636.97,3773.97,38900.0,0,
BABARIA COLOMBIA SAS,200043904,SERUM COLAGENO VEGANO BABARIA 30 ML,3.0,0.0,0.0,0.0,27893.67,0.19,0.0,99580.4,15899.39,124500.0,0,
BABARIA COLOMBIA SAS,200043908,AGUA MICELAR BIFASICA BABARIA 400 ML,1.0,0.0,0.0,0.0,18735.0,0.19,0.0,22294.65,3559.65,27900.0,0,
BABARIA COLOMBIA SAS,200043914,GEL AFTER SHAVE BABARIA ALOE MEN 150 ML,1.0,0.0,0.0,0.0,14962.0,0.19,0.0,17804.78,2842.78,23300.0,0,
BABARIA COLOMBIA SAS,200043916,DTE.ROLLON BABARIA CERO 50 ML,1.0,0.0,0.0,0.0,6834.0,0.19,0.0,8132.46,1298.46,10700.0,0,
BABARIA COLOMBIA SAS,200043919,DTE.SPRAY BABARIA INVISIBLE VIT.B3 200ML,1.0,0.0,0.0,0.0,12415.0,0.19,0.0,14773.85,2358.85,18500.0,0,
BEIERSDORF S.A.,200043936,CREMA NIVEA 100 ML,1.0,0.0,0.0,0.0,22785.5,0.19,0.0,27114.75,4329.25,31300.0,0,
BEIERSDORF S.A.,200043937,CREMA NIVEA 200 ML,4.0,0.0,0.0,0.0,22332.25,0.19,0.0,106301.51,16972.51,200400.0,0,
PRODUCTOS FAMILIA S.A.,200043971,PAN.TENA PANTS NOCTURNO LARGE 8 UNDS,8.0,0.0,0.0,0.0,23808.08,0.19,0.0,226652.92,36188.28,417600.0,0,
PRODUCTOS FAMILIA S.A.,200043973,PANITOS HUM.PEQUENIN ALMENDRA 70 UNDS,2.0,0.0,0.0,0.0,6325.0,0.19,0.0,15053.5,2403.5,19000.0,0,
PRODUCTOS FAMILIA S.A.,200043974,PANITOS HUM.PEQUENIN ALMENDRA 100 UNDS,3.0,0.0,0.0,0.0,7893.24,0.19,0.0,28178.87,4499.15,36300.0,0,
PRODUCTOS FAMILIA S.A.,200043977,PANITOS HUM.PEQUENIN ALMENDRA 24 UNDS,3.0,0.0,0.0,0.0,2478.01,0.19,0.0,8846.5,1412.47,11100.0,0,
ABBOTT LABORATORIES S.A,200044014,SIMILAC 2 5HMOS TARRO 350 GR,1.0,0.0,0.0,0.0,71794.0,0.0,0.0,71794.0,0.0,69600.0,0,
RB HEALTH COLOMBIA,200044030,VEET CREMA DEPILATORIA PIEL NORMAL 200ML,1.0,0.0,0.0,0.0,18820.0,0.19,0.0,22395.8,3575.8,28400.0,0,
PRODUCTOS FAMILIA S.A.,200044031,TOA.NOSOTRAS NAT.BUENAS NOCHES 10 UNDS,3.0,0.0,0.0,0.0,8727.72,0.0,0.0,26183.16,0.0,33900.0,0,
UNILEVER ANDINA COLOMBIA,200044036,CHA.DOVE RECONSTRUCION COMPLETA 370 ML,2.0,0.0,0.0,0.0,11360.0,0.19,0.0,27036.8,4316.8,47200.0,0,
PRODUCTOS FAMILIA S.A.,200044047,TOALLAS HUMEDAS TENA 3 EN 1 100 UNDS ECO,2.0,0.0,0.0,0.0,25346.02,0.19,0.0,60323.53,9631.49,65000.0,0,
PRODUCTOS FAMILIA S.A.,200044048,PANITOS HUM.PEQUENIN ALMENDRA 10 UNDS,11.0,0.0,0.0,0.0,1428.41,0.19,0.0,18697.89,2985.38,24200.0,0,
PRODUCTOS FAMILIA S.A.,200044049,PANITOS HUM.PEQUENIN NARICITAS 20 UNDS,1.0,0.0,0.0,0.0,3076.43,0.19,0.0,3660.95,584.52,4600.0,0,
PRODUCTOS FAMILIA S.A.,200044082,TAMPON NOSOTRAS APLICADOR SUPER 16 UNDS,3.0,0.0,0.0,0.0,22146.4,0.0,0.0,66439.2,0.0,78900.0,0,
LOREAL COLOMBIA S.A.,200044086,PESTANINA ESSENTIAL VOGUE 8 ML,1.0,0.0,0.0,0.0,6570.0,0.19,0.0,7818.3,1248.3,9800.0,0,
PREBEL S.A,200044108,PROT.NUDE CARA Y CUERPO SPF 60 40 ML,1.0,0.0,0.0,0.0,12674.0,0.19,0.0,15082.06,2408.06,18900.0,0,
PREBEL S.A,200044112,PROT.NUDE CARA Y CUERPO SPF 60 90 ML,1.0,0.0,0.0,0.0,19378.0,0.19,0.0,23059.82,3681.82,26900.0,0,
LAB. FARPAG,200044128,ENJUAGUE BUCAL CLORHEXOL 0.2% 180 ML,1.0,0.0,0.0,0.0,26644.0,0.19,0.0,31706.36,5062.36,37800.0,0,
NAOS COLOMBIA S.A.S.,200044131,SENSIBIO AR 40 ML,1.0,0.0,0.0,0.0,50390.0,0.19,0.0,59964.1,9574.1,119200.0,0,
NAOS COLOMBIA S.A.S.,200044139,AGUA MICELAR DESMAQU SENSIBIO H2O 250 ML,1.0,0.0,0.0,0.0,67271.0,0.19,0.0,80052.49,12781.49,109800.0,0,
NAOS COLOMBIA S.A.S.,200044144,SEBIUM GEL MOUSSANT ACTIF 200 ML,1.0,0.0,0.0,0.0,86296.0,0.19,0.0,102692.24,16396.24,127300.0,0,
GENOMMA LAB.COLOMBIA,200044152,TEATRICAL ACLARADOR CREM.FACIAL 75ML(SF),2.0,0.0,0.0,0.0,22039.0,0.19,0.0,52452.82,8374.82,66600.0,0,
QUALA S.A.,200044156,VIVE 100 ULTRA 269 ML 6 UNDS,2.0,0.0,1003.83,0.0,6023.0,0.19,2.0,16723.86,2670.2,30400.0,0,
QUALA S.A.,200044157,VIVE 100 ULTRA 380 ML 6 UNDS,2.0,0.0,1672.67,0.0,10036.0,0.19,5.0,33838.06,5402.71,44100.0,0,
PROCTER  GAMBLE COLOMBIA,200044230,VICK FORT-9 6 CAPSULAS,2.0,0.0,0.0,0.0,11107.5,0.0,0.0,22215.0,0.0,28400.0,0,
BSN MEDICAL LTDA.,200044242,LEUKOPLAST FIXOMULL SKIN SENSITI.15CMX5M,1.0,0.0,0.0,0.0,71700.0,0.0,0.0,71700.0,0.0,89700.0,0,
UNILEVER ANDINA COLOMBIA,200044250,3 JABONES REXONA ANTIBAC.AVENA 110 G,3.0,0.0,0.0,0.0,5622.71,0.19,0.0,20073.07,3204.94,40200.0,0,
COLGATE PALMOLIVE COMPANI,200044270,2 CEP.COLGATE SENSITIVE ULTRA SUAVE,1.0,0.0,0.0,0.0,21742.0,0.19,0.0,25872.98,4130.98,32400.0,0,
COLGATE PALMOLIVE COMPANI,200044275,3 CRE.COLGATE TRIPLE ACC.125 GR ECO.PACK,7.0,0.0,0.0,0.0,22509.7,0.19,0.0,187505.8,29937.9,238000.0,0,
ABBOTT LABORATORIES S.A,200044320,GLUCERNA VAINILLA 850 GR,2.0,0.0,0.0,0.0,157628.88,0.0,0.0,315257.76,0.0,319600.0,0,
PROCTER  GAMBLE COLOMBIA,200044385,DTE.GILLETTE GEL SPORT PEAK 82 GR,1.0,0.0,0.0,0.0,17321.0,0.19,0.0,20611.99,3290.99,29000.0,0,
PROCTER  GAMBLE COLOMBIA,200044387,CHA.PANTENE EQUILIBRIO 300 ML,1.0,0.0,0.0,0.0,16012.0,0.19,0.0,19054.28,3042.28,26900.0,0,
SAMARA COSMETICS S.A.S,200044401,CERA MOLDEA Y FIJA FOR MEN MAWIE 220 ML,1.0,0.0,0.0,0.0,16951.0,0.19,0.0,20171.69,3220.69,25700.0,0,
LOREAL COLOMBIA S.A.,200044407,CHA.ELVIVE CAIDA RESIST 370 ML,1.0,0.0,0.0,0.0,12446.0,0.19,0.0,14810.74,2364.74,25500.0,0,
GENOMMA LAB.COLOMBIA,200044473,CICATRICURE PORC.CREMA GEL FAC.5O GR(SF),2.0,0.0,0.0,0.0,52826.0,0.19,0.0,125725.88,20073.88,155000.0,0,
ICOM,200044590,GEL LUBRICANTE INTIMO DEXEX 15 GR ICOM,2.0,0.0,0.0,0.0,3302.0,0.19,0.0,7858.76,1254.76,16000.0,0,
BELLEZA EXPRESS S.A.,200044608,LOC.REFRESC.MENTICOL FRESH AZUL 750 ML,1.0,0.0,0.0,0.0,24996.25,0.19,0.0,29745.54,4749.29,37200.0,0,
BELLEZA EXPRESS S.A.,200044609,LOC.REFRESC.MENTICOL ORIG.AMARILL.750 ML,1.0,0.0,0.0,0.0,24996.5,0.19,0.0,29745.84,4749.34,37700.0,0,
COMERCIAL NUTRESA S.A.S,200044616,CHOCOLATINA JUMBO MANI 90 GR 12UNDS,1.0,0.0,2282.52,0.0,27390.19,0.19,10.0,59756.31,9540.92,194700.0,0,
BELLEZA EXPRESS S.A.,200044651,LOC.REFRESC.MENTICOL ORIG.AMARILLO 130ML,2.0,0.0,0.0,0.0,7511.5,0.19,0.0,17877.37,2854.37,23000.0,0,
BELLEZA EXPRESS S.A.,200044655,LOC.REFRESC.MENTICOL ORIG.AMARILL.250 ML,2.0,0.0,0.0,0.0,12718.5,0.19,0.0,30270.03,4833.03,38000.0,0,
GRAN ANDINA DE PLASTICOS,200044690,FRASCO MUESTRA DE ORINA BOLSA 50 UNDS,0.0,0.0,185.98,0.0,0.0,0.19,45.0,9959.23,1590.13,31500.0,0,
MEAD JOHNSON NUTRITION,200044725,ENFAMIL MAMA VAINILLA 400 GRAMOS,1.0,0.0,0.0,0.0,45698.0,0.19,0.0,54380.62,8682.62,57700.0,0,
BEIERSDORF S.A.,200044727,DTE NIVEA TONO NATURAL CLIN. BARRA 50GRS,1.0,0.0,0.0,0.0,17975.0,0.19,0.0,21390.25,3415.25,26800.0,0,
RB HEALTH COLOMBIA,200044753,PACK PRESERVATIVOS DUREX 18 X 3 UND,0.0,0.0,7670.33,0.0,0.0,0.0,15.0,115054.95,0.0,228000.0,0,
UNILEVER ANDINA COLOMBIA,200044769,DTE DOVE ROLL TONO UNIF ORQUIDEAS 50ML M,1.0,0.0,0.0,0.0,9724.0,0.19,0.0,11571.56,1847.56,14500.0,0,
NEW TRADE INTERNATIONAL S,200044792,MEDIA MEDIVARIC ROD O. L BEI ALT COM NTI,3.0,0.0,0.0,0.0,48632.0,0.19,0.0,173616.24,27720.24,218700.0,0,
NEW TRADE INTERNATIONAL S,200044794,MEDIA MEDIVARIC ROD O. M BEI ALT COM NTI,1.0,0.0,0.0,0.0,48632.0,0.19,0.0,57872.08,9240.08,67800.0,0,
PRODUCTOS FAMILIA S.A.,200045020,PROT DIAR TENA DISCREET EXTRALARGO 80UND,2.0,0.0,0.0,0.0,23742.0,0.0,0.0,47484.0,0.0,53600.0,0,
UNILEVER ANDINA COLOMBIA,200045029,CHA. SAVITAL AMINOACIDOS 510ML,1.0,0.0,0.0,0.0,11764.0,0.19,0.0,13999.16,2235.16,20400.0,0,
COLOMBIANA KIMBERLY COLPA,200045033,TOA.KOTEX NOCTURNA ULTRAPRTOTECT 24 UND,2.0,0.0,0.0,0.0,14828.41,0.0,0.0,29656.82,0.0,38400.0,0,
PRODUCTOS FAMILIA S.A.,200045047,PROTECTOR NOSOTRAS DIARIOS NORMAL 100UND,2.0,0.0,0.0,0.0,7181.2,0.0,0.0,14362.4,0.0,25800.0,0,
PRODUCTOS FAMILIA S.A.,200045049,PANITOS HUM. PEQUENIN MANZANILLA 80 UND,1.0,0.0,0.0,0.0,3542.0,0.19,0.0,4214.98,672.98,5500.0,0,
LABORATORIO SAN JORGE S.A,200045061,AGUA MICELAR PILI 220 ML,1.0,0.0,0.0,0.0,11222.0,0.19,0.0,13354.18,2132.18,16700.0,0,
PROCTER  GAMBLE COLOMBIA,200045076,VICK DROPS 125 PASTILLAS SURTIDAS,0.0,0.0,408.3,0.0,0.0,0.19,31.0,15062.16,2404.86,31000.0,0,
PRODUCTOS FAMILIA S.A.,200045081,AGUA MICELAR ROSAS 400 ML GTS POMYS RUE.,4.0,0.0,0.0,0.0,16010.4,0.19,0.0,76209.5,12167.9,97200.0,0,
COLGATE PALMOLIVE COMPANI,200045096,CRE.COLGATE SENSIT.P.A.INMED.ENCIAS 110G,3.0,0.0,0.0,0.0,20824.0,0.19,0.0,74341.68,11869.68,94500.0,0,
HALEON COLOMBIA S.A.S.,200045128,PREPACK TODAY 3 UND PG.15 LL.18 SURTIDO,0.0,0.0,12789.94,0.0,0.0,0.0,7.0,89529.58,0.0,105000.0,0,
BAYER S.A.,200045139,TALCO MEXSANA 150GRS + TALCO 85GRS IVA,2.0,0.0,0.0,0.0,14982.0,0.19,0.0,35657.16,5693.16,43000.0,0,
BAYER S.A.,200045142,TALCO MEXSANA 85GRS IVA,3.0,0.0,0.0,0.0,8395.0,0.19,0.0,29970.15,4785.15,36600.0,0,
RB HEALTH COLOMBIA,200045143,VEET BANDAS BIKINI AXILAS P.SEN 16 UND,1.0,0.0,0.0,0.0,24680.0,0.19,0.0,29369.2,4689.2,37300.0,0,
RB HEALTH COLOMBIA,200045145,VEET BANDAS FACIAL PIEL SENSIBLE 16 UND,3.0,0.0,0.0,0.0,15322.8,0.19,0.0,54702.4,8734.0,69600.0,0,
ICOM,200045178,ALGODON MOTOCITOS 50 GR PG.5 LL.7,1.0,0.0,0.0,0.0,11140.0,0.0,0.0,11140.0,0.0,14000.0,0,
ICOM,200045190,ALGODON MOTOCITOS 25 GR PG.5 LL.7,1.0,0.0,0.0,0.0,7308.0,0.0,0.0,7308.0,0.0,9200.0,0,
ICOM,200045191,ALGODON MOTOCITOS 100 GR,2.0,0.0,0.0,0.0,3126.0,0.0,0.0,6252.0,0.0,8000.0,0,
NESTLE DE COLOMBIA S.A.,200045202,MILO CHOCO INTENSE SANDUCHE PACK 36 GRS,1.0,0.0,822.3,0.0,8223.0,0.19,4.0,13699.52,2187.32,17500.0,0,
UNILEVER ANDINA COLOMBIA,200045217,DTE REXONA ROLLON POWDER DRY 50ML ML,1.0,0.0,0.0,0.0,4459.33,0.19,0.0,5306.6,847.27,6200.0,0,
LAB. ATHOS S.A.S,200045231,HIELO MINERAL GEL 200 GRS,4.0,0.0,0.0,0.0,12187.25,0.19,0.0,58011.31,9262.31,74000.0,0,
TECNOQUIMICAS S.A.,200045238,COPITOS BIODEGRADABLES 80 UND MK,2.0,0.0,0.0,0.0,9877.0,0.19,0.0,23507.26,3753.26,29400.0,0,
SUNSTAR AMERICAS INC,200045253,HILO DENTAL GUM FLOSSER AVENGERS 40 UND,3.0,0.0,0.0,0.0,12294.34,0.19,0.0,43890.79,7007.77,54900.0,0,
PRODUCTOS FAMILIA S.A.,200045299,TAMPON NOSOTRAS DIGITAL SUPER 8UND SIN.A,3.0,0.0,0.0,0.0,4067.33,0.0,0.0,12201.99,0.0,25200.0,0,
PRODUCTOS FAMILIA S.A.,200045300,2 RUEDITAS DESMAQ.POMYS SENSITIVE 50UND,1.0,0.0,0.0,0.0,9843.0,0.19,0.0,11713.17,1870.17,14700.0,0,
PRODUCTOS FAMILIA S.A.,200045303,TOA. BUENAS NOCHES 24 UND + 10 PROTECTOR,2.0,0.0,0.0,0.0,19823.98,0.0,0.0,39647.96,0.0,49600.0,0,
LOREAL COLOMBIA S.A.,200045351,CERAVE CREMA HIDRATANTE 454 GR (SAV)(SF),2.0,0.0,0.0,0.0,57713.5,0.19,0.0,137358.13,21931.13,184200.0,0,
BEIERSDORF S.A.,200045381,DTE MEN DEEP EXTREME AEROSOL 150 ML,1.0,0.0,0.0,0.0,11615.0,0.19,0.0,13821.85,2206.85,16300.0,0,
ICOM,200045414,TERSOPIEL LOC PACK 400ML + 150ML ICOM,1.0,0.0,0.0,0.0,16829.0,0.19,0.0,20026.51,3197.51,50600.0,0,
HALEON COLOMBIA S.A.S.,200045438,CRE DEN SENSODYN PROT COMP EXT BLANQ 50G,2.0,0.0,0.0,0.0,8942.37,0.19,0.0,21282.84,3398.1,26400.0,0,
ICOM,200045459,PEINE PARA PIOJOS FAST CARE UND ICOM,3.0,0.0,0.0,0.0,9299.0,0.19,0.0,33197.43,5300.43,110700.0,0,
GENOMMA LAB.COLOMBIA,200045493,TEATRICAL SERUM JALEA REAL 30ML (SF),2.0,0.0,0.0,0.0,30448.0,0.19,0.0,72466.24,11570.24,91600.0,0,
UNILEVER ANDINA COLOMBIA,200045501,DTE.DOVE BARRA TONO UNIFO CALEND 45 GR M,2.0,0.0,0.0,0.0,13721.0,0.19,0.0,32655.98,5213.98,52600.0,0,
UNILEVER ANDINA COLOMBIA,200045502,2 DTE.DOVE BARRA TONO UNIFO CALEN 45GR M,1.0,0.0,0.0,0.0,27427.0,0.19,0.0,32638.13,5211.13,40800.0,0,
PRODUCTOS FAMILIA S.A.,200045557,TAMP NOSOTRAS DIGITAL REGULAR 5UN SIN AP,2.0,0.0,0.0,0.0,3814.0,0.0,0.0,7628.0,0.0,9400.0,0,
ICOM,200045620,ENJ BUCAL WHOLEFRESH CLORHE. 180ML ICOM,3.0,0.0,0.0,0.0,7547.17,0.19,0.0,26943.4,4301.89,68700.0,0,
PREBEL S.A,200045652,2DTE.AFM ORIG.CR 135GR+MIN.ROL.30ML P.E.,1.0,0.0,0.0,0.0,11585.0,0.19,0.0,13786.15,2201.15,16200.0,0,
3M COLOMBIA S.A.,200045726,SOPORTE PARA MUNECA AJUSTABLE FUTURO 3M,1.0,0.0,0.0,0.0,28189.0,0.19,0.0,33544.91,5355.91,42000.0,0,
RB HEALTH COLOMBIA,200045729,PRESERVAT.DUREX SENSITIVO DELGADO 6 UDS,0.0,0.0,7092.25,0.0,0.0,0.0,3.0,21276.75,0.0,48300.0,0,
UNILEVER ANDINA COLOMBIA,200045739,DTE.DOVE BARRA COCO VITAMINA E 45 GR,1.0,0.0,0.0,0.0,17369.0,0.19,0.0,20669.11,3300.11,26300.0,0,
UNILEVER ANDINA COLOMBIA,200045746,AGUA MICELAR PONDS FRU.HYD.SANDIA 300 ML,2.0,0.0,0.0,0.0,10723.5,0.19,0.0,25521.93,4074.93,32000.0,0,
3M COLOMBIA S.A.,200045766,APOSITO TRANSPARENTE TEGADERM 3UND,2.0,0.0,0.0,0.0,10082.0,0.0,0.0,20164.0,0.0,25400.0,0,
HENKEL COLOMBIANA S.A.,200045788,DTE.BALANCE CRE.CLINICAL CARE WOMEN 70GR,2.0,0.0,0.0,0.0,5867.5,0.19,0.0,13964.65,2229.65,11400.0,0,
HENKEL COLOMBIANA S.A.,200045789,DTE.BALANCE CRE.CLINICAL PRO MEN 70 GR,1.0,0.0,0.0,0.0,4107.0,0.19,0.0,4887.33,780.33,5700.0,0,
LABORATORIOS FUNAT S.A.S,200045795,VINAGRE DE MANZANA 500 ML FUNAT,2.0,0.0,0.0,0.0,14873.0,0.19,0.0,35397.74,5651.74,44400.0,0,
LABORATORIOS ECAR S.A.,200045846,GEL LUBRICANTE INTIMO LUDIKA 15 SBS 5 GR,1.0,0.0,0.0,0.0,20336.0,0.19,0.0,24199.84,3863.84,30300.0,0,
JOHNSON  JOHNSON DE COLO,200045873,DESITIN UNGUENTO CREMA 113 GR,1.0,0.0,0.0,0.0,25636.0,0.19,0.0,30506.84,4870.84,37300.0,0,
JOHNSON  JOHNSON DE COLO,200046048,JABON ANTIBACTERIAL NEKO ALOE 110GRS,9.0,0.0,0.0,0.0,4589.76,0.19,0.0,49156.33,7848.49,62100.0,0,
JOHNSON  JOHNSON DE COLO,200046050,3 JABON ANTIBACTERIAL NEKO AVENA 110GRS,1.0,0.0,0.0,0.0,10599.8,0.19,0.0,12613.76,2013.96,15800.0,0,
JOHNSON  JOHNSON DE COLO,200046051,JABON ANTIBACTERIAL NEKO AVENA 110GRS,3.0,0.0,0.0,0.0,4589.5,0.19,0.0,16384.52,2616.02,20700.0,0,
JOHNSON  JOHNSON DE COLO,200046052,JABON ANTIBA NEKO EXTRA PROTECCION 110GR,2.0,0.0,0.0,0.0,4589.5,0.19,0.0,10923.01,1744.01,13800.0,0,
JOHNSON  JOHNSON DE COLO,200046054,JABON ANTIBACTER NEKO EXTRA SUAVE 110GRS,16.0,0.0,0.0,0.0,4589.5,0.19,0.0,87384.08,13952.08,110400.0,0,
ICOM,200046072,HIELO MINERAL NEUDIN 120 ML ICOM,2.0,0.0,0.0,0.0,4393.75,0.19,0.0,10457.13,1669.63,26200.0,0,
ICOM,200046074,FRASCO DE ORINA FAST CARE 24 HORAS ICOM,1.0,0.0,0.0,0.0,4178.0,0.19,0.0,4971.82,793.82,12500.0,0,
QUALA S.A.,200046080,CHA. NUTRIBELA BIOKERATINA 400 ML,1.0,0.0,0.0,0.0,14156.0,0.19,0.0,16845.64,2689.64,21100.0,0,
BEIERSDORF S.A.,200046180,CURITAS REDUCTOR DE CICATRICES 21 UND,1.0,0.0,0.0,0.0,130507.0,0.0,0.0,130507.0,0.0,139900.0,0,
N/A ,3300400173005,CINTA ADHESIVA PARA BUSTO ANCHA,1.0,0.0,0.0,0.0,8908.0,0.19,0.0,10600.52,1692.52,15000.0,0,
SAMARA COSMETICS S.A.S,460223,OBS CLIENTE COCKTAIL CAPILAR MUJER 10ML,2.0,0.0,0.0,0.0,1.0,0.19,0.0,2.38,0.38,2.0,0,
LA RED,500000007,GALLETA FESTIVAL MINICHIPS X12UND,11.0,0.0,0.0,0.0,3704.04,0.19,0.0,48485.88,7741.44,251900.0,0,
LA RED,500000008,GALLETAS DUX X9UND,0.0,0.0,597.56,0.0,0.0,0.19,4.0,2844.39,454.15,3600.0,0,
MULTIFARMA,500000016,JUMBO MANI 24 UNID 17GR,0.0,0.0,873.96,0.0,0.0,0.19,2.0,2080.02,332.1,2600.0,0,
GRUPO EMPRESARIAL GIRALDO S.A.,500000021,JUGO HIT PINA NARANJA 500 ML,7.0,0.0,0.0,0.0,1960.24,0.19,0.0,16328.8,2607.12,22400.0,0,
MULTIFARMA,500000033,PSYLLIUM HUSK 500 GR,2.0,0.0,0.0,0.0,21261.0,0.19,0.0,50601.18,8079.18,103000.0,0,
POSTOBON,500000034,AGUA CRISTAL CON GAS 600 ML,2.0,0.0,0.0,0.0,1254.17,0.0,0.0,2508.34,0.0,4800.0,0,
PEPSICO ,500000036,CHOCLITOS LIMON 210 GR,4.0,0.0,0.0,0.0,5199.0,0.19,0.0,24747.24,3951.24,32800.0,0,
PEPSICO ,500000038,MARGARITAS RECETA CLASICA NATURAL 120G,3.0,0.0,0.0,0.0,5555.0,0.19,0.0,19831.35,3166.35,24900.0,0,
PEPSICO ,500000039,MARGARITA RECETA CLASICA BBQ 120GR,3.0,0.0,0.0,0.0,5555.0,0.19,0.0,19831.35,3166.35,24900.0,0,
POSTOBON,500000041,GATORADE BLUE ICE 500ML,7.0,0.0,0.0,0.0,2591.0,0.19,0.0,21583.03,3446.03,27300.0,0,
N/A ,500000043,ARTRINAL ETORICOXIB 120MG X 15 TAB,1.0,0.0,0.0,0.0,18600.0,0.0,0.0,18600.0,0.0,47000.0,0,
COMIS-GCNG,500000044,ADIFAR ACETA/N-BUTIL 20 TABLETAS,6.0,0.0,6662.0,0.0,13324.0,0.0,1.0,86606.0,0.0,244200.0,0,
COMIS-GCNG,500000045,CLOTRISHER CREMA TOP X 40 GR,16.0,0.0,0.0,0.0,12800.0,0.0,0.0,204800.0,0.0,512000.0,0,
COMIS-GCNG,500000046,DERMA 3 40 GR,7.0,0.0,0.0,0.0,18879.75,0.0,0.0,132158.25,0.0,331100.0,0,
TECNOQUIMICAS S.A.,500000052,PAÑAL WINNY PANTS 5 50 UNDS,3.0,0.0,0.0,0.0,57561.0,0.19,0.0,205492.77,32809.77,232200.0,0,
PEPSICO ,500000057,DETODITO BBQ 50 GR,12.0,0.0,0.0,0.0,1956.0,0.19,0.0,27931.68,4459.68,38400.0,0,
PEPSICO ,500000058,CHEESE TRIS QUESO 42 GR,2.0,0.0,0.0,0.0,1304.0,0.19,0.0,3103.52,495.52,4400.0,0,
PEPSICO ,500000059,NATUCHIPS VERDE 38 GR,13.0,0.0,0.0,0.0,1594.0,0.19,0.0,24659.18,3937.18,33800.0,0,
PEPSICO ,500000060,CHOCLITOS LIMON 45 GR,14.0,0.0,0.0,0.0,1304.0,0.19,0.0,21724.64,3468.64,30800.0,0,
PEPSICO ,500000061,DORITOS MEGAQUESO 43 GR,10.0,0.0,0.0,0.0,1594.0,0.19,0.0,18968.6,3028.6,28000.0,0,
POSTOBON,500000062,GASEOSA PEPSI 1.5 LIT,1.0,0.0,0.0,0.0,3151.25,0.19,0.0,3749.99,598.74,5500.0,0,
DICOLFARMA,500000075,MENOS PAUSE-MUJER PLENA 60ML,4.0,0.0,0.0,0.0,15840.0,0.0,0.0,63360.0,0.0,160400.0,0,
GRUPO EMPRESARIAL GIRALDO S.A.,500000076,GATORADE MANDARINA 500 ML,2.0,0.0,0.0,0.0,2591.0,0.19,0.0,6166.58,984.58,7800.0,0,
MULTIFARMA,500000079,FLUOFTAL FLUOROMETALONA 0.1% 5 ML,1.0,0.0,0.0,0.0,19200.0,0.0,0.0,19200.0,0.0,48500.0,0,
COMIS-GCNG,500000080,MINOXIDIL 5%+ACIDO HIALURO+ VITA A X 70ML,5.0,0.0,0.0,0.0,26400.0,0.0,0.0,132000.0,0.0,330000.0,0,
N/A ,500000081,PROZIDEX OMEPRAZOL 20 MG 250 CAPSULAS ,2.0,0.0,1016.0,0.0,25400.0,0.0,22.0,73152.0,0.0,184200.0,0,
POSTOBON,500000084,GASEOSA UVA POSTOBON 400 ML,7.0,0.0,0.0,0.0,1750.57,0.19,0.0,14582.25,2328.26,22400.0,0,
