Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
DICOLFARMA,658325385922,FUNGI-FIN DESODORANTE X 125 ML,2.0,0.0,0.0,0.0,8697.5,0.19,0.0,20700.05,3305.05,70200.0,0.0,
DICOLFARMA,658325385939,FUNGI-FIN DESODORANTE X 60 ML,2.0,0.0,0.0,0.0,5341.5,0.19,0.0,12712.77,2029.77,43200.0,0.0,
DICOLFARMA,658325386097,RESCATE ESENCIAS FLORALES GOTAS 60 ML,1.0,0.0,0.0,0.0,13424.0,0.0,0.0,13424.0,0.0,33600.0,0.0,
DICOLFARMA,658325386127,CHANCA PIEDRA PHYLLANTHUS D2 X 90 CPS,1.0,0.0,0.0,0.0,17846.0,0.0,0.0,17846.0,0.0,45200.0,0.0,
DICOLFARMA,658325386134,CURCUMA ARMONIZA 350MG X 60 CAPS,1.0,0.0,0.0,0.0,16795.0,0.0,0.0,16795.0,0.0,42500.0,0.0,
MULTIFARMA,6900000003824,CEPILLO EN PLASTICO ENGOL REF CMB-382,3.0,0.0,0.0,0.0,4706.0,0.19,0.0,16800.42,2682.42,30300.0,0.0,
MULTIFARMA,6912270098587,CEPILLO EN PLASTICO PARA EL PEINADO REF CPX-998,3.0,0.0,0.0,0.0,2185.0,0.19,0.0,7800.45,1245.45,14100.0,0.0,
MULTIFARMA,6912400009122,CEPILLO PLASTICO BAMBU REF BAM-912,3.0,0.0,0.0,0.0,7983.33,0.19,0.0,28500.49,4550.5,42300.0,0.0,
MULTIFARMA,6915666885462,BOTILO PASTILLERO,3.0,0.0,0.0,0.0,9500.0,0.19,0.0,33915.0,5415.0,67200.0,0.0,
COMIS-GCNG,6921875051376,LINCODELT LINCOMICINA 600MG X10 AMP,3.0,0.0,1800.0,0.0,18000.0,0.0,9.0,70200.0,0.0,351000.0,0.0,
MULTIFARMA,6924328219026,CORTA UÑAS METAL / PLASTICO SHENGYAN REF AC-U1902,11.0,0.0,0.0,0.0,1008.36,0.19,0.0,13199.43,2107.47,24200.0,0.0,
MULTIFARMA,6924372680988,LIP GLOSS LIQUIDO REF USK-378,1.0,0.0,0.0,0.0,67815.12,0.19,0.0,80699.99,12884.87,161400.0,0.0,
MULTIFARMA,6926213000832,SHAMPOO CUBRE CANAS SOBRE X 25 ML BROWN RED,4.0,0.0,0.0,0.0,1100.0,0.19,0.0,5236.0,836.0,20800.0,0.0,
MULTIFARMA,6930000003968,CEPILLO EN PLASTICO ENGOL REF CCI-396,2.0,0.0,0.0,0.0,5042.0,0.19,0.0,11999.96,1915.96,21600.0,0.0,
MULTIFARMA,6930249985018,LIP GLOSS BRILLO REF WEEK-17,1.0,0.0,0.0,0.0,80671.92,0.19,0.0,95999.58,15327.66,192000.0,0.0,
MULTIFARMA,6934673204226,SHAMPOO CUBRE CANAS SOBRE X 25 ML BLACK,9.0,0.0,0.0,0.0,1100.0,0.19,0.0,11781.0,1881.0,46800.0,0.0,
MULTIFARMA,6935793302601,CORTA UÑAS BEBE YE 2954,1.0,0.0,0.0,0.0,882.5,0.19,0.0,1050.18,167.68,1900.0,0.0,
MULTIFARMA,6936874207129,MASCARA PESTAÑINA COLLETIONS,1.0,0.0,0.0,0.0,151344.96,0.19,0.0,180100.5,28755.54,360300.0,0.0,
COMIS-GCNG,6944198220243,SET LIMPIEZA DE UÑAS PARA BEBES,1.0,0.0,0.0,0.0,3193.0,0.19,0.0,3799.67,606.67,9800.0,0.0,
MULTIFARMA,6953252212230,PINZA CORTACUTICULA EN METAL REF T-4537,5.0,0.0,0.0,0.0,3571.4,0.19,0.0,21249.83,3392.83,38000.0,0.0,
MULTIFARMA,6956789115685,LIMA PICOLORO METAL REF 27218-14CM,10.0,0.0,0.0,0.0,504.2,0.19,0.0,5999.98,957.98,10000.0,0.0,
MULTIFARMA,6957090200152,RASCA ENCIAS JIRAFA,1.0,0.0,0.0,0.0,5882.0,0.19,0.0,6999.58,1117.58,15800.0,0.0,
MULTIFARMA,6957090201159,TETERO 11 ONZ 330 ML,2.0,0.0,0.0,0.0,8823.5,0.19,0.0,20999.93,3352.93,43800.0,0.0,
MULTIFARMA,6957090201609,TETERO ONLY 2 ONZAS,2.0,0.0,0.0,0.0,5672.5,0.19,0.0,13500.55,2155.55,39200.0,0.0,
MULTIFARMA,6957905870796,TETERO ENTRENADOR ONLY 8 ONZ 240 ML,2.0,0.0,0.0,0.0,7101.0,0.19,0.0,16900.38,2698.38,40000.0,0.0,
MULTIFARMA,6957905872796,RASCA ENCIAS FIGURAS ANIMALES,2.0,0.0,0.0,0.0,5420.0,0.19,0.0,12899.6,2059.6,24400.0,0.0,
MULTIFARMA,6958485425662,CORTA UÑAS EN METAL REF C401,1.0,0.0,0.0,0.0,12101.04,0.19,0.0,14400.24,2299.2,25800.0,0.0,
MULTIFARMA,6958544015124,LIMA RASPACALLO EN PLASTICO REF SM-12,2.0,0.0,0.0,0.0,1764.67,0.19,0.0,4199.91,670.57,7600.0,0.0,
MULTIFARMA,6963468431660,DEPILADOR EN METAL JUEGO X 12 REF HQ-03,1.0,0.0,0.0,0.0,5042.0,0.19,0.0,5999.98,957.98,10800.0,0.0,
MULTIFARMA,6970505530231,LABIAL LIPSTICK 99% ALOE VERA ,3.0,0.0,0.0,0.0,3193.2,0.19,0.0,11399.72,1820.12,30300.0,0.0,
MULTIFARMA,6975294280299,LLAMADIENTES SURTIDO,2.0,0.0,0.0,0.0,5882.5,0.19,0.0,14000.35,2235.35,25000.0,0.0,
MULTIFARMA,6975294281197,TETERO 8 ONZ 260 ML,2.0,0.0,0.0,0.0,8403.5,0.19,0.0,20000.33,3193.33,36800.0,0.0,
MULTIFARMA,6975294281401,ASPIRADOR NASAL SURTIDO,1.0,0.0,0.0,0.0,5882.0,0.19,0.0,6999.58,1117.58,11100.0,0.0,
MULTIFARMA,6989466587413,CARGADOR AMERICAN V8,1.0,0.0,0.0,0.0,7200.0,0.19,0.0,8568.0,1368.0,25400.0,0.0,
MULTIFARMA,6989466587420,CARGADOR 4A TC,2.0,0.0,0.0,0.0,7800.0,0.19,0.0,18564.0,2964.0,50800.0,0.0,
MULTIFARMA,6989466587437,CABLE USB V8 AM-102,3.0,0.0,0.0,0.0,3500.0,0.19,0.0,12495.0,1995.0,27000.0,0.0,
DICOLFARMA,737186238780,COLAGENO ARMONIZA POLVO X 700 GR,2.0,0.0,0.0,0.0,28710.0,0.0,0.0,57420.0,0.0,144600.0,0.0,
DICOLFARMA,737186238827,CHANCAPIDRA ARMONIZA X 500 ML,1.0,0.0,0.0,0.0,12402.0,0.0,0.0,12402.0,0.0,31100.0,0.0,
DICOLFARMA,737186238896,ICE POWER GEL COSMETICA  X 60 GR,1.0,0.0,0.0,0.0,5641.0,0.19,0.0,6712.79,1071.79,22400.0,0.0,
DICOLFARMA,737186776053,ICE POWER SPRAY FUNGI-FIN X 60 ML,1.0,0.0,0.0,0.0,5725.5,0.19,0.0,6813.35,1087.85,23200.0,0.0,
MULTIFARMA,7500810001295,TAKIS FUEGO X 50 GR,2.0,0.0,0.0,0.0,2381.0,0.19,0.0,5666.78,904.78,7000.0,0.0,
BIMBO,7500810028094,TAKIS BLUE HEAT 50 GR,3.0,0.0,0.0,0.0,2500.0,0.19,0.0,8925.0,1425.0,11400.0,0.0,
BIMBO,7500810031032,TAKIS BLUE HEAT 185 GR,3.0,0.0,0.0,0.0,7059.0,0.19,0.0,25200.63,4023.63,31200.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7501032931674,BOLSA PLASTICAS TRANSPARENTE PARA SANDWICH ZIPLOC 25 UND,1.0,0.0,0.0,0.0,7003.0,0.19,0.0,8333.57,1330.57,11000.0,0.0,
LA RED,7506105616052,Trident Val-u-pak Menta 18 Und 12 Paquetes,0.0,0.0,2731.08,0.0,0.0,0.19,8.0,25999.88,4151.24,36800.0,0.0,
N/A ,7509552848397,BASE  ESSENTIAL MATE NATURAL 25 ML VOGUE,1.0,0.0,0.0,0.0,6323.0,0.19,0.0,7524.37,1201.37,10300.0,0.0,
N/A ,751273778157,RED KRILL OIL 1.000 MG 30 SOFTGELS,1.0,0.0,0.0,0.0,44629.7,0.0,0.0,44629.7,0.0,70700.0,0.0,
LA RED,7622201776565,TRIDENT YERBABUENA  X 5 UND,0.0,0.0,1050.44,0.0,0.0,0.19,4.0,5000.09,798.33,7200.0,0.0,
LA RED,7622201815103,Trident Sandia 5 Und 18 Paquete,0.0,0.0,1047.65,0.0,0.0,0.19,11.0,13713.74,2189.59,22000.0,0.0,
LA RED,7622210429209,CHICLET`S MENTA GRANDE X 20 CAJAS,0.0,0.0,934.0,0.0,0.0,0.19,7.0,7780.22,1242.22,14700.0,0.0,
LA RED,7622300124526,GALLETA RITZ QUESO 6 PORCIONES,1.0,0.0,0.0,0.0,6217.98,0.19,0.0,7399.4,1181.42,9300.0,0.0,
LA RED,7622300212230,GALLETA RITZ 52.5 GR,1.0,0.0,0.0,0.0,1274.56,0.19,0.0,1516.73,242.17,2000.0,0.0,
LA RED,7622300722197,GALLETA OREO ORIGINAL 108 GR TACO,3.0,0.0,0.0,0.0,2100.67,0.19,0.0,7499.39,1197.38,10800.0,0.0,
COOPIDROGAS,770015835,OBS.KIT POP SEPARATA TU DROGUERIA FEB,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,
PRODUCTOS DISANFER S.A.S.,770016047,OBS.DISANFER PROGRAMADOR,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
COOPIDROGAS,770017556,OBS.SEPARATA TU DROGUERIA PQT100 FEB,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,
LA RED,7700618020638,ENSALDA DE ATUN ALAMAR X 160GR,1.0,0.0,0.0,0.0,4451.33,0.19,0.0,5297.08,845.75,8100.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7701018007502,ACEITE RIQUISIMO 500 ML LLOREDA,3.0,0.0,0.0,0.0,4148.67,0.19,0.0,14810.75,2364.74,22200.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7701018007519,ACEITE RIQUISIMO 900ML LLOREDA,1.0,0.0,0.0,0.0,6890.0,0.19,0.0,8199.1,1309.1,13500.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7701018007533,ACEITE RIQUISIMO 250 ML LLOREDA,2.0,0.0,0.0,0.0,2305.5,0.19,0.0,5487.09,876.09,9000.0,0.0,
TECNOQUIMICAS S.A.,7701021112361,PAÑAL CONTENT M 9 UDS,3.0,0.0,0.0,0.0,17824.0,0.19,0.0,63631.68,10159.68,87300.0,0.0,
TECNOQUIMICAS S.A.,7701021116031,PAÑ. WINNY ULT. SEC 5 50 UNDS,2.0,0.0,0.0,0.0,58907.67,0.19,0.0,140200.25,22384.91,157800.0,0.0,
TECNOQUIMICAS S.A.,7701021116512,WINNY ULTRATRIM SEC ET 1 X 50 UNDS,3.0,0.0,0.0,0.0,30528.0,0.19,0.0,108984.96,17400.96,117600.0,0.0,
TECNOQUIMICAS S.A.,7701021116635,WINNY PANTS ETAPA 4 X30,4.0,0.0,0.0,0.0,32184.8,0.19,0.0,153199.65,24460.45,178400.0,0.0,
TECNOQUIMICAS S.A.,7701021117786,PAÑAL WINNY PANTS ET 4 X 50,3.0,0.0,0.0,0.0,53613.22,0.19,0.0,191399.2,30559.54,213300.0,0.0,
TECNOQUIMICAS S.A.,7701021118202,PAÑAL WINNY GOLD ETP 5X30UND,3.0,0.0,0.0,0.0,39568.0,0.19,0.0,141257.76,22553.76,165300.0,0.0,
TECNOQUIMICAS S.A.,7701021118233,PAÑAL WINNY GOLD ET.5 X 50 UNDS,3.0,0.0,0.0,0.0,65948.0,0.19,0.0,235434.36,37590.36,273300.0,0.0,
TECNOQUIMICAS S.A.,7701021120021,CONTENET MEDICAL  M X 10UNDS,1.0,0.0,2303.5,0.0,23035.0,0.19,7.0,46599.81,7440.31,63800.0,0.0,
TECNOQUIMICAS S.A.,7701021120090,CONTENET MEDICAL M X 9 UNDS,4.0,0.0,0.0,0.0,17870.0,0.19,0.0,85061.2,13581.2,98400.0,0.0,
TECNOQUIMICAS S.A.,7701021120137,CONTENET MEDICAL L X 10UNDS,1.0,0.0,2728.05,0.0,27280.5,0.19,1.0,35710.18,5701.63,43000.0,0.0,
TECNOQUIMICAS S.A.,7701021120298,CONTENT MEDICAL XL X 9 UNDS,1.0,0.0,0.0,0.0,21848.5,0.19,0.0,25999.72,4151.22,31700.0,0.0,
TECNOQUIMICAS S.A.,7701021120649,CONTENET MEDICAL  M X 21 UNDS,1.0,0.0,0.0,0.0,34764.0,0.19,0.0,41369.16,6605.16,58400.0,0.0,
TECNOQUIMICAS S.A.,7701021142818,TOALLAS HUMEDAS WINNY AVENA Y MIEL 40 UDS,4.0,0.0,0.0,0.0,6722.5,0.19,0.0,31999.1,5109.1,40400.0,0.0,
TECNOQUIMICAS S.A.,7701021142955,TOALLITAS WINNY AV Y MIE X80UND,2.0,0.0,0.0,0.0,9930.4,0.19,0.0,23634.35,3773.55,29600.0,0.0,
TECNOQUIMICAS S.A.,7701021147585,WINNY ULT SEC ET4 50 UNDS,1.0,0.0,0.0,0.0,53603.62,0.19,0.0,63788.31,10184.69,75000.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7701101233207,ARVEJAS AL NATURAL 300 GR NUTRESA,1.0,0.0,0.0,0.0,3015.09,0.19,0.0,3587.96,572.87,4800.0,0.0,
LA RED,7701101247648,ALBONDIGAS 162 GR 5 UND NUTRESA,2.0,0.0,0.0,0.0,6974.0,0.19,0.0,16598.12,2650.12,19200.0,0.0,
LA RED,7701101356715,FRIJOLES ANTIOQUEÑOS ZENU 310G,1.0,0.0,0.0,0.0,5371.4,0.19,0.0,6391.97,1020.57,8500.0,0.0,
LA RED,7701101361665,ATUN ZENU ACEITE DE GIRASOL 120GR,4.0,0.0,0.0,0.0,3865.0,0.19,0.0,18397.4,2937.4,23200.0,0.0,
PEPSICO,7702007049176, LA ESPECIAL MEZCLA ARANDANOS 180 GR,1.0,0.0,0.0,0.0,8000.0,0.19,0.0,9520.0,1520.0,11500.0,0.0,
PEPSICO,7702007055269,LA ESPECIAL MANI PIMIENTA  180 GR,2.0,0.0,0.0,0.0,5871.0,0.19,0.0,13972.98,2230.98,16400.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702007057997,CHOCOLISTO X 250 GR,2.0,0.0,0.0,0.0,8655.0,0.19,0.0,20598.9,3288.9,25800.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702007058024,CHOCOLISTO X 100 GR,1.0,0.0,0.0,0.0,3445.0,0.19,0.0,4099.55,654.55,5200.0,0.0,
PEPSICO,7702007059892,LA ESPECIAL LIMON-PIMIENTA 40G 12 UND,0.0,0.0,1866.45,0.0,0.0,0.19,8.0,17768.6,2837.0,21600.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702014601831,SAN JORGE MAIZ TIERNO 190 GR,1.0,0.0,0.0,0.0,4453.0,0.19,0.0,5299.07,846.07,6700.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702020011228,HARINA HAZ DE ORO 500 GR      ,1.0,0.0,0.0,0.0,1648.75,0.05,0.0,1731.19,82.44,2900.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702020011327,HARINA HAZ DE ORO CON POLVO HORNEAR 500 GR  ,2.0,0.0,0.0,0.0,2761.0,0.05,0.0,5798.1,276.1,7800.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702020112017,Spaguetti La Muñeca 250 Gr,3.0,0.0,0.0,0.0,1660.5,0.05,0.0,5230.58,249.08,8400.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702020112055,PASTA LA MUÑECA CABELLO DE ANGEL 250 GR,2.0,0.0,0.0,0.0,1706.5,0.05,0.0,3583.65,170.65,4800.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702020112123,PASTAS CONCHA 250 GR LA MUÑECA,1.0,0.0,0.0,0.0,1691.0,0.05,0.0,1775.55,84.55,2300.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702020113014,Spaguetti La Muñeca 500 Gr,2.0,0.0,0.0,0.0,2874.0,0.05,0.0,6035.4,287.4,9400.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702020211017,DOÑA AREPA 500 GR,1.0,0.0,0.0,0.0,1861.0,0.05,0.0,1954.05,93.05,3000.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702024181712,LECHE RODEO X 350 GR,1.0,0.0,0.0,0.0,12800.0,0.0,0.0,12800.0,0.0,16000.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702024844006,LECHE RODEO X 500 GR,1.0,0.0,0.0,0.0,18900.0,0.0,0.0,18900.0,0.0,23700.0,0.0,
LA RED,7702025139965,GALLETA SALTIN MANTEQUILLA 133 GR,5.0,0.0,0.0,0.0,2066.48,0.19,0.0,12295.56,1963.16,16000.0,0.0,
LA RED,7702025148110,GALLETA SALTIN MANTEQUILLA 3 TACOS,2.0,0.0,0.0,0.0,5952.0,0.19,0.0,14165.76,2261.76,15600.0,0.0,
LA RED,7702025148448,GALLETA TOSH MIEL 9 PAQUETES,1.0,0.0,0.0,0.0,6050.0,0.19,0.0,7199.5,1149.5,9500.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702025148820,GALLETAS DUCALES TACO 430 GR,1.0,0.0,0.0,0.0,8907.0,0.19,0.0,10599.33,1692.33,11500.0,0.0,
LA RED,7702025150748,SALTIN NOEL TACO X 102 GR,10.0,0.0,0.0,0.0,1400.5,0.19,0.0,16665.95,2660.95,20000.0,0.0,
LA RED,7702025185344,GALLETA SALTIN NOEL TRADICIONAL  4 TACOS 354 GR,2.0,0.0,0.0,0.0,4762.0,0.19,0.0,11333.56,1809.56,13200.0,0.0,
LA RED,7702032117833,CAFE SELLO ROJO 425 GR,1.0,0.0,0.0,0.0,13506.5,0.05,0.0,14181.83,675.33,15900.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702047041253,SALSA DE TOMATE FRUCO 80 GR ,0.0,0.0,1452.33,0.0,0.0,0.19,7.0,12097.91,1931.6,17500.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702047041260,MAYONESA FRUCO 80 GR ,0.0,0.0,1467.57,0.0,0.0,0.19,4.0,6985.63,1115.35,10800.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702047041284,MAYONESA FRUCO 120 GR,2.0,0.0,0.0,0.0,2008.0,0.19,0.0,4779.04,763.04,6600.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702047041291,SALSA DE TOMATE FRUCO 120 GR,4.0,0.0,0.0,0.0,1861.0,0.19,0.0,8858.36,1414.36,13200.0,0.0,
TECNOQUIMICAS S.A.,7702057062880,CLOBEGEN CREMA 20 GR MK,1.0,0.0,0.0,0.0,8000.0,0.0,0.0,8000.0,0.0,10000.0,0.0,
TECNOQUIMICAS S.A.,7702057737924,VITA E MK  X 150 CAP,0.0,0.0,2894.73,0.0,0.0,0.0,4.0,11578.92,0.0,18800.0,0.0,
GASEOSAS POSADA TOBON S.A,7702090020847,BRETAÑA VIDRIO 300 ML,6.0,0.0,0.0,0.0,2120.79,0.0,0.0,12724.74,0.0,16200.0,0.0,
GASEOSAS POSADA TOBON S.A,7702090023008,AGUA CRISTAL CON GAS 600 ML,9.0,0.0,0.0,0.0,1254.17,0.0,0.0,11287.53,0.0,21600.0,0.0,
GASEOSAS POSADA TOBON S.A,7702090024,GASEOSA MANZANA POSTOBON 1.5 LT,3.0,0.0,0.0,0.0,3151.17,0.19,0.0,11249.68,1796.17,16200.0,0.0,
GASEOSAS POSADA TOBON S.A,7702090027,GATORADE MARACUYA 500ML,5.0,0.0,0.0,0.0,2591.0,0.19,0.0,15416.45,2461.45,19500.0,0.0,
GASEOSAS POSADA TOBON S.A,7702090029154,H2O MARACUYA 600ML ,2.0,0.0,0.0,0.0,1820.71,0.19,0.0,4333.29,691.87,6400.0,0.0,
GASEOSAS POSADA TOBON S.A,7702090029505,GASEOSA POSTOBON 1.5 LT COLOMBIANA,5.0,0.0,0.0,0.0,3151.17,0.19,0.0,18749.46,2993.61,27000.0,0.0,
GASEOSAS POSADA TOBON S.A,7702090029543,Bretaña 1.5l Postobon,4.0,0.0,0.0,0.0,3342.37,0.0,0.0,13369.48,0.0,18800.0,0.0,
PEPSICO,7702090029581,GINGER CANADA 1.500ML,5.0,0.0,0.0,0.0,3501.33,0.19,0.0,20832.91,3326.26,30500.0,0.0,
GASEOSAS POSADA TOBON S.A,7702090029871,JUGO HIT NARANJA PIÑA 500 ML,2.0,0.0,0.0,0.0,1960.67,0.19,0.0,4666.39,745.05,6400.0,0.0,
MULTIFARMA,7702090069570,AGUA H2O LIMONADA COCO 600ML POSTOBON,5.0,0.0,0.0,0.0,1820.71,0.19,0.0,10833.22,1729.67,16000.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702109004592,MANTEQUILLA CAMPI X 125GR,1.0,0.0,0.0,0.0,2941.0,0.19,0.0,3499.79,558.79,4400.0,0.0,
LA CASA DE LOS TENDEROS S.A.S ,7702109999980,MANTEQUILLA CAMPI X 250GR,1.0,0.0,0.0,0.0,5042.0,0.19,0.0,5999.98,957.98,7500.0,0.0,
LA RED,7702133009013,GALLETA OREO  REGULAR  PAQUETE  6 X 6  54 GRS,1.0,0.0,1036.24,0.0,6217.44,0.19,2.0,9865.0,1575.08,12600.0,0.0,
LA RED,7702133452192,Trident Sandia 3 Und 24 Paquete,0.0,0.0,620.22,0.0,0.0,0.19,4.0,2952.25,471.37,4800.0,0.0,
TECNOQUIMICAS S.A.,7702137120202,CONTENET MEDICAL  L X 9 UNDS,1.0,0.0,0.0,0.0,20504.33,0.19,0.0,24400.15,3895.82,28100.0,0.0,
COMERCIAL NUTRESA S.A.S,7702189011251,CHOKIS CHOCOLATE 19 GR X16 UND,6.0,0.0,0.0,0.0,1068.0,0.19,0.0,7625.52,1217.52,9600.0,0.0,
PEPSICO,7702189045577,Cheetos Boliqueso 160 Gr,3.0,0.0,0.0,0.0,4629.0,0.19,0.0,16525.53,2638.53,21000.0,0.0,
PEPSICO,7702189045720,NATUCHIPS VERDE 135 GR,3.0,0.0,0.0,0.0,5222.33,0.19,0.0,18643.72,2976.73,24300.0,0.0,
PEPSICO,7702189045751,NATUCHIPS MADURO 135 GR,2.0,0.0,0.0,0.0,4985.0,0.19,0.0,11864.3,1894.3,16200.0,0.0,
PEPSICO,7702189045782,DORITOS MEGAQUESO 185 GR,2.0,0.0,0.0,0.0,5697.0,0.19,0.0,13558.86,2164.86,18600.0,0.0,
PEPSICO,7702189051431,PAPAS MARGARITA REC CLASICA NATURAL 120GR,3.0,0.0,0.0,0.0,5555.0,0.19,0.0,19831.35,3166.35,26700.0,0.0,
PEPSICO,7702189052810,MARGARITA REC CLASI LIMON PIMIENTA 115 GR,2.0,0.0,0.0,0.0,5555.0,0.19,0.0,13220.9,2110.9,16600.0,0.0,
PEPSICO,7702189053787,PAPAS MARGARITA NARURAL 105 GR,2.0,0.0,0.0,0.0,4629.0,0.19,0.0,11017.02,1759.02,15200.0,0.0,
PEPSICO,7702189053831,PAPAS MARGARITA ONDULADA MAYONESA  105 GR,2.0,0.0,0.0,0.0,4629.0,0.19,0.0,11017.02,1759.02,15200.0,0.0,
PEPSICO,7702189055453,NATUCHIPS VERDE 38 GR,4.0,0.0,0.0,0.0,1594.0,0.19,0.0,7587.44,1211.44,10400.0,0.0,
PEPSICO,7702189055545,DETODITO BBQ 50 GR,3.0,0.0,0.0,0.0,1956.0,0.19,0.0,6982.92,1114.92,9600.0,0.0,
PEPSICO,7702189056023,PAPAS MARGARITA LIMON 36 GR,2.0,0.0,0.0,0.0,1594.0,0.19,0.0,3793.72,605.72,5200.0,0.0,
PEPSICO,7702189056030,PAPAS MARGARITA NATURAL 36 GR,1.0,0.0,0.0,0.0,1594.0,0.19,0.0,1896.86,302.86,2600.0,0.0,
PEPSICO,7702189056047,MARGARITA POLLO 36 GR,3.0,0.0,0.0,0.0,1594.0,0.19,0.0,5690.58,908.58,7800.0,0.0,
PEPSICO,7702189056221,CHOKIS CHISPAS 37 GR ,6.0,0.0,0.0,0.0,1119.0,0.19,0.0,7989.66,1275.66,9600.0,0.0,
PEPSICO,7702189056245,CHOKIS CHISPAS CHOCOBASE 47 GR,2.0,0.0,0.0,0.0,1120.0,0.19,0.0,2665.6,425.6,4200.0,0.0,
PEPSICO,7702189056696,PAPAS MARGARITA CREMA CEBOLLA 36 GR,3.0,0.0,0.0,0.0,1594.0,0.19,0.0,5690.58,908.58,7800.0,0.0,
PEPSICO,7702189056788,CHEESE TRIS QUESO 42 GR,1.0,0.0,0.0,0.0,1304.0,0.19,0.0,1551.76,247.76,2200.0,0.0,
PEPSICO,7702189056849,Cheetos Maxi Natural 40 Gr,3.0,0.0,0.0,0.0,1304.0,0.19,0.0,4655.28,743.28,6600.0,0.0,
PEPSICO,7702189057617,DETODITO NATURAL 165 GR,3.0,0.0,0.0,0.0,5626.0,0.19,0.0,20084.82,3206.82,26400.0,0.0,
PEPSICO,7702189057624,DETODITO BBQ 165 GR,3.0,0.0,0.0,0.0,5626.0,0.19,0.0,20084.82,3206.82,26400.0,0.0,
PEPSICO,7702189057631,DETODITO MIX 165 GR,3.0,0.0,0.0,0.0,5697.0,0.19,0.0,20338.29,3247.29,26400.0,0.0,
PEPSICO,7702189057648,DETODITO LIMON 165 GR,3.0,0.0,0.0,0.0,5626.0,0.19,0.0,20084.82,3206.82,26400.0,0.0,
PEPSICO,7702189057839,CHOCLITOS LIMON 210 GR,1.0,0.0,0.0,0.0,5199.0,0.19,0.0,6186.81,987.81,8200.0,0.0,
PEPSICO,7702189057860,Cheetos Boliqueso 34 Gr,5.0,0.0,0.0,0.0,1304.0,0.19,0.0,7758.8,1238.8,10500.0,0.0,
PEPSICO,7702189057884,CHEETOS TRISSITOS PICANTE 34GR,2.0,0.0,0.0,0.0,1304.0,0.19,0.0,3103.52,495.52,4200.0,0.0,
MULTIFARMA,7702189057945,DORITOS DINAMI LIMON 50GR,2.0,0.0,0.0,0.0,2173.0,0.19,0.0,5171.74,825.74,6400.0,0.0,
PEPSICO,7702189058553,CHOCLITOS PICANTE 45 GR,4.0,0.0,0.0,0.0,1304.0,0.19,0.0,6207.04,991.04,8000.0,0.0,
PEPSICO,7702189059819,DORITOS QUESO 48 GR,3.0,0.0,0.0,0.0,1811.0,0.19,0.0,6465.27,1032.27,8400.0,0.0,
GLOBO VENTAS,7702191164266,FAB POLVO ULTRA 100 GR,4.0,0.0,0.0,0.0,1125.0,0.19,0.0,5355.0,855.0,8000.0,0.0,
GASEOSAS POSADA TOBON S.A,7702192053347,GASEOSA PEPSI CERO X 250 ML,6.0,0.0,0.0,0.0,700.25,0.19,0.0,4999.79,798.29,6600.0,0.0,
GASEOSAS POSADA TOBON S.A,7702192218050,GATORADE MANDARINA 500 ML X 12U,5.0,0.0,0.0,0.0,2591.0,0.19,0.0,15416.45,2461.45,19500.0,0.0,
GASEOSAS POSADA TOBON S.A,7702192422051,GATORADE TROPICAL 500ML ,11.0,0.0,0.0,0.0,2578.98,0.19,0.0,33758.85,5390.07,42900.0,0.0,
GASEOSAS POSADA TOBON S.A,7702192736455,GATORADE BLUE ICE 500ML,9.0,0.0,0.0,0.0,2554.0,0.19,0.0,27353.34,4367.34,35100.0,0.0,
