Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
RECAMIER S.A.,200043022,LACA KLEER FUERTE SACHET 150 ML,2.0,0.0,0.0,0.0,3895.0,0.19,0.0,9270.1,1480.1,18600,0,
RECAMIER S.A.,200043023,LACA KLEER SUAVE SPRAY 150 ML,1.0,0.0,0.0,0.0,12667.0,0.19,0.0,15073.73,2406.73,18900,0,
RECAMIER S.A.,200043024,LACA KLEER FUERTE SPRAY 150 ML,1.0,0.0,0.0,0.0,12667.0,0.19,0.0,15073.73,2406.73,19200,0,
UNILEVER ANDINA COLOMBIA,200043037,2 DTE REXONA SPRAY XTRA COOL 150ML S.DES,1.0,0.0,0.0,0.0,24745.0,0.19,0.0,29446.55,4701.55,36900,0,
UNILEVER ANDINA COLOMBIA,200043039,DTE.REXONA CLINICAL CLASSIC MUJER 30 G,2.0,0.0,0.0,0.0,2749.0,0.19,0.0,6542.62,1044.62,8600,0,
UNILEVER ANDINA COLOMBIA,200043049,2 CHA SAV ANTI EXT.TE.VER SED LIQ 550ML,1.0,0.0,0.0,0.0,15882.0,0.19,0.0,18899.58,3017.58,22200,0,
UNILEVER ANDINA COLOMBIA,200043050,DTE.REXONA CLINICAL MEN CLEAN 30 G,1.0,0.0,0.0,0.0,1878.0,0.19,0.0,2234.82,356.82,4000,0,
COLGATE PALMOLIVE COMPANI,200043058,JABON PALMOLIVE SANDIA Y LYCHEE 110 GR,2.0,0.0,0.0,0.0,2361.13,0.19,0.0,5619.49,897.23,8200,0,
LOREAL COLOMBIA S.A.,200043104,AGUA MICELAR ROSAS GARNIER 400 ML,1.0,0.0,0.0,0.0,22237.0,0.19,0.0,26462.03,4225.03,31000,0,
COLGATE PALMOLIVE COMPANI,200043113,JABON PROTEX HERBAL 110 GR,2.0,0.0,0.0,0.0,2292.75,0.19,0.0,5456.75,871.25,8600,0,
COLGATE PALMOLIVE COMPANI,200043114,JABON PROTEX AVENA 110 GR,2.0,0.0,0.0,0.0,2697.25,0.19,0.0,6419.46,1024.96,9400,0,
MEDICAL URB S.A.S,200043120,TAPON DE OIDOS ESP.ULTRASUAVE 3 PARES,1.0,0.0,0.0,0.0,14403.0,0.19,0.0,17139.57,2736.57,21900,0,
BABARIA COLOMBIA SAS,200043129,DTE.BABARIA ROLL-ON INVISIBLE 50 ML,2.0,0.0,0.0,0.0,6834.0,0.19,0.0,16264.92,2596.92,22800,0,
BABARIA COLOMBIA SAS,200043130,DTE.BABARIA ROLL-ON AVENA 50 ML,2.0,0.0,0.0,0.0,8874.5,0.19,0.0,21121.31,3372.31,29600,0,
NOVADERMA S.A.,200043135,LIPIEL FACE 160 ML,1.0,0.0,0.0,0.0,59278.0,0.19,0.0,70540.82,11262.82,97800,0,
TECNOQUIMICAS S.A.,200043154,2 TALCO YODORA 60 GR P.E.,2.0,0.0,0.0,0.0,13582.0,0.0,0.0,27164.0,0.0,34600,0,
PROCTER  GAMBLE COLOMBIA,200043190,MAQ.AFEITAR GILLETTE MACH 3 AQUA GRIP,1.0,0.0,0.0,0.0,10140.0,0.19,0.0,12066.6,1926.6,15800,0,
COLOMBIANA KIMBERLY COLPA,200043224,PROT.DIARIOS KOTEX INDICADOR PH 40 UNDS,1.0,0.0,0.0,0.0,6179.67,0.0,0.0,6179.67,0.0,7800,0,
NEW TRADE INTERNATIONAL S,200043239,ADVANCE MINOXIDIL 5% PLUS 60 ML NTI,1.0,0.0,0.0,0.0,13952.0,0.19,0.0,16602.88,2650.88,37600,0,
PRODUCTOS FAMILIA S.A.,200043249,JAB.INTIMO NOSOTRAS PRO-DEFENSE V 200 ML,1.0,0.0,0.0,0.0,10588.0,0.19,0.0,12599.72,2011.72,16100,0,
PROCTER  GAMBLE COLOMBIA,200043280,CREMA DENTAL ORAL B ENCIAS DETOX 80 ML,1.0,0.0,0.0,0.0,7170.17,0.19,0.0,8532.5,1362.33,13600,0,
COLOMBIANA KIMBERLY COLPA,200043294,PAN.HUGGIES ACTIVE SEC ET.3 GDE 25 UNDS,1.0,0.0,0.0,0.0,19018.0,0.19,0.0,22631.42,3613.42,31000,0,
COLOMBIANA KIMBERLY COLPA,200043295,PAN.HUGGIES ACTIVE SEC ET.4 XG 25 UNDS,1.0,0.0,0.0,0.0,18283.0,0.19,0.0,21756.77,3473.77,41100,0,
COLOMBIANA KIMBERLY COLPA,200043296,PAN.HUGGIES ACTIVE SEC ET.5 XXG 25 UNDS,2.0,0.0,0.0,0.0,23798.5,0.19,0.0,56640.43,9043.43,83800,0,
COLGATE PALMOLIVE COMPANI,200043340,CRE.DENT.COLGATE SENS.P.ALIV.R.WHIT 50GR,1.0,0.0,0.0,0.0,7621.0,0.19,0.0,9068.99,1447.99,11700,0,
ICOM,200043413,CEP.DEN.WHOLEFRESH SENSE DURO 2X1 ICOM,1.0,0.0,0.0,0.0,4043.0,0.19,0.0,4811.17,768.17,11900,0,
SUNSTAR AMERICAS INC,200043419,CEPILLO INTER. GUM FLEXIBLE MENTA 16 UND,1.0,0.0,0.0,0.0,8825.33,0.19,0.0,10502.14,1676.81,16500,0,
JOHNSON  JOHNSON DE COLO,200043420,LUBRIDERM REPARACION INTENSIVA 946 ML,1.0,0.0,0.0,0.0,45885.0,0.19,0.0,54603.15,8718.15,68800,0,
ETERNA S.A.,200043424,JERINGA PUNTA CATETER 60 ML ETERNA,1.0,0.0,0.0,0.0,831.0,0.19,0.0,988.89,157.89,2000,0,
COLGATE PALMOLIVE COMPANI,200043479,CRE.COLGATE TOTAL 12 CARB.ACTIVADO 75 ML,2.0,0.0,0.0,0.0,6235.5,0.19,0.0,14840.49,2369.49,30400,0,
LOREAL COLOMBIA S.A.,200043487,SERUM LOREAL PARIS CONTORNO OJOS 20 ML,1.0,0.0,0.0,0.0,49747.0,0.19,0.0,59198.93,9451.93,68600,0,
BEIERSDORF S.A.,200043501,DTE.NIVEA ROLLON CLIN.TONO NATURAL 50 ML,1.0,0.0,0.0,0.0,6745.25,0.19,0.0,8026.85,1281.6,18200,0,
COLGATE PALMOLIVE COMPANI,200043541,ENJ.COLGATE LUMINOUS WHITE CARBON 250 ML,1.0,0.0,0.0,0.0,10786.0,0.19,0.0,12835.34,2049.34,16100,0,
GENOMMA LAB.COLOMBIA,200043543,CHA.TIO NACHO ANTICANAS TONAL. 415ML(SF),2.0,0.0,0.0,0.0,25816.75,0.19,0.0,61443.87,9810.37,80000,0,
GENOMMA LAB.COLOMBIA,200043545,TUKOL-D EXPECTORANTE 125 ML P.E.(SF),1.0,0.0,0.0,0.0,29133.5,0.0,0.0,29133.5,0.0,30600,0,
JOHNSON  JOHNSON DE COLO,200043554,PROT.NEUTROGENA SUN FRESH FPS 70 40 GR,1.0,0.0,0.0,0.0,34963.0,0.19,0.0,41605.97,6642.97,48900,0,
3M COLOMBIA S.A.,200043559,SOPORTE FUTURO TOBILLO AJUSTABLE X1 3M,1.0,0.0,0.0,0.0,25869.0,0.19,0.0,30784.11,4915.11,39000,0,
3M COLOMBIA S.A.,200043560,SOPORTE FUTURO RODILLA AJUSTABLE X1 3M,1.0,0.0,0.0,0.0,13095.0,0.19,0.0,15583.05,2488.05,19800,0,
COLGATE PALMOLIVE COMPANI,200043601,DTE LADY SPEED STICK DERMA HAIR MIN 47 G,1.0,0.0,0.0,0.0,17099.0,0.19,0.0,20347.81,3248.81,25500,0,
COLGATE PALMOLIVE COMPANI,200043604,JABON PALMOLIVE CARBON 110 G,2.0,0.0,0.0,0.0,1653.0,0.19,0.0,3934.14,628.14,8600,0,
N/A ,200043637,GEL BUC.DOLPACK PROTEC.CPCB5B3 30G+PIN+A,1.0,0.0,0.0,0.0,9664.0,0.19,0.0,11500.16,1836.16,25700,0,
LOREAL COLOMBIA S.A.,200043641,CHA.ELVIVE HIDRA HIALURONICO PURE 370 ML,3.0,0.0,0.0,0.0,14224.0,0.19,0.0,50779.68,8107.68,80700,0,
COLGATE PALMOLIVE COMPANI,200043672,CEPILLO COLGATE ZIG ZAG SUAVE CARBON,2.0,0.0,0.0,0.0,3311.75,0.19,0.0,7881.97,1258.47,10400,0,
HENKEL COLOMBIANA S.A.,200043681,ACOND.KONZIL RESTAURACION 340 ML,1.0,0.0,0.0,0.0,12015.0,0.19,0.0,14297.85,2282.85,17900,0,
BELLEZA EXPRESS S.A.,200043697,CHAMPU ARRURRU CABELLO CLARO 750ML,1.0,0.0,0.0,0.0,16728.0,0.19,0.0,19906.32,3178.32,23400,0,
BABARIA COLOMBIA SAS,200043717,CREMA FACIAL BABARIA RETINOL 50 ML,1.0,0.0,0.0,0.0,25624.0,0.19,0.0,30492.56,4868.56,38700,0,
BABARIA COLOMBIA SAS,200043718,DTE.BABARIA ROLLON COTTON 50 ML,2.0,0.0,0.0,0.0,8875.0,0.19,0.0,21122.5,3372.5,27200,0,
BABARIA COLOMBIA SAS,200043719,DTE.BABARIA ROLLON SKIN PROTECT+ 50 ML,1.0,0.0,0.0,0.0,6834.0,0.19,0.0,8132.46,1298.46,10700,0,
BABARIA COLOMBIA SAS,200043720,DTE.BABARIA SPRAY SKIN PROTECT+ 200 ML,1.0,0.0,0.0,0.0,13145.0,0.19,0.0,15642.55,2497.55,18500,0,
LABORATORIOS LEON S.A.,200043738,ACEITE COCO VIRGEN 230 ML LEON,1.0,0.0,0.0,0.0,20044.0,0.19,0.0,23852.36,3808.36,29900,0,
LABORATORIOS LEON S.A.,200043745,ACEITE ARGAN SPRAY 60 ML LEON,1.0,0.0,0.0,0.0,12437.0,0.19,0.0,14800.03,2363.03,17300,0,
LOREAL COLOMBIA S.A.,200043765,REVITALIFT GEL CREMA A.HIALURONICO 50 ML,1.0,0.0,0.0,0.0,31654.0,0.19,0.0,37668.26,6014.26,50800,0,
RECAMIER S.A.,200043784,BLOQ.TANGA SPF 100 ADULTOS CREMA 130 ML,1.0,0.0,0.0,0.0,35571.5,0.19,0.0,42330.09,6758.59,59500,0,
PRODUCTOS FAMILIA S.A.,200043819,TOA.TENA DISCREET MAXI NIGHT 10 UNDS,2.0,0.0,0.0,0.0,15503.0,0.0,0.0,31006.0,0.0,39400,0,
HALEON COLOMBIA S.A.S.,200043822,SENSODYNE COMPLETE PROT + WHITENING 90GR,1.0,0.0,0.0,0.0,13942.0,0.19,0.0,16590.98,2648.98,19800,0,
BSN MEDICAL LTDA.,200043831,CURAS LEUKOPLAST ECO 20 UNDS,1.0,0.0,0.0,0.0,7616.0,0.0,0.0,7616.0,0.0,9600,0,
UNILEVER ANDINA COLOMBIA,200043850,CHA.SAVITAL ANTICASPA TE Y SEDA 510 ML,1.0,0.0,0.0,0.0,13677.0,0.19,0.0,16275.63,2598.63,21400,0,
RECAMIER S.A.,200043886,BLOQ.TANGA SPF 100 BABY CREMA 120 ML,1.0,0.0,0.0,0.0,34125.0,0.19,0.0,40608.75,6483.75,50800,0,
RECAMIER S.A.,200043894,BLOQ.FACIAL TANGA SPF 60 50 ML,1.0,0.0,0.0,0.0,24119.5,0.19,0.0,28702.21,4582.71,38900,0,
BABARIA COLOMBIA SAS,200043910,GEL DE BANO CLASSIC BABARIA 600 ML,2.0,0.0,0.0,0.0,12810.0,0.19,0.0,30487.8,4867.8,36000,0,
BABARIA COLOMBIA SAS,200043912,GEL DE BANO COCO-VAINILLA BABARIA 1000ML,1.0,0.0,0.0,0.0,15349.0,0.19,0.0,18265.31,2916.31,22900,0,
BABARIA COLOMBIA SAS,200043916,DTE.ROLLON BABARIA CERO 50 ML,2.0,0.0,0.0,0.0,6834.0,0.19,0.0,16264.92,2596.92,21400,0,
PREBEL S.A,200043930,AUTOBRON.NUDE BRONZE CREMA 120ML+EXFOL.,1.0,0.0,0.0,0.0,35472.0,0.19,0.0,42211.68,6739.68,53300,0,
BEIERSDORF S.A.,200043936,CREMA NIVEA 100 ML,2.0,0.0,0.0,0.0,21794.13,0.19,0.0,51870.03,8281.77,64600,0,
BEIERSDORF S.A.,200043937,CREMA NIVEA 200 ML,2.0,0.0,0.0,0.0,29664.75,0.19,0.0,70602.11,11272.61,100200,0,
PRODUCTOS FAMILIA S.A.,200043971,PAN.TENA PANTS NOCTURNO LARGE 8 UNDS,2.0,0.0,0.0,0.0,38259.0,0.19,0.0,91056.42,14538.42,104400,0,
PRODUCTOS FAMILIA S.A.,200043973,PANITOS HUM.PEQUENIN ALMENDRA 70 UNDS,2.0,0.0,0.0,0.0,6325.0,0.19,0.0,15053.5,2403.5,19400,0,
PRODUCTOS FAMILIA S.A.,200043974,PANITOS HUM.PEQUENIN ALMENDRA 100 UNDS,2.0,0.0,0.0,0.0,7893.25,0.19,0.0,18785.94,2999.44,24200,0,
PRODUCTOS FAMILIA S.A.,200043977,PANITOS HUM.PEQUENIN ALMENDRA 24 UNDS,2.0,0.0,0.0,0.0,2385.0,0.19,0.0,5676.3,906.3,8600,0,
ABBOTT LABORATORIES S.A,200044014,SIMILAC 2 5HMOS TARRO 350 GR,1.0,0.0,0.0,0.0,71794.0,0.0,0.0,71794.0,0.0,69600,0,
PRODUCTOS FAMILIA S.A.,200044031,TOA.NOSOTRAS NAT.BUENAS NOCHES 10 UNDS,1.0,0.0,0.0,0.0,8588.37,0.0,0.0,8588.37,0.0,11300,0,
UNILEVER ANDINA COLOMBIA,200044036,CHA.DOVE RECONSTRUCION COMPLETA 370 ML,2.0,0.0,0.0,0.0,11360.0,0.19,0.0,27036.8,4316.8,47200,0,
PRODUCTOS FAMILIA S.A.,200044047,TOALLAS HUMEDAS TENA 3 EN 1 100 UNDS ECO,2.0,0.0,0.0,0.0,25346.0,0.19,0.0,60323.48,9631.48,75600,0,
PRODUCTOS FAMILIA S.A.,200044048,PANITOS HUM.PEQUENIN ALMENDRA 10 UNDS,6.0,0.0,0.0,0.0,1428.23,0.19,0.0,10197.56,1628.18,14400,0,
PRODUCTOS FAMILIA S.A.,200044049,PANITOS HUM.PEQUENIN NARICITAS 20 UNDS,1.0,0.0,0.0,0.0,3076.0,0.19,0.0,3660.44,584.44,4600,0,
PRODUCTOS FAMILIA S.A.,200044081,TAMPON NOSOTRAS APLICADOR REGULAR 16 UND,2.0,0.0,0.0,0.0,19931.0,0.0,0.0,39862.0,0.0,50800,0,
PRODUCTOS FAMILIA S.A.,200044082,TAMPON NOSOTRAS APLICADOR SUPER 16 UNDS,1.0,0.0,0.0,0.0,15502.33,0.0,0.0,15502.33,0.0,26300,0,
LAB. FARPAG,200044128,ENJUAGUE BUCAL CLORHEXOL 0.2% 180 ML,1.0,0.0,0.0,0.0,29605.0,0.19,0.0,35229.95,5624.95,37800,0,
UNILEVER ANDINA COLOMBIA,200044129,PONDS AGE MIRACLE SERUM VITAMINA C 30 ML,1.0,0.0,0.0,0.0,51629.0,0.19,0.0,61438.51,9809.51,72900,0,
N/A ,200044133,SERUM HYDRABIO CREMA HIDRATA. 40 ML(PAE),1.0,0.0,0.0,0.0,67212.0,0.19,0.0,79982.28,12770.28,161600,0,
N/A ,200044146,PHOTODERM MAX FLUIDE 100 INVISIBLE 40 ML,1.0,0.0,0.0,0.0,79558.0,0.19,0.0,94674.02,15116.02,126100,0,
GENOMMA LAB.COLOMBIA,200044152,TEATRICAL ACLARADOR CREM.FACIAL 75ML(SF),2.0,0.0,0.0,0.0,22039.0,0.19,0.0,52452.82,8374.82,66600,0,
QUALA S.A.,200044156,VIVE 100 ULTRA 269 ML 6 UNDS,0.0,0.0,1003.82,0.0,0.0,0.19,5.0,5972.73,953.63,11500,0,
UNILEVER ANDINA COLOMBIA,200044160,DTE REXONA WOMEN CLINICAL 60 GRAMOS,2.0,0.0,0.0,0.0,4828.63,0.19,0.0,11492.14,1834.88,15400,0,
PROCTER  GAMBLE COLOMBIA,200044230,VICK FORT-9 6 CAPSULAS,1.0,0.0,0.0,0.0,11108.0,0.0,0.0,11108.0,0.0,14200,0,
BSN MEDICAL LTDA.,200044243,LEUKOPLAST FIXOMULL SKIN SENSITI.10CMX2M,1.0,0.0,0.0,0.0,39073.0,0.0,0.0,39073.0,0.0,47100,0,
UNILEVER ANDINA COLOMBIA,200044250,3 JABONES REXONA ANTIBAC.AVENA 110 G,3.0,0.0,0.0,0.0,5623.0,0.19,0.0,20074.11,3205.11,40200,0,
COLGATE PALMOLIVE COMPANI,200044275,3 CRE.COLGATE TRIPLE ACC.125 GR ECO.PACK,1.0,0.0,0.0,0.0,22510.0,0.19,0.0,26786.9,4276.9,34000,0,
ABBOTT LABORATORIES S.A,200044320,GLUCERNA VAINILLA 850 GR(PDC),1.0,0.0,0.0,0.0,157629.0,0.0,0.0,157629.0,0.0,159800,0,
PROCTER  GAMBLE COLOMBIA,200044387,CHA.PANTENE EQUILIBRIO 300 ML,1.0,0.0,0.0,0.0,15161.0,0.19,0.0,18041.59,2880.59,26900,0,
MULTIFARMA,200044389,2 CEP.ORAL-B SENS.INDICATOR BLACK SUAVE,1.0,0.0,0.0,0.0,13074.0,0.19,0.0,15558.06,2484.06,19500,0,
MEGA LIFESCIENCES COLOMBI,200044397,EUGICA COFF HERBAL LOZENGES 120 CARAMELO,0.0,7.0,181.37,1450.96,0.0,0.19,4.0,12949.82,2067.62,46000,0,
SAMARA COSMETICS S.A.S,200044401,CERA MOLDEA Y FIJA FOR MEN MAWIE 220 ML,2.0,0.0,0.0,0.0,16951.0,0.19,0.0,40343.38,6441.38,51400,0,
LOREAL COLOMBIA S.A.,200044407,CHA.ELVIVE CAIDA RESIST 370 ML,3.0,0.0,0.0,0.0,12203.0,0.19,0.0,43564.71,6955.71,76500,0,
GENOMMA LAB.COLOMBIA,200044473,CICATRICURE PORC.CREMA GEL FAC.5O GR(SF),1.0,0.0,0.0,0.0,52826.0,0.19,0.0,62862.94,10036.94,77500,0,
COLOMBIANA KIMBERLY COLPA,200044498,TOA. HUGGIES HUM. LIMP. COTIDIANA 80UND,19.0,0.0,0.0,0.0,4678.42,0.19,0.0,105779.08,16889.1,136800,0,
NEW TRADE INTERNATIONAL S,200044528,LAMINA GEL CRISTAL GELKAM NTI,2.0,0.0,0.0,0.0,9979.0,0.0,0.0,19958.0,0.0,56800,0,
NEW TRADE INTERNATIONAL S,200044529,GEL ABDOMINAL 4 UND GELKAM NTI,1.0,0.0,0.0,0.0,12675.0,0.0,0.0,12675.0,0.0,36900,0,
LAB. FARPAG,200044584,ENJUAGUE BUCAL CLORHEXOL 0.2% SPRA 180ML,1.0,0.0,0.0,0.0,32531.0,0.19,0.0,38711.89,6180.89,45900,0,
ICOM,200044590,GEL LUBRICANTE INTIMO DEXEX 15 GR ICOM,1.0,0.0,0.0,0.0,3302.0,0.19,0.0,3929.38,627.38,8000,0,
BELLEZA EXPRESS S.A.,200044608,LOC.REFRESC.MENTICOL FRESH AZUL 750 ML,1.0,0.0,0.0,0.0,24996.0,0.19,0.0,29745.24,4749.24,37200,0,
COMERCIAL NUTRESA S.A.S,200044616,CHOCOLATINA JUMBO MANI 90 GR 12 UNDS,1.0,0.0,5917.25,0.0,71007.0,0.19,2.0,98581.39,15739.89,102200,0,
BELLEZA EXPRESS S.A.,200044650,LOC.REFRESC.MENTICOL ORIG.AMARILLO 60 ML,1.0,0.0,0.0,0.0,3891.0,0.19,0.0,4630.29,739.29,5800,0,
BELLEZA EXPRESS S.A.,200044651,LOC.REFRESC.MENTICOL ORIG.AMARILLO 130ML,2.0,0.0,0.0,0.0,7702.0,0.19,0.0,18330.76,2926.76,22400,0,
BELLEZA EXPRESS S.A.,200044652,LOC.REFRESC.MENTICOL ORIG.AMARILL.350 ML,1.0,0.0,0.0,0.0,14771.0,0.19,0.0,17577.49,2806.49,22000,0,
BELLEZA EXPRESS S.A.,200044653,LOC.REFRESC.MENTICOL FRESH AZUL 350 ML,1.0,0.0,0.0,0.0,14771.0,0.19,0.0,17577.49,2806.49,22000,0,
BELLEZA EXPRESS S.A.,200044655,LOC.REFRESC.MENTICOL ORIG.AMARILL.250 ML,1.0,0.0,0.0,0.0,8462.0,0.19,0.0,10069.78,1607.78,18300,0,
LOREAL COLOMBIA S.A.,200044686,GARNIER EXPR.ACLARA NOC.SERUM VIT.C 30ML,1.0,0.0,0.0,0.0,41410.0,0.19,0.0,49277.9,7867.9,75200,0,
GRAN ANDINA DE PLASTICOS,200044690,FRASCO MUESTRA DE ORINA BOLSA 50 UNDS,0.0,0.0,185.86,0.0,0.0,0.19,32.0,7077.55,1130.03,16000,0,
PRODUCTOS FAMILIA S.A.,200044692,ELIM.OLORES FAMILIA BANO JARDIN 300 ML,1.0,0.0,0.0,0.0,11259.0,0.19,0.0,13398.21,2139.21,17100,0,
BEIERSDORF S.A.,200044727,DTE NIVEA TONO NATURAL CLIN. BARRA 50GRS,1.0,0.0,0.0,0.0,17455.0,0.19,0.0,20771.45,3316.45,26000,0,
SUNSTAR AMERICAS INC,200044752,HILO DENTAL GUM FLOSSER MIRACULOUS 20UND,2.0,0.0,0.0,0.0,7308.0,0.19,0.0,17393.04,2777.04,21800,0,
NEW TRADE INTERNATIONAL S,200044792,MEDIA MEDIVARIC ROD O. L BEI ALT COM NTI,1.0,0.0,0.0,0.0,48632.0,0.19,0.0,57872.08,9240.08,72900,0,
DISFARMACOL LTDA.,200044864,PERA LAVADO DE OIDO 1 UNIDAD,1.0,0.0,0.0,0.0,5330.0,0.19,0.0,6342.7,1012.7,8000,0,
BEIERSDORF S.A.,200045027,BLOQ NIVEA FACIAL C. TONO M. FSP50 50ML,2.0,0.0,0.0,0.0,31991.0,0.19,0.0,76138.58,12156.58,80200,0,
UNILEVER ANDINA COLOMBIA,200045029,CHA. SAVITAL AMINOACIDOS 510ML,2.0,0.0,0.0,0.0,13404.0,0.19,0.0,31901.52,5093.52,40800,0,
PRODUCTOS FAMILIA S.A.,200045047,PROTECTOR NOSOTRAS DIARIOS NORMAL 100UND,1.0,0.0,0.0,0.0,8207.67,0.0,0.0,8207.67,0.0,12900,0,
PRODUCTOS FAMILIA S.A.,200045081,AGUA MICELAR ROSAS 400 ML GTS POMYS RUE.,1.0,0.0,0.0,0.0,16010.0,0.19,0.0,19051.9,3041.9,24300,0,
BAYER S.A.,200045142,TALCO MEXSANA 85GRS IVA,2.0,0.0,0.0,0.0,8395.0,0.19,0.0,19980.1,3190.1,25000,0,
PROTEX S.A.,200045165,EQUIPO VENOCLISIS SUPREME MICROGOTEO 60G,1.0,0.0,0.0,0.0,1152.0,0.0,0.0,1152.0,0.0,1500,0,
PRODUCTOS FAMILIA S.A.,200045299,TAMPON NOSOTRAS DIGITAL SUPER 8UND SIN.A,2.0,0.0,0.0,0.0,4067.5,0.0,0.0,8135.0,0.0,8600,0,
UNILEVER ANDINA COLOMBIA,200045482,CRE PONDS AGE MIRACLE HEXYL RET DIA 50GR,1.0,0.0,0.0,0.0,43246.0,0.19,0.0,51462.74,8216.74,64400,0,
HENKEL COLOMBIANA S.A.,200045789,DTE.BALANCE CRE.CLINICAL PRO MEN 70 GR,1.0,0.0,0.0,0.0,4108.0,0.19,0.0,4888.52,780.52,5700,0,
LABORATORIOS ECAR S.A.,200045846,GEL LUBRICANTE INTIMO LUDIKA 15 SBS 5 GR,1.0,0.0,0.0,0.0,20261.0,0.19,0.0,24110.59,3849.59,30300,0,
JOHNSON  JOHNSON DE COLO,200046048,JABON ANTIBACTERIAL NEKO ALOE 110GRS,1.0,0.0,0.0,0.0,4590.0,0.19,0.0,5462.1,872.1,6900,0,
JOHNSON  JOHNSON DE COLO,200046054,JABON ANTIBACTER NEKO EXTRA SUAVE 110GRS,3.0,0.0,0.0,0.0,4590.0,0.19,0.0,16386.3,2616.3,20700,0,
MULTIFARMA,2023121145090,KIT PARA MANICURA EN METAL SET X 12 REF KIT90,3.0,0.0,0.0,0.0,14789.0,0.07,0.0,47472.69,3105.69,61500,0,
MULTIFARMA,3300400173005,CINTA ADHESIVA PARA BUSTO ANCHA,2.0,0.0,0.0,0.0,8907.67,0.19,0.0,21200.25,3384.91,30600,0,
LA RED ,500000001,GALLETA FESTIVAL FRESA X12UND,0.0,0.0,76.0,0.0,0.0,0.19,5.0,452.2,72.2,6000,0,
LA RED ,500000003,GALLETA FESTIVAL VAINILLA X12UND,11.0,0.0,0.0,0.0,918.14,0.19,0.0,12018.45,1918.91,13200,0,
LA RED ,500000004,GALLETA FESTIVAL CHOCOLATE X12 UND,1.0,0.0,473.51,0.0,5682.12,0.19,3.0,8452.15,1349.5,21000,0,
LA RED ,500000005,MANI LA ESPECIAL LIMON PIMINETA X12UND,7.0,0.0,0.0,0.0,1842.0,0.19,0.0,15343.86,2449.86,17500,0,
LA RED ,500000006,MANI LA ESPECIAL MIX ARANDANOS X 12 UND,2.0,0.0,0.0,0.0,2014.83,0.19,0.0,4795.3,765.64,5800,0,
LA RED ,500000007,GALLETA FESTIVAL MINICHIPS X12UND,3.0,0.0,0.0,0.0,1070.7,0.19,0.0,3822.4,610.3,5400,0,
LA RED ,500000010,GALLETAS DUCALES NUEVA X9UND,4.0,0.0,0.0,0.0,605.0,0.19,0.0,2879.8,459.8,4000,0,
LA RED ,500000013,CHOCOLATINA JET CON LECHE 25GR 16UND,10.0,0.0,0.0,0.0,2348.94,0.19,0.0,27952.39,4462.99,33000,0,
LA RED ,500000015,CHOCOLATINA GOL X 15 UND,4.0,0.0,0.0,0.0,1008.6,0.19,0.0,4800.94,766.54,6400,0,
LA RED ,500000016,JUMBO MANI 24 UNID 17GR,0.0,0.0,754.18,0.0,0.0,0.19,1.0,897.47,143.29,1400,0,
LA RED ,500000017,JUMBO MANI 12UND 35GR,3.0,0.0,0.0,0.0,2512.11,0.19,0.0,8968.23,1431.9,10800,0,
LA RED ,500000018,MANI LA ESPECIAL SAL X 12 UND,6.0,0.0,112.04,0.0,1344.5,0.19,3.0,9999.71,1596.59,150000,0,
LA RED ,500000019,LA ESPECIAL PASAS 24 UND X 35GR,5.0,0.0,0.0,0.0,1344.5,0.19,0.0,7999.78,1277.28,10000,0,
LA RED ,500000020,CHOCOLATINA JET BLANCA X 18UND,3.0,0.0,0.0,0.0,1615.94,0.19,0.0,5768.91,921.09,11100,0,
PEPSICO,500000034,AGUA CRISTAL CON GAS 600 ML,2.0,0.0,0.0,0.0,1254.17,0.0,0.0,2508.34,0.0,4400,0,
COMESTIBLES ITALO S.A.,500000044,ADIFAR ACETA/N-BUTIL 20 TABLETAS,2.0,0.0,0.0,0.0,14100.0,0.0,0.0,28200.0,0.0,74000,0,
COMIS-GCNG,500000045,CLOTRISHER CREMA TOP X 40 GR,8.0,0.0,0.0,0.0,12800.0,0.0,0.0,102400.0,0.0,256000,0,
TECSER LABORATORIOS S.A,500000047,WINNY SEC ETAPA 1 X 50 UND,2.0,0.0,0.0,0.0,25672.5,0.19,0.0,61100.55,9755.55,77400,0,
TECNOQUIMICAS S.A.,500000048,WINNY GOLD ET 5 X 50 UNIDAD,1.0,0.0,0.0,0.0,65966.5,0.19,0.0,78500.14,12533.64,88900,0,
TECNOQUIMICAS S.A.,500000050,WINNY GOLD ETA4 X50,1.0,0.0,0.0,0.0,60168.0,0.19,0.0,71599.92,11431.92,80000,0,
COMIS-GCNG,500000079,FLUOFTAL FLUOROMETALONA 0.1% 5 ML,1.0,0.0,0.0,0.0,19200.0,0.0,0.0,19200.0,0.0,48000,0,
COMERCIALIZADORA GLOBAL,500000084,GASEOSA UVA POSTOBON 400 ML,8.0,0.0,0.0,0.0,1751.5,0.19,0.0,16674.28,2662.28,24000,0,
TECNOQUIMICAS S.A.,500000151,WINNY GOLD ET 3 30 UND,1.0,0.0,0.0,0.0,30000.0,0.19,0.0,35700.0,5700.0,40300,0,
