Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
COLGATE PALMOLIVE COMPANI,200039529,ENJUAGUE BUCAL COLGATE ORTHOGARD 250ML,2.0,0.0,0.0,0.0,14584.0,0.19,0.0,34709.92,5541.92,44200,0,
JOHNSON  JOHNSON DE COLO,200039533,NEUTROGENA HYDROBOOST WATER GEL 50 GR,2.0,0.0,0.0,0.0,50624.0,0.19,0.0,120485.12,19237.12,150800,0,
COLGATE PALMOLIVE COMPANI,200039535,CEP.DEN.COLGATE PERIOGARD EXTRA SUAVE,4.0,0.0,0.0,0.0,18425.11,0.19,0.0,87703.52,14003.08,111600,0,
PRODUCTOS FAMILIA S.A.,200039538,TAMP.NOSOTRAS C.APLI. SENSITI-V SUP.8UND,5.0,0.0,0.0,0.0,13385.0,0.0,0.0,66925.0,0.0,78000,0,
BEIERSDORF S.A.,200039624,GEL LIMP.FACIAL NIVEA EFECTO MATE 150 ML,2.0,0.0,0.0,0.0,17877.0,0.19,0.0,42547.26,6793.26,77000,0,
PRODUCTOS FAMILIA S.A.,200039628,TOA.NOSOTRAS INVI.CLAS.MULT.10+5 PROTECT,9.0,0.0,0.0,0.0,5517.98,0.0,0.0,49661.82,0.0,63900,0,
LABORATORIO SAN JORGE S.A,200039793,OXIGENTA CRE.OXIMAR 10 VOLUMENES 100 ML,1.0,0.0,0.0,0.0,1781.0,0.19,0.0,2119.39,338.39,3400,0,
BEIERSDORF S.A.,200039803,DTE.ANTIT. NIVEA MEN DEEP DRY ROLL 50 ML,1.0,0.0,0.0,0.0,11221.0,0.19,0.0,13352.99,2131.99,16400,0,
COLGATE PALMOLIVE COMPANI,200039812,CRE.COLGATE LUMIN.WHITE CARBON ACTI.75ML,2.0,0.0,0.0,0.0,9689.09,0.19,0.0,23060.03,3681.85,40400,0,
SAMARA COSMETICS S.A.S,200039844,ACEITE DE ARGAN ISABELY 60 ML,1.0,0.0,0.0,0.0,15986.0,0.19,0.0,19023.34,3037.34,24200,0,
SAMARA COSMETICS S.A.S,200039849,JAB.GLICERINA ALOE VERA MEN.MAWIE 100 GR,1.0,0.0,0.0,0.0,8807.0,0.19,0.0,10480.33,1673.33,13500,0,
COLOMBIANA KIMBERLY COLPA,200039858,TOA HUM HUGGIES LIM EFECTIVA 120 UND,1.0,0.0,0.0,0.0,8075.5,0.19,0.0,9609.85,1534.35,17800,0,
JOHNSON  JOHNSON DE COLO,200039921,TAMPON OB ORIG. SIEMPRE LIBRE MINI 8 UND,1.0,0.0,0.0,0.0,5134.92,0.0,0.0,5134.92,0.0,10100,0,
MEGALABS COLOMBIA SAS,200039923,PROCIKEL GEL TUBO X 30 GRS(PAE),1.0,0.0,0.0,0.0,112853.0,0.19,0.0,134295.07,21442.07,142400,0,
EUROETIKA LTDA,200039924,FITOSTIMOLINE LIMPIADOR CON BARDA.250 ML,1.0,0.0,0.0,0.0,36182.0,0.19,0.0,43056.58,6874.58,50100,0,
LAB. NATURAL FRESHLY INFA,200039926,FYBOFORT PSYLLIUM MICRONIZADO 12 SOBRES,1.0,0.0,0.0,0.0,32546.0,0.0,0.0,32546.0,0.0,46900,0,
ALFA TRADING SAS,200039929,GUANTES NIT.ALFASAFE AZUL TALLA S 12 UND,2.0,0.0,0.0,0.0,5818.5,0.19,0.0,13848.03,2211.03,17800,0,
ALFA TRADING SAS,200039930,GUANTES NIT.ALFASAFE AZUL TALLA M 12,2.0,0.0,0.0,0.0,5818.5,0.19,0.0,13848.03,2211.03,20800,0,
JOHNSON  JOHNSON DE COLO,200039952,TAMPON OB SIEMPRE LIBRE ORI MEDIO 16 UND,1.0,0.0,0.0,0.0,13430.88,0.0,0.0,13430.88,0.0,17100,0,
JOHNSON  JOHNSON DE COLO,200039953,TAMPON OB SIEMPRE LIBRE ORI SUPER 16 UND,2.0,0.0,0.0,0.0,12988.19,0.0,0.0,25976.38,0.0,34200,0,
JOHNSON  JOHNSON DE COLO,200039960,3 JABON JJ BABY HUMECTANTE 110 GR,1.0,0.0,0.0,0.0,7536.5,0.19,0.0,8968.44,1431.94,13900,0,
NEW TRADE INTERNATIONAL S,200039998,COPA ADVANCE MENSTRUAL TALLA S NTI,1.0,0.0,0.0,0.0,16772.0,0.0,0.0,16772.0,0.0,30500,0,
NEW TRADE INTERNATIONAL S,200039999,COPA ADVANCE MENSTRUAL TALLA L NTI,1.0,0.0,0.0,0.0,16772.0,0.0,0.0,16772.0,0.0,30500,0,
SAMARA COSMETICS S.A.S,200040040,JABON GLICERINADO CALENDULA MAWIE 100 GR,1.0,0.0,0.0,0.0,8807.0,0.19,0.0,10480.33,1673.33,13200,0,
PRODUCTOS FAMILIA S.A.,200040054,TENA PANTS CLASICO MEDIUM  16 UND,2.0,0.0,0.0,0.0,37127.66,0.19,0.0,88363.83,14108.51,103800,0,
ICOM,200040063,AGUA BRISA SIN GAS 280 ML 24 UND ICOM,1.0,0.0,660.04,0.0,15841.0,0.0,20.0,29041.8,0.0,54900,0,
ICOM,200040064,AGUA BRISA SIN GAS 1000 ML 6 UND ICOM,1.0,0.0,0.0,0.0,9294.0,0.0,0.0,9294.0,0.0,15800,0,
BABARIA COLOMBIA SAS,200040129,SERUM ACIDO HIALURONICO BABARIA 30 ML,1.0,0.0,0.0,0.0,17788.0,0.19,0.0,21167.72,3379.72,33400,0,
BABARIA COLOMBIA SAS,200040131,SERUM RETINOL BABARIA 30 ML,1.0,0.0,0.0,0.0,29597.0,0.19,0.0,35220.43,5623.43,40600,0,
COLGATE PALMOLIVE COMPANI,200040163,CRE.COLGATE MENTA ANTICARIES 150 ML,3.0,0.0,0.0,0.0,7074.8,0.19,0.0,25257.04,4032.64,43200,0,
GENOMMA LAB.COLOMBIA,200040253,JABON LIQUIDO ASEPXI CARBON 200 ML  (SF),1.0,0.0,0.0,0.0,22108.0,0.19,0.0,26308.52,4200.52,29600,0,
JOHNSON  JOHNSON DE COLO,200040281,3 JABON JJ ADULTO AVENA 110 GR,2.0,0.0,0.0,0.0,7781.0,0.19,0.0,18518.78,2956.78,23800,0,
JOHNSON  JOHNSON DE COLO,200040282,3 JABON JJ ADULTO ORIGINAL 110 GR,1.0,0.0,0.0,0.0,5481.0,0.19,0.0,6522.39,1041.39,13600,0,
INVERFARMA SAS,200040288,CANULA NASAL 7 MTS ADULTO INVERFARMA,2.0,0.0,0.0,0.0,12998.0,0.19,0.0,30935.24,4939.24,46400,0,
INVERFARMA SAS,200040293,PASTILLERO SEMANAL INVERFARMA,1.0,0.0,0.0,0.0,2971.0,0.19,0.0,3535.49,564.49,5400,0,
PRODUCTOS FAMILIA S.A.,200040306,TAMP.NOSOTRAS APLICADOR SUPER PLUS 8UND,2.0,0.0,0.0,0.0,13259.54,0.0,0.0,26519.08,0.0,34200,0,
ICOM,200040320,ENJ. WHOLEFRESH CONTR.CALCULO 250ML ICOM,2.0,0.0,0.0,0.0,4341.0,0.19,0.0,10331.58,1649.58,18600,0,
ICOM,200040321,ENJ. WHOLEFRESH CUIDADO TOTAL 250ML ICOM,1.0,0.0,0.0,0.0,4341.0,0.19,0.0,5165.79,824.79,12600,0,
ICOM,200040322,ENJ. WHOLEFRESH NINOS 250 ML ICOM,1.0,0.0,0.0,0.0,4341.0,0.19,0.0,5165.79,824.79,10700,0,
ICOM,200040329,SEDA DENTAL WHOLEFRESH MENTA 50 MTS ICOM,7.0,0.0,0.0,0.0,2913.77,0.19,0.0,24271.7,3875.31,49000,0,
ICOM,200040330,SEDA DENTAL WHOLEFRESH KIDS 40 MTS ICOM,3.0,0.0,0.0,0.0,2466.25,0.19,0.0,8804.51,1405.76,23100,0,
ICOM,200040331,SEDA DENTAL WHOLEFRESH NATURA 25MTS ICOM,1.0,0.0,0.0,0.0,2333.0,0.19,0.0,2776.27,443.27,6200,0,
COLGATE PALMOLIVE COMPANI,200040397,CRE.COLGATE SEN.PRO ALIV.ORIG.90GR(60ML),1.0,0.0,0.0,0.0,19766.54,0.19,0.0,23522.18,3755.64,29900,0,
BEIERSDORF S.A.,200040429,AGUA MICELAR  NIVEA FACIAL ROSAS 400ML,2.0,0.0,0.0,0.0,18546.25,0.19,0.0,44140.08,7047.58,64200,0,
PROCTER  GAMBLE COLOMBIA,200040557,2 VICK VAPORUB 50 GRAMOS P.E.,2.0,0.0,0.0,0.0,26794.0,0.0,0.0,53588.0,0.0,66800,0,
PROCLIN PHARMA S.A.,200040562,PASTA DENTRIFICA KIN B5 MENTA 125 ML,2.0,0.0,0.0,0.0,37664.0,0.19,0.0,89640.32,14312.32,103000,0,
UNILEVER ANDINA COLOMBIA,200040653,3 JAB.REXONA ANTIBACTERIAL FRESH 120 GR,1.0,0.0,0.0,0.0,5246.0,0.19,0.0,6242.74,996.74,11800,0,
PRODUCTOS FAMILIA S.A.,200040674,TOA.NOSOTRAS NAT. INV.CLAS.TELA 10UDS,5.0,0.0,0.0,0.0,3672.15,0.0,0.0,18360.75,0.0,23000,0,
LAB. ASEPTIC S.A.S,200040697,GEL ANTIBACTERIAL ASEPTIC 120 ML,3.0,0.0,0.0,0.0,3360.0,0.19,0.0,11995.2,1915.2,15600,0,
JOHNSON  JOHNSON DE COLO,200040734,3 JABON JJ ANTES DE DORMIR 110 GR,1.0,0.0,0.0,0.0,8878.0,0.19,0.0,10564.82,1686.82,13600,0,
GENOMMA LAB.COLOMBIA,200040748,CICATRICURE CR.FAC.GOLD LIF DIA 50GR(SF),1.0,0.0,0.0,0.0,65032.0,0.19,0.0,77388.08,12356.08,96400,0,
JGB S.A.,200040886,CRE.DEN.FLUO CARD.FRESCU.MAX 67GR/50ML,1.0,0.0,0.0,0.0,2198.5,0.19,0.0,2616.22,417.72,3500,0,
UNILEVER ANDINA COLOMBIA,200040922,CRE.PONDS REJ.100GR+REJ 50GR P100LL150,3.0,0.0,0.0,0.0,20561.0,0.19,0.0,73402.77,11719.77,103500,0,
JOHNSON  JOHNSON DE COLO,200040934,TAMPON OB SIEMPRE LIBRE ORIG SUPER 8 UND,2.0,0.0,0.0,0.0,8196.0,0.0,0.0,16392.0,0.0,20600,0,
JOHNSON  JOHNSON DE COLO,200040939,TAMPON OB SIEMPRE LIBRE ORIG MEDIO 8 UND,3.0,0.0,0.0,0.0,8032.47,0.0,0.0,24097.41,0.0,27900,0,
JOHNSON  JOHNSON DE COLO,200041012,LUBRIDERM REPARACION INTENSIVA 120 ML,2.0,0.0,0.0,0.0,12269.0,0.19,0.0,29200.22,4662.22,36600,0,
L ISAZA PENA E HIJA DE FA,200041031,CREMA ACLARANTE PLUS PENA FRASCO X 50 G,1.0,0.0,0.0,0.0,11087.0,0.19,0.0,13193.53,2106.53,16800,0,
BEIERSDORF S.A.,200041079,EUCERIN SOLAR TOQUE SECO COR.200 ML(PAE),1.0,0.0,0.0,0.0,115599.0,0.19,0.0,137562.81,21963.81,169400,0,
BEIERSDORF S.A.,200041084,NIVEA SUN SHINE CONTROL SPF50 50 ML,1.0,0.0,0.0,0.0,18278.0,0.19,0.0,21750.82,3472.82,45900,0,
BEIERSDORF S.A.,200041085,PROT SOLAR NIV SUN ANTI EDAD FPS50 50 ML,1.0,0.0,0.0,0.0,22146.5,0.19,0.0,26354.34,4207.84,45400,0,
PROCTER  GAMBLE COLOMBIA,200041115,DTE.GILLETTE HYDRA GEL ALOE 45 GR,2.0,0.0,0.0,0.0,7074.0,0.19,0.0,16836.12,2688.12,22400,0,
LOREAL COLOMBIA S.A.,200041226,GARNIER EXPRESS ACLARA CREMA FPS30 50 ML,1.0,0.0,0.0,0.0,31363.0,0.19,0.0,37321.97,5958.97,46700,0,
BELLEZA EXPRESS S.A.,200041254,TOA.ARRURRU AVENA PRACTICORTE 100UD,1.0,0.0,0.0,0.0,7044.0,0.19,0.0,8382.36,1338.36,13800,0,
BELLEZA EXPRESS S.A.,200041257,TOA.ARRURRU AVENA PRACTICORTE 70UND,1.0,0.0,0.0,0.0,5361.0,0.19,0.0,6379.59,1018.59,8000,0,
HUMANCARE SAS,200041321,CREMA REPITEL 50 ML,1.0,0.0,0.0,0.0,36596.0,0.19,0.0,43549.24,6953.24,53400,0,
COLOMBIANA KIMBERLY COLPA,200041348,TOA HUM HUGGIES MANITAS Y CARITAS  80 UN,2.0,0.0,0.0,0.0,6022.63,0.19,0.0,14333.86,2288.6,18400,0,
PRODUCTOS FAMILIA S.A.,200041370,PROT.NOSOTRAS DIA LAR ALAS MULTIE 20 UND,2.0,0.0,0.0,0.0,5024.0,0.0,0.0,10048.0,0.0,12600,0,
SAMARA COSMETICS S.A.S,200041373,PROTECTOR SOLAR SPF30 GEL MAWIE 60ML,1.0,0.0,0.0,0.0,18371.0,0.19,0.0,21861.49,3490.49,27800,0,
BEIERSDORF S.A.,200041380,PARCHE LEON CON ARNICA HANSAPLAS UD,2.0,0.0,0.0,0.0,15295.0,0.0,0.0,30590.0,0.0,38200,0,
JGB S.A.,200041423,DISCOS FACIALES PADS JGB ALGODON 50 UND,4.0,0.0,0.0,0.0,8648.5,0.19,0.0,41166.86,6572.86,53600,0,
HUMANCARE SAS,200041456,AQUALEN 240 ML,1.0,0.0,0.0,0.0,55159.0,0.19,0.0,65639.21,10480.21,85400,0,
ICOM,200041540,REFRESCANT BUCAL ANDES CLAV.CANE 10ML LB,1.0,0.0,0.0,0.0,4652.33,0.19,0.0,5536.27,883.94,11800,0,
ICOM,200041551,REPELENTE MOSKIU KIDS 120 ML LB,1.0,0.0,0.0,0.0,6439.0,0.0,0.0,6439.0,0.0,15700,0,
INVERFARMA SAS,200041580,VENDA ELASTICA ADHESIVA 6X5 PIEL INVERFA,1.0,0.0,0.0,0.0,10663.0,0.0,0.0,10663.0,0.0,11300,0,
HENKEL COLOMBIANA S.A.,200041589,DTE BALANCE MINI CLINICAL CARE WOM 30 GR,4.0,0.0,0.0,0.0,3019.77,0.19,0.0,14374.11,2295.03,18800,0,
UNILEVER ANDINA COLOMBIA,200041597,CRE. PONDS AGE MIRACLE HIALURON DIA 50GR,1.0,0.0,0.0,0.0,34863.0,0.19,0.0,41486.97,6623.97,52400,0,
PROCTER  GAMBLE COLOMBIA,200041638,MAQ.PRESTOBARBA GILLE. 3 6 BOLSAS X 2UND,0.0,0.0,5966.83,0.0,0.0,0.19,3.0,21301.59,3401.1,27300,0,
HENKEL COLOMBIANA S.A.,200041680,DTE BALANCE MINI CLINICAL PROTE.MEN 30GR,1.0,0.0,0.0,0.0,2885.5,0.19,0.0,3433.75,548.25,4800,0,
COLGATE PALMOLIVE COMPANI,200041720,DTE.SPEED S.CLINICAL PRACTITUBO 100 GR,1.0,0.0,0.0,0.0,6247.0,0.19,0.0,7433.93,1186.93,13300,0,
COLGATE PALMOLIVE COMPANI,200041721,DTE.LADY S.S CLINICAL PRACTITUBO 100 GR,1.0,0.0,0.0,0.0,8924.0,0.19,0.0,10619.56,1695.56,13600,0,
LABORATORIOS PRONABELL SA,200041749,BLOQUEADOR SUNDARK SPF60 60 GR,1.0,0.0,0.0,0.0,21819.0,0.19,0.0,25964.61,4145.61,33000,0,
LAB.SIEGFRIED S.A,200041806,REPELENTE FLY OUT 100ML PAG1LL2DO P.E.,1.0,0.0,0.0,0.0,16077.0,0.0,0.0,16077.0,0.0,26700,0,
BEIERSDORF S.A.,200041895,CREMA NIVEA FAC.CELLULAR LUMI.ANTIM.40GR,1.0,0.0,0.0,0.0,47586.67,0.19,0.0,56628.14,9041.47,77400,0,
NEW TRADE INTERNATIONAL S,200041896,MINOXIDIL ADVANC 5% CANABIS LOC 60ML NTI,2.0,0.0,0.0,0.0,38350.0,0.19,0.0,91273.0,14573.0,101000,0,
LABORATORIOS PRONABELL SA,200041903,GEL SUNDARK CRE.BRONCEADO 120GR+CRE.30GR,1.0,0.0,0.0,0.0,21300.0,0.19,0.0,25347.0,4047.0,32200,0,
BELLEZA EXPRESS S.A.,200041975,CRE.GEL CORPORAL MENTICOL CANNABIS 100GR,1.0,0.0,0.0,0.0,26982.86,0.19,0.0,32109.6,5126.74,37700,0,
LAB.SIEGFRIED S.A,200041987,PROT.SOL.SUNDAYS 120G PAG1LL 2DO 70%DCTO,1.0,0.0,0.0,0.0,34671.17,0.19,0.0,41258.69,6587.52,69900,0,
AULEN PHARMA S.A.,200042006,DTE.ALITOPIC ROLL ON AXILAS SENS 90ML,1.0,0.0,0.0,0.0,38138.0,0.19,0.0,45384.22,7246.22,57300,0,
PRODUCTOS FAMILIA S.A.,200042020,TOA.NOSOTRAS BUENAS NOCHES TELA 24 UND,2.0,0.0,0.0,0.0,13876.83,0.0,0.0,27753.66,0.0,55400,0,
GENOMMA LAB.COLOMBIA,200042027,TEATRICAL CRE FACIAL ACLARAD 200 GR (SF),1.0,0.0,0.0,0.0,26109.0,0.19,0.0,31069.71,4960.71,36300,0,
COLGATE PALMOLIVE COMPANI,200042031,MEN SPEED STICK GEL XTRE NIGH PRAC.70 GR,2.0,0.0,0.0,0.0,6785.75,0.19,0.0,16150.09,2578.59,20800,0,
UNILEVER ANDINA COLOMBIA,200042034,DTE.REXONA CLINICAL ROLL-ON CLASS.50G M,2.0,0.0,0.0,0.0,8382.0,0.19,0.0,19949.16,3185.16,25000,0,
SAMARA COSMETICS S.A.S,200042160,SPLASH AMOR MAWIE 250 ML,3.0,0.0,0.0,0.0,12500.0,0.19,0.0,44625.0,7125.0,54600,0,
HALEON COLOMBIA S.A.S.,200042220,PRESERVAT.TODAY REAL SENSATION 3 UND,2.0,0.0,0.0,0.0,15750.75,0.0,0.0,31501.5,0.0,40000,0,
PROCTER  GAMBLE COLOMBIA,200042243,VICK VAPORUB 100 GR,2.0,0.0,0.0,0.0,34699.04,0.0,0.0,69398.08,0.0,74400,0,
PHARMADERM S.A,200042273,HYDROCLOR UNGUENTO 500 GR,1.0,0.0,0.0,0.0,60482.0,0.19,0.0,71973.58,11491.58,89200,0,
SKINDRUG S.A,200042282,SUNFACE FLUID SPF 50+ TUBO COLAPSI.50 GR,1.0,0.0,0.0,0.0,52248.0,0.19,0.0,62175.12,9927.12,82500,0,
SKINDRUG S.A,200042287,CHA.PILOSKIN PLUS 280 ML,1.0,0.0,0.0,0.0,53875.0,0.19,0.0,64111.25,10236.25,70500,0,
SKINDRUG S.A,200042291,GELCLIN LOCION 280 ML,1.0,0.0,0.0,0.0,41677.0,0.19,0.0,49595.63,7918.63,69400,0,
BEIERSDORF S.A.,200042323,GEL HID.NIVEA CUID. HYALURON FRESH 100ML,1.0,0.0,0.0,0.0,24437.0,0.19,0.0,29080.03,4643.03,36900,0,
ICOM,200042337,Q-LMUNNE FRUTOS ROJOS CAJA X 15 SBS ICOM,1.0,0.0,0.0,0.0,23036.0,0.19,0.0,27412.84,4376.84,69600,0,
ICOM,200042338,Q-LMUNNE VAINILLA CAJA X 15 SBS ICOM,2.0,0.0,0.0,0.0,23036.0,0.19,0.0,54825.68,8753.68,139200,0,
HEEL COLOMBIA LTDA,200042344,CREMA ATOPEEL BODY 200 ML,1.0,0.0,0.0,0.0,65163.0,0.19,0.0,77543.97,12380.97,98100,0,
ICOM,200042357,CEP.DEN.WHOLEFRESH PROACTIVE 2 UND ICOM,1.0,0.0,0.0,0.0,4178.0,0.19,0.0,4971.82,793.82,19500,0,
LABORATORIO SAN JORGE S.A,200042380,CREMA EXTRA HUMECTANTE ALMIPRO 450 GR,1.0,0.0,0.0,0.0,35570.5,0.19,0.0,42328.9,6758.4,54000,0,
LABORATORIO SAN JORGE S.A,200042382,ALMIPRO SYNDET LIMPIADOR LIQUIDO 500 ML,1.0,0.0,0.0,0.0,34609.0,0.19,0.0,41184.71,6575.71,50500,0,
TECNOQUIMICAS S.A.,200042416,CREMA # 4 MULTIUSOS 30 GR,1.0,0.0,0.0,0.0,14313.0,0.19,0.0,17032.47,2719.47,19300,0,
PRODUCTOS DROGAM S.A.S,200042523,VASELINA 30 GR 6 UNS,1.0,0.0,1678.67,0.0,10072.0,0.19,1.0,13983.3,2232.63,17500,0,
PROCTER  GAMBLE COLOMBIA,200042562,ESPUMA DE AFEITAR FOAMY SENSITIVE 56 GR,2.0,0.0,0.0,0.0,4969.5,0.19,0.0,11827.41,1888.41,15000,0,
LAB. FARPAG,200042626,K-TRIX ENJUAGUE BUCAL 180 MILILITROS,3.0,0.0,0.0,0.0,27355.69,0.19,0.0,97659.81,15592.74,120300,0,
LABORATORIO SAN JORGE S.A,200042657,SERUM VIT.C Y VIT B3 PILI 30 ML,1.0,0.0,0.0,0.0,26321.0,0.19,0.0,31321.99,5000.99,38700,0,
PROCTER  GAMBLE COLOMBIA,200042664,SEDA ORAL-B EXPERT HIL DENT FLOSER 45 UN,1.0,0.0,0.0,0.0,12096.88,0.19,0.0,14395.29,2298.41,18000,0,
UNILEVER ANDINA COLOMBIA,200042768,LIMPIADOR FACIAL DIARIO PONDS 50 GR,1.0,0.0,0.0,0.0,10722.5,0.19,0.0,12759.78,2037.28,17400,0,
ESPECIALIDADES OFTALMOLOG,200042803,ATIDEX SOL.ALARGADORA DE PESTANAS 10 ML,1.0,0.0,0.0,0.0,24156.78,0.19,0.0,28746.57,4589.79,46500,0,
PRODUCTOS FAMILIA S.A.,200042841,PROT.NOS. V-CONFIDENT LARGO 24 UND,4.0,0.0,0.0,0.0,5684.0,0.0,0.0,22736.0,0.0,26400,0,
LAB. FARPAG,200042860,CLORHEXOL GEL TUBO 30 GRAMOS,1.0,0.0,0.0,0.0,17474.4,0.19,0.0,20794.54,3320.14,29000,0,
QUIFARMA SA,200042874,BLOQ SOL-OR OIL CONTROL FCO 130 ML,1.0,0.0,0.0,0.0,60431.0,0.19,0.0,71912.89,11481.89,85200,0,
UNILEVER ANDINA COLOMBIA,200042923,CRE. FORTIDENT LIMPIEZA PROFUNDA 76GR,3.0,0.0,0.0,0.0,1689.5,0.19,0.0,6031.52,963.02,7200,0,
UNILEVER ANDINA COLOMBIA,200042966,GEL EGO ULTRA INTENSE 110 ML,2.0,0.0,0.0,0.0,2451.49,0.19,0.0,5834.55,931.57,8200,0,
RECAMIER S.A.,200043024,LACA KLEER FUERTE SPRAY 150 ML,1.0,0.0,0.0,0.0,11083.75,0.19,0.0,13189.66,2105.91,19200,0,
UNILEVER ANDINA COLOMBIA,200043039,DTE.REXONA CLINICAL CLASSIC MUJER 30 G,1.0,0.0,0.0,0.0,2746.56,0.19,0.0,3268.41,521.85,4100,0,
UNILEVER ANDINA COLOMBIA,200043050,DTE.REXONA CLINICAL MEN CLEAN 30 G,1.0,0.0,0.0,0.0,2749.0,0.19,0.0,3271.31,522.31,4200,0,
COLGATE PALMOLIVE COMPANI,200043059,3 CEP.DENTAL COLGATE ZIG ZAG CHARCOAL,1.0,0.0,0.0,0.0,10971.0,0.19,0.0,13055.49,2084.49,20000,0,
COLGATE PALMOLIVE COMPANI,200043113,JABON PROTEX HERBAL 110 GR,1.0,0.0,0.0,0.0,2697.0,0.19,0.0,3209.43,512.43,4300,0,
COLGATE PALMOLIVE COMPANI,200043114,JABON PROTEX AVENA 110 GR,2.0,0.0,0.0,0.0,1888.0,0.19,0.0,4493.44,717.44,9800,0,
BABARIA COLOMBIA SAS,200043126,DTE.BABARIA ROLL-ON ALOE 50 ML,1.0,0.0,0.0,0.0,7099.5,0.19,0.0,8448.41,1348.91,13600,0,
BABARIA COLOMBIA SAS,200043129,DTE.BABARIA ROLL-ON INVISIBLE 50 ML,1.0,0.0,0.0,0.0,5467.04,0.19,0.0,6505.78,1038.74,11700,0,
PREBEL S.A,200043138,BIO-OIL LOCION CORPORAL 250 ML,1.0,0.0,0.0,0.0,21122.0,0.19,0.0,25135.18,4013.18,33500,0,
TECNOQUIMICAS S.A.,200043154,2 TALCO YODORA 60 GR P.E.,3.0,0.0,0.0,0.0,13582.5,0.0,0.0,40747.5,0.0,51900,0,
COLOMBIANA KIMBERLY COLPA,200043224,PROT.DIARIOS KOTEX INDICADOR PH 40 UNDS,1.0,0.0,0.0,0.0,3899.75,0.0,0.0,3899.75,0.0,8000,0,
NEW TRADE INTERNATIONAL S,200043239,ADVANCE MINOXIDIL 5% PLUS 60 ML NTI,2.0,0.0,0.0,0.0,22146.0,0.19,0.0,52707.48,8415.48,66200,0,
PROCTER  GAMBLE COLOMBIA,200043280,CREMA DENTAL ORAL B ENCIAS DETOX 80 ML,1.0,0.0,0.0,0.0,9500.0,0.19,0.0,11305.0,1805.0,14200,0,
COLOMBIANA KIMBERLY COLPA,200043294,PAN.HUGGIES ACTIVE SEC ET.3 GDE 25 UNDS,2.0,0.0,0.0,0.0,14791.5,0.19,0.0,35203.77,5620.77,58200,0,
ICOM,200043414,REPELENTE PICOSIN CREMA 60 GR ICOM,1.0,0.0,0.0,0.0,3799.0,0.0,0.0,3799.0,0.0,9900,0,
ICOM,200043415,REPELENTE PICOSIN CREMA 200 GR ICOM,2.0,0.0,0.0,0.0,8503.0,0.0,0.0,17006.0,0.0,34000,0,
SUNSTAR AMERICAS INC,200043419,CEPILLO INTER. GUM FLEXIBLE MENTA 16 UND,1.0,0.0,0.0,0.0,11031.75,0.19,0.0,13127.78,2096.03,16800,0,
BEIERSDORF S.A.,200043432,DTE.NIVEA BARRA DEEP BLACK CARBON 50 G,1.0,0.0,0.0,0.0,16001.0,0.19,0.0,19041.19,3040.19,24300,0,
NAOS COLOMBIA S.A.S.,200043440,PROT SOLAR PHOTODERM MAX AQU SPF 50+40ML,1.0,0.0,0.0,0.0,78802.0,0.19,0.0,93774.38,14972.38,121500,0,
NAOS COLOMBIA S.A.S.,200043441,CRE.HIDR.ATODERM PIEL NORMAL SECA 200 ML,1.0,0.0,0.0,0.0,57181.0,0.19,0.0,68045.39,10864.39,84400,0,
COLGATE PALMOLIVE COMPANI,200043479,CRE.COLGATE TOTAL 12 CARB.ACTIVADO 75 ML,2.0,0.0,0.0,0.0,6928.5,0.19,0.0,16489.83,2632.83,31000,0,
COLGATE PALMOLIVE COMPANI,200043540,2 CEP.COLGATE SLIM SOFT CARBON ACTIVADO,1.0,0.0,0.0,0.0,21742.0,0.19,0.0,25872.98,4130.98,32900,0,
GENOMMA LAB.COLOMBIA,200043545,TUKOL-D EXPECTORANTE 125 ML P.E.(SF),1.0,0.0,0.0,0.0,29133.0,0.0,0.0,29133.0,0.0,34100,0,
COLGATE PALMOLIVE COMPANI,200043604,JABON PALMOLIVE CARBON 110 G,1.0,0.0,0.0,0.0,1653.0,0.19,0.0,1967.07,314.07,4500,0,
BIG MEDICAL S.A.S.,200043632,ENJ.BUC.DOLPACK REPARA.CALENDU.180ML+SED,1.0,0.0,0.0,0.0,21614.0,0.19,0.0,25720.66,4106.66,32000,0,
BIG MEDICAL S.A.S.,200043633,GEL BUC.DOLPACK REPARA.TRITICU.15G+PIN+A,1.0,0.0,0.0,0.0,27071.0,0.19,0.0,32214.49,5143.49,37100,0,
BIG MEDICAL S.A.S.,200043635,GEL BUC.DOLPACK ENCIA.CLORHEX 30G+PIN+AL,5.0,0.0,0.0,0.0,9664.0,0.19,0.0,57500.8,9180.8,130000,0,
BIG MEDICAL S.A.S.,200043636,ENJ.BUC.DOLPACK PROTEC.CPCB5B3 180ML+SED,1.0,0.0,0.0,0.0,20865.0,0.19,0.0,24829.35,3964.35,30900,0,
BIG MEDICAL S.A.S.,200043637,GEL BUC.DOLPACK PROTEC.CPCB5B3 30G+PIN+A,3.0,0.0,0.0,0.0,9664.0,0.19,0.0,34500.48,5508.48,78300,0,
BIG MEDICAL S.A.S.,200043638,ENJ.BUCAL DOLPACK DESENSIBILI.180ML+SEDA,3.0,0.0,0.0,0.0,12185.0,0.19,0.0,43500.45,6945.45,145200,0,
