Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
COLGATE PALMOLIVE COMPANI,200039812,CRE.COLGATE LUMIN.WHITE CARBON ACTI.75ML,2.0,0.0,0.0,0.0,9605.57,0.19,0.0,22861.26,3650.12,40400,0,
COLOMBIANA KIMBERLY COLPA,200039858,TOA HUM HUGGIES LIM EFECTIVA 120 UND,1.0,0.0,0.0,0.0,8075.0,0.19,0.0,9609.25,1534.25,17500,0,
ALFA TRADING SAS,200039940,GUANTES NIT.ALFASAFE NEGRO TALLA L 24,1.0,0.0,0.0,0.0,5714.5,0.19,0.0,6800.26,1085.76,7500,0,
JOHNSON  JOHNSON DE COLO,200039952,TAMPON OB SIEMPRE LIBRE ORI MEDIO 16 UND,2.0,0.0,0.0,0.0,13437.0,0.0,0.0,26874.0,0.0,32200,0,
NEW TRADE INTERNATIONAL S,200039999,COPA ADVANCE MENSTRUAL TALLA L NTI,1.0,0.0,0.0,0.0,21530.0,0.0,0.0,21530.0,0.0,30500,0,
ICOM,200040063,AGUA BRISA SIN GAS 280 ML 24 UND ICOM,1.0,0.0,660.04,0.0,15841.0,0.0,1.0,16501.04,0.0,25600,0,
ICOM,200040064,AGUA BRISA SIN GAS 1000 ML 6 UND ICOM,0.0,0.0,1549.0,0.0,0.0,0.0,5.0,7745.0,0.0,14000,0,
PROCTER  GAMBLE COLOMBIA,200040068,CEPILLO ORAL-B 1 2 3,3.0,0.0,0.0,0.0,2302.89,0.19,0.0,8221.32,1312.65,10500,0,
COLGATE PALMOLIVE COMPANI,200040162,CRE.COLGATE MENTA ANTICARIES 60 ML,2.0,0.0,0.0,0.0,2568.0,0.19,0.0,6111.84,975.84,8200,0,
COLGATE PALMOLIVE COMPANI,200040163,CRE.COLGATE MENTA ANTICARIES 150 ML,3.0,0.0,0.0,0.0,8085.33,0.19,0.0,28864.63,4608.64,43200,0,
COMERCIALIZADORA COMARKO,200040215,LAPIZ RETRACTIL MARIPOSA CABERNET,2.0,0.0,0.0,0.0,3210.0,0.19,0.0,7639.8,1219.8,9600,0,
GENOMMA LAB.COLOMBIA,200040252,ASEPXIA CARBON GEL EXFOLIA. 120 GR  (SF),1.0,0.0,0.0,0.0,21631.0,0.19,0.0,25740.89,4109.89,31100,0,
JOHNSON  JOHNSON DE COLO,200040281,3 JABON JJ ADULTO AVENA 110 GR,1.0,0.0,0.0,0.0,7781.0,0.19,0.0,9259.39,1478.39,11900,0,
JOHNSON  JOHNSON DE COLO,200040282,3 JABON JJ ADULTO ORIGINAL 110 GR,1.0,0.0,0.0,0.0,7781.0,0.19,0.0,9259.39,1478.39,13300,0,
JOHNSON  JOHNSON DE COLO,200040283,3 JABON JJ ADULTO GRANADA 110 GR,2.0,0.0,0.0,0.0,7781.0,0.19,0.0,18518.78,2956.78,23200,0,
PRODUCTOS FAMILIA S.A.,200040306,TAMP.NOSOTRAS APLICADOR SUPER PLUS 8UND,1.0,0.0,0.0,0.0,13385.0,0.0,0.0,13385.0,0.0,17100,0,
ICOM,200040331,SEDA DENTAL WHOLEFRESH NATURA 25MTS ICOM,3.0,0.0,0.0,0.0,2332.75,0.19,0.0,8327.92,1329.67,18600,0,
PROCTER  GAMBLE COLOMBIA,200040355,ACOND.HEAD-SHOULD.HIDRATAC.A.COCO 300ML,1.0,0.0,0.0,0.0,17837.0,0.19,0.0,21226.03,3389.03,28800,0,
SAMARA COSMETICS S.A.S,200040403,CREMA MANOS Y CUERPO MAWIE 1000 ML,2.0,0.0,0.0,0.0,17683.0,0.19,0.0,42085.54,6719.54,52800,0,
SAMARA COSMETICS S.A.S,200040411,MASCARILLA CAP.MAWIE LISOS FASC.450 ML,1.0,0.0,0.0,0.0,18666.0,0.19,0.0,22212.54,3546.54,28900,0,
COLGATE PALMOLIVE COMPANI,200040468,DTE.LADY SP.TALC CRE.DUO 9GR 18 SBS .S.O,0.0,0.0,789.72,0.0,0.0,0.19,4.0,3759.07,600.19,5600,0,
PROCTER  GAMBLE COLOMBIA,200040557,2 VICK VAPORUB 50 GRAMOS P.E.,2.0,0.0,0.0,0.0,26794.0,0.0,0.0,53588.0,0.0,65800,0,
HARTUNG Y CIA S.A.,200040582,REMOVEDOR LANDER TRADIC.55ML GTS ESMALTE,3.0,0.0,0.0,0.0,3517.0,0.19,0.0,12555.69,2004.69,19500,0,
HARTUNG Y CIA S.A.,200040584,REMOVEDOR LANDER VITAMI.55ML GTS ESMALTE,2.0,0.0,0.0,0.0,4085.25,0.19,0.0,9722.9,1552.4,19600,0,
PRODUCTOS FAMILIA S.A.,200040674,TOA.NOSOTRAS NAT. INV.CLAS.TELA 10UDS,3.0,0.0,0.0,0.0,3672.1,0.0,0.0,11016.3,0.0,14400,0,
JGB S.A.,200040856,CEPILLO DENT. FLUO CARDENT KIDS 12 UND,0.0,0.0,1385.67,0.0,0.0,0.19,8.0,13191.57,2106.21,24800,0,
UNILEVER ANDINA COLOMBIA,200040930,CREMA FAC PONDS CLARA B3 8.5 GR 10 SAC,0.0,0.0,1341.2,0.0,0.0,0.19,4.0,6384.11,1019.31,8000,0,
UNILEVER ANDINA COLOMBIA,200040931,CREMA FAC PONDS CREMA S 8.5 GR 10 SAC,1.0,0.0,1341.2,0.0,13412.0,0.19,3.0,20748.36,3312.76,26000,0,
UNILEVER ANDINA COLOMBIA,200040932,CREMA FAC PONDS REJUVENESS 8.5 GR 10 SAC,1.0,0.0,1341.2,0.0,13412.0,0.19,7.0,27132.48,4332.08,32600,0,
JOHNSON  JOHNSON DE COLO,200040934,TAMPON OB SIEMPRE LIBRE ORIG SUPER 8 UND,4.0,0.0,0.0,0.0,8142.04,0.0,0.0,32568.16,0.0,40400,0,
JOHNSON  JOHNSON DE COLO,200040939,TAMPON OB SIEMPRE LIBRE ORIG MEDIO 8 UND,3.0,0.0,0.0,0.0,7892.45,0.0,0.0,23677.35,0.0,27900,0,
L ISAZA PENA E HIJA DE FA,200041029,ZAHYE LOCION REFRESCANTE MENTOL 60ML,1.0,0.0,0.0,0.0,3458.0,0.19,0.0,4115.02,657.02,6000,0,
L ISAZA PENA E HIJA DE FA,200041030,MENTOL ZAHYE SPORT GEL FIN 240 GR,1.0,0.0,0.0,0.0,11088.0,0.19,0.0,13194.72,2106.72,16500,0,
PRODUCTOS FAMILIA S.A.,200041129,TOA.NOSOTRAS NAT.PLUS CANALGEL 10 UDS,3.0,0.0,0.0,0.0,3672.38,0.0,0.0,11017.14,0.0,14400,0,
HALEON COLOMBIA S.A.S.,200041143,PRESERVATIVO TODAY PG30LLE36 PG3 LLE4,0.0,0.0,12789.83,0.0,0.0,0.0,1.0,12789.83,0.0,16000,0,
ALFA TRADING SAS,200041237,TENSIOMETRO DIGITAL MUNECA ALFASAFE HK-6,1.0,0.0,0.0,0.0,77925.0,0.19,0.0,92730.75,14805.75,111800,0,
BELLEZA EXPRESS S.A.,200041254,TOA.ARRURRU AVENA PRACTICORTE 100UD,1.0,0.0,0.0,0.0,6885.55,0.19,0.0,8193.8,1308.25,13500,0,
BELLEZA EXPRESS S.A.,200041255,TOA.ARRURRU ALOE PRACTICORTE 70 UND,1.0,0.0,0.0,0.0,7179.0,0.19,0.0,8543.01,1364.01,10700,0,
BELLEZA EXPRESS S.A.,200041256,TOA.ARRURRU ALOE PRACTICORTE 120 UD,2.0,0.0,0.0,0.0,8520.0,0.19,0.0,20277.6,3237.6,31800,0,
BELLEZA EXPRESS S.A.,200041257,TOA.ARRURRU AVENA PRACTICORTE 70UND,1.0,0.0,0.0,0.0,5361.0,0.19,0.0,6379.59,1018.59,10700,0,
HUMANCARE SAS,200041321,CREMA REPITEL 50 ML,1.0,0.0,0.0,0.0,31378.0,0.19,0.0,37339.82,5961.82,52900,0,
HENKEL COLOMBIANA S.A.,200041322,IGORA VITA TUBO 6-68 CHOCOLATE+2 OXI,1.0,0.0,0.0,0.0,10046.0,0.19,0.0,11954.74,1908.74,15000,0,
COLOMBIANA KIMBERLY COLPA,200041348,TOA HUM HUGGIES MANITAS Y CARITAS  80 UN,2.0,0.0,0.0,0.0,6177.0,0.19,0.0,14701.26,2347.26,21000,0,
JGB S.A.,200041620,CREM.DENTAL FLUOCARDENT KIDS 50 GR+CEPIL,3.0,0.0,0.0,0.0,4910.5,0.19,0.0,17530.49,2798.99,22800,0,
PROCTER  GAMBLE COLOMBIA,200041638,MAQ.PRESTOBARBA GILLE. 3 6 BOLSAS X 2UND,1.0,0.0,5574.33,0.0,33446.0,0.19,1.0,46434.19,7413.86,60900,0,
RECAMIER S.A.,200041672,DEO PIES TALCO 90 GR,2.0,0.0,0.0,0.0,8605.0,0.19,0.0,20479.9,3269.9,25600,0,
COLGATE PALMOLIVE COMPANI,200041720,DTE.SPEED S.CLINICAL PRACTITUBO 100 GR,1.0,0.0,0.0,0.0,7585.5,0.19,0.0,9026.75,1441.25,13600,0,
PRODUCTOS FAMILIA S.A.,200041782,JABON INTIMO NOSOTRAS SENSITI-V 130 ML,2.0,0.0,0.0,0.0,6886.88,0.19,0.0,16390.77,2617.01,20600,0,
LAB.SIEGFRIED S.A,200041806,REPELENTE FLY OUT 100ML PAG1LL2DO P.E.,1.0,0.0,0.0,0.0,16077.0,0.0,0.0,16077.0,0.0,26300,0,
PREBEL S.A,200041988,PROT NUDE SPF50 FAC.COLOR BIOPRO 50ML,1.0,0.0,0.0,0.0,32119.0,0.19,0.0,38221.61,6102.61,46900,0,
COLGATE PALMOLIVE COMPANI,200042031,MEN SPEED STICK GEL XTRE NIGH PRAC.70 GR,1.0,0.0,0.0,0.0,6785.0,0.19,0.0,8074.15,1289.15,10100,0,
UNILEVER ANDINA COLOMBIA,200042036,DTE.REXONA CLIN BARR EXPERT CLASSI.46G M,1.0,0.0,0.0,0.0,17368.0,0.19,0.0,20667.92,3299.92,24900,0,
HALEON COLOMBIA S.A.S.,200042220,PRESERVAT.TODAY REAL SENSATION 3 UND,2.0,0.0,0.0,0.0,15954.58,0.0,0.0,31909.16,0.0,40000,0,
PHARMADERM S.A,200042269,CHA.PILOFAST 280 ML,1.0,0.0,0.0,0.0,45539.0,0.19,0.0,54191.41,8652.41,100500,0,
PHARMADERM S.A,200042276,SYNDERM PLUS 280 ML,1.0,0.0,0.0,0.0,32020.0,0.19,0.0,38103.8,6083.8,76400,0,
LOREAL COLOMBIA S.A.,200042300,CHA.ELVIVE HIDRA HIALURONICO 370 ML,1.0,0.0,0.0,0.0,11684.59,0.19,0.0,13904.66,2220.07,26900,0,
UNILEVER ANDINA COLOMBIA,200042307,TALCO REXONA EFFICIENT 55 GR,2.0,0.0,0.0,0.0,5297.5,0.19,0.0,12608.05,2013.05,15800,0,
BEIERSDORF S.A.,200042323,GEL HID.NIVEA CUID. HYALURON FRESH 100ML,1.0,0.0,0.0,0.0,18964.5,0.19,0.0,22567.76,3603.26,36900,0,
ICOM,200042358,CEP.DEN. MAX CLEAN ANDES 3 UND LB,1.0,0.0,0.0,0.0,3234.0,0.19,0.0,3848.46,614.46,5500,0,
LABORATORIO SAN JORGE S.A,200042379,KIT BARROS Y ESPINILLAS,1.0,0.0,0.0,0.0,13262.0,0.19,0.0,15781.78,2519.78,21800,0,
TECNOQUIMICAS S.A.,200042408,2 DTE YODORA BAR TOTA CONTROL 50GR P.E H,1.0,0.0,0.0,0.0,21259.0,0.19,0.0,25298.21,4039.21,31700,0,
PRODUCTOS DROGAM S.A.S,200042523,VASELINA 30 GR 6 UNS,1.0,0.0,1678.67,0.0,10072.0,0.19,3.0,17978.53,2870.52,22500,0,
PROCTER  GAMBLE COLOMBIA,200042567,CHA HEAD-SHOULDERS SENSITIVE 375 ML,1.0,0.0,0.0,0.0,15187.0,0.19,0.0,18072.53,2885.53,28100,0,
BEIERSDORF S.A.,200042636,EUCERIN SOLAR OIL SECO TON.MED.50ML(PAE),1.0,0.0,0.0,0.0,76138.0,0.19,0.0,90604.22,14466.22,121800,0,
LAB. NATURAL FRESHLY INFA,200042646,BIOPRONNABIS ESTRESS OUT 24 ML CAJA X2,1.0,0.0,0.0,0.0,20336.0,0.19,0.0,24199.84,3863.84,29200,0,
UNILEVER ANDINA COLOMBIA,200042685,CHA.SEDAL KERATINA ANTIOXID.24ML 12SBS,0.0,0.0,706.33,0.0,0.0,0.19,8.0,6724.27,1073.63,8800,0,
RECAMIER S.A.,200042742,CHA.MUSS LISO BRASILERO 400 ML,1.0,0.0,0.0,0.0,16136.0,0.19,0.0,19201.84,3065.84,24200,0,
BEIERSDORF S.A.,200042773,CRE.CORPORAL NIVEA PRO.SOLAR FPS15 220ML,1.0,0.0,0.0,0.0,12051.0,0.19,0.0,14340.69,2289.69,27200,0,
GENOMMA LAB.COLOMBIA,200042826,LOMECAN V CRE.VAGIN.2% 20GR+3APL(SF) DTO,1.0,0.0,0.0,0.0,34583.0,0.0,0.0,34583.0,0.0,40500,0,
RECAMIER S.A.,200042906,CHA. MUSS PLATA RADIANTE 400 ML,1.0,0.0,0.0,0.0,12413.0,0.19,0.0,14771.47,2358.47,17800,0,
UNILEVER ANDINA COLOMBIA,200042923,CRE. FORTIDENT LIMPIEZA PROFUNDA 76GR,4.0,0.0,0.0,0.0,1689.5,0.19,0.0,8042.02,1284.02,9600,0,
ALFA TRADING SAS,200042947,AGUJA HIPODERMICA ALFA 18Gx1 1/2 100 UND,1.0,0.0,0.0,0.0,9351.0,0.19,0.0,11127.69,1776.69,14000,0,
ALFA TRADING SAS,200042952,AGUJA HIPODERMICA ALFA 24G x 1 100 UNDS,6.0,0.0,92.95,0.0,9295.35,0.19,64.0,73447.91,11727.01,129800,0,
RECAMIER S.A.,200043021,LACA KLEER SUAVE SACHET 150 ML,1.0,0.0,0.0,0.0,3895.0,0.19,0.0,4635.05,740.05,9500,0,
PROCTER  GAMBLE COLOMBIA,200043031,CHA.PANTENE COLAGENO 300 ML,1.0,0.0,0.0,0.0,17791.0,0.19,0.0,21171.29,3380.29,26900,0,
UNILEVER ANDINA COLOMBIA,200043039,DTE.REXONA CLINICAL CLASSIC MUJER 30 G,2.0,0.0,0.0,0.0,2737.97,0.19,0.0,6516.37,1040.43,8600,0,
UNILEVER ANDINA COLOMBIA,200043050,DTE.REXONA CLINICAL MEN CLEAN 30 G,2.0,0.0,0.0,0.0,2723.98,0.19,0.0,6483.07,1035.11,8200,0,
UNILEVER ANDINA COLOMBIA,200043064,CHA SEDAL RIZOS DEF. INFUSION ACT. 400ML,1.0,0.0,0.0,0.0,9267.0,0.19,0.0,11027.73,1760.73,17500,0,
COLGATE PALMOLIVE COMPANI,200043113,JABON PROTEX HERBAL 110 GR,3.0,0.0,0.0,0.0,2697.5,0.19,0.0,9630.08,1537.58,12900,0,
COLGATE PALMOLIVE COMPANI,200043114,JABON PROTEX AVENA 110 GR,2.0,0.0,0.0,0.0,2090.38,0.19,0.0,4975.1,794.34,9400,0,
BABARIA COLOMBIA SAS,200043130,DTE.BABARIA ROLL-ON AVENA 50 ML,2.0,0.0,0.0,0.0,6877.75,0.19,0.0,16369.05,2613.55,29600,0,
HARTUNG Y CIA S.A.,200043131,REMOVEDOR LANDER SURTIDO 6 UNDS 35 ML,0.0,0.0,3301.83,0.0,0.0,0.19,4.0,15716.71,2509.39,20000,0,
EDGEWELL PERSONAL CARE CO,200043136,MAQ.SCHICK 4 QUATTRO WOMEN 10 UNDS,0.0,0.0,3017.6,0.0,0.0,0.19,1.0,3590.94,573.34,4500,0,
TECNOQUIMICAS S.A.,200043154,2 TALCO YODORA 60 GR P.E.,4.0,0.0,0.0,0.0,13582.25,0.0,0.0,54329.0,0.0,69200,0,
COLOMBIANA KIMBERLY COLPA,200043224,PROT.DIARIOS KOTEX INDICADOR PH 40 UNDS,1.0,0.0,0.0,0.0,4588.0,0.0,0.0,4588.0,0.0,7800,0,
COLOMBIANA KIMBERLY COLPA,200043295,PAN.HUGGIES ACTIVE SEC ET.4 XG 25 UNDS,1.0,0.0,0.0,0.0,26119.0,0.19,0.0,31081.61,4962.61,41100,0,
GENOMMA LAB.COLOMBIA,200043352,CICATRICURE GEL CICATRICES 8GR 12SBS(SF),0.0,0.0,3324.33,0.0,0.0,0.19,5.0,19779.77,3158.12,23500,0,
PROCTER  GAMBLE COLOMBIA,200043370,CHA.HEAD-SHOUL.LIMP.REVITALIZACION 180ML,1.0,0.0,0.0,0.0,10187.0,0.19,0.0,12122.53,1935.53,15600,0,
LOREAL COLOMBIA S.A.,200043391,DELINEADOR R.AGUA LUZETTE VOGUE NEGRO 8G,1.0,0.0,0.0,0.0,7235.0,0.19,0.0,8609.65,1374.65,10800,0,
PRODUCTOS FAMILIA S.A.,200043405,TOA.NOSOTRAS V-CONFIDENT LARGA 6 UDS,1.0,0.0,0.0,0.0,3872.88,0.0,0.0,3872.88,0.0,6600,0,
ICOM,200043413,CEP.DEN.WHOLEFRESH SENSE DURO 2X1 ICOM,2.0,0.0,0.0,0.0,4043.0,0.19,0.0,9622.34,1536.34,23800,0,
ICOM,200043415,REPELENTE PICOSIN CREMA 200 GR ICOM,1.0,0.0,0.0,0.0,8503.0,0.0,0.0,8503.0,0.0,21300,0,
ETERNA S.A.,200043424,JERINGA PUNTA CATETER 60 ML ETERNA,1.0,0.0,0.0,0.0,831.0,0.19,0.0,988.89,157.89,2000,0,
JOHNSON  JOHNSON DE COLO,200043430,JAB.NEUTROGENA DEEEP CLEAN INTENSIVE 80G,1.0,0.0,0.0,0.0,12419.0,0.19,0.0,14778.61,2359.61,17200,0,
COLGATE PALMOLIVE COMPANI,200043478,CRE.COLGATE TOTAL 12 CARB.ACTIVADO 150ML,2.0,0.0,0.0,0.0,17922.5,0.19,0.0,42655.55,6810.55,54200,0,
GENOMMA LAB.COLOMBIA,200043484,CHA.TIO NACHO ACLAR.J.REAL MAN.10SBS(SF),0.0,0.0,813.7,0.0,0.0,0.19,4.0,3873.21,618.41,4400,0,
LOREAL COLOMBIA S.A.,200043486,CREMA HIDRATANTE GARNIER SERUM GEL 50 ML,1.0,0.0,0.0,0.0,17563.0,0.19,0.0,20899.97,3336.97,43400,0,
BEIERSDORF S.A.,200043502,DTE.NIVEA SPRAY CLIN.TONO NATURAL 150 ML,4.0,0.0,0.0,0.0,11370.93,0.19,0.0,54125.63,8641.91,99200,0,
COLGATE PALMOLIVE COMPANI,200043604,JABON PALMOLIVE CARBON 110 G,3.0,0.0,0.0,0.0,1653.0,0.19,0.0,5901.21,942.21,12900,0,
HALEON COLOMBIA S.A.S.,200043631,PROT.LABIAL CHAPSTICK PALETA DE FRESA,1.0,0.0,0.0,0.0,13005.0,0.19,0.0,15475.95,2470.95,19700,0,
COLGATE PALMOLIVE COMPANI,200043672,CEPILLO COLGATE ZIG ZAG SUAVE CARBON,2.0,0.0,0.0,0.0,3311.94,0.19,0.0,7882.42,1258.54,10400,0,
COLGATE PALMOLIVE COMPANI,200043732,JAB.LIQ.PALMOLIVE H.REFRESCANTE 390 ML,2.0,0.0,0.0,0.0,13147.0,0.19,0.0,31289.86,4995.86,39200,0,
COLGATE PALMOLIVE COMPANI,200043815,DTE.LADY CREMA CLI.COM.POWE.20SBS 9G P.E,0.0,0.0,710.75,0.0,0.0,0.19,12.0,10149.51,1620.51,20400,0,
COLGATE PALMOLIVE COMPANI,200043818,DTE.MENNEN XTREME NIGHT GEL 18SBS 8G P.E,0.0,0.0,855.28,0.0,0.0,0.19,14.0,14248.96,2275.04,18200,0,
RB HEALTH COLOMBIA,200043840,VEET CREMA DEPILATORIA P.SENSIBLE 200 ML,1.0,0.0,0.0,0.0,18820.0,0.19,0.0,22395.8,3575.8,28400,0,
UNILEVER ANDINA COLOMBIA,200043843,ACON.SAVITAL COMPLEJO HIALURONICO 490 ML,1.0,0.0,0.0,0.0,12038.0,0.19,0.0,14325.22,2287.22,20400,0,
UNILEVER ANDINA COLOMBIA,200043849,CHA.SAVITAL MULTIVITAMINAS 510 ML,2.0,0.0,0.0,0.0,13404.5,0.19,0.0,31902.71,5093.71,40000,0,
UNILEVER ANDINA COLOMBIA,200043850,CHA.SAVITAL ANTICASPA TE Y SEDA 510 ML,1.0,0.0,0.0,0.0,13677.0,0.19,0.0,16275.63,2598.63,21400,0,
BEIERSDORF S.A.,200043936,CREMA NIVEA 100 ML,1.0,0.0,0.0,0.0,16032.67,0.19,0.0,19078.88,3046.21,31300,0,
BEIERSDORF S.A.,200043937,CREMA NIVEA 200 ML,1.0,0.0,0.0,0.0,25330.25,0.19,0.0,30143.0,4812.75,50100,0,
PRODUCTOS FAMILIA S.A.,200043974,PANITOS HUM.PEQUENIN ALMENDRA 100 UNDS,2.0,0.0,0.0,0.0,7893.23,0.19,0.0,18785.89,2999.43,24200,0,
PRODUCTOS FAMILIA S.A.,200043977,PANITOS HUM.PEQUENIN ALMENDRA 24 UNDS,3.0,0.0,0.0,0.0,2199.25,0.19,0.0,7851.32,1253.57,12900,0,
ABBOTT LABORATORIES S.A,200044014,SIMILAC 2 5HMOS TARRO 350 GR,1.0,0.0,0.0,0.0,71794.0,0.0,0.0,71794.0,0.0,69600,0,
ABBOTT LABORATORIES S.A,200044015,SIMILAC 2 5HMOS TARRO 800 GR(PAE),1.0,0.0,0.0,0.0,149330.0,0.0,0.0,149330.0,0.0,146900,0,
RB HEALTH COLOMBIA,200044030,VEET CREMA DEPILATORIA PIEL NORMAL 200ML,1.0,0.0,0.0,0.0,19949.0,0.19,0.0,23739.31,3790.31,29700,0,
PRODUCTOS FAMILIA S.A.,200044031,TOA.NOSOTRAS NAT.BUENAS NOCHES 10 UNDS,3.0,0.0,0.0,0.0,8727.33,0.0,0.0,26181.99,0.0,33900,0,
PRODUCTOS FAMILIA S.A.,200044048,PANITOS HUM.PEQUENIN ALMENDRA 10 UNDS,1.0,0.0,0.0,0.0,1428.0,0.19,0.0,1699.32,271.32,2200,0,
PRODUCTOS FAMILIA S.A.,200044081,TAMPON NOSOTRAS APLICADOR REGULAR 16 UND,2.0,0.0,0.0,0.0,21592.5,0.0,0.0,43185.0,0.0,50800,0,
PRODUCTOS FAMILIA S.A.,200044082,TAMPON NOSOTRAS APLICADOR SUPER 16 UNDS,2.0,0.0,0.0,0.0,22146.0,0.0,0.0,44292.0,0.0,52600,0,
PROCTER  GAMBLE COLOMBIA,200044230,VICK FORT-9 6 CAPSULAS,4.0,0.0,0.0,0.0,9983.08,0.0,0.0,39932.32,0.0,56800,0,
UNILEVER ANDINA COLOMBIA,200044250,3 JABONES REXONA ANTIBAC.AVENA 110 G,2.0,0.0,0.0,0.0,5623.0,0.19,0.0,13382.74,2136.74,26800,0,
MEGA LIFESCIENCES COLOMBI,200044271,EUGICA MOUTH SPRAY 10 ML,1.0,0.0,0.0,0.0,7815.0,0.19,0.0,9299.85,1484.85,31100,0,
LOREAL COLOMBIA S.A.,200044377,CHA.FRUCTIS HAIR FOOD SANDIA 300 ML,1.0,0.0,0.0,0.0,11285.0,0.19,0.0,13429.15,2144.15,23900,0,
PROCTER  GAMBLE COLOMBIA,200044387,CHA.PANTENE EQUILIBRIO 300 ML,1.0,0.0,0.0,0.0,15161.0,0.19,0.0,18041.59,2880.59,26900,0,
LOREAL COLOMBIA S.A.,200044407,CHA.ELVIVE CAIDA RESIST 370 ML,1.0,0.0,0.0,0.0,12446.0,0.19,0.0,14810.74,2364.74,25500,0,
COLOMBIANA KIMBERLY COLPA,200044498,TOA. HUGGIES HUM. LIMP. COTIDIANA 80UND,2.0,0.0,0.0,0.0,3288.0,0.19,0.0,7825.44,1249.44,14400,0,
COMERCIAL NUTRESA S.A.S,200044615,CHOCOLATINA JUMBO MANI 35 GR 24 UNDS,1.0,0.0,2701.63,0.0,64839.0,0.19,1.0,80373.35,12832.72,94800,0,
BELLEZA EXPRESS S.A.,200044651,LOC.REFRESC.MENTICOL ORIG.AMARILLO 130ML,1.0,0.0,0.0,0.0,7321.0,0.19,0.0,8711.99,1390.99,11200,0,
BELLEZA EXPRESS S.A.,200044655,LOC.REFRESC.MENTICOL ORIG.AMARILL.250 ML,1.0,0.0,0.0,0.0,8462.0,0.19,0.0,10069.78,1607.78,18300,0,
RB HEALTH COLOMBIA,200044753,PACK PRESERVATIVOS DUREX 18 X 3 UND,0.0,0.0,9023.94,0.0,0.0,0.0,8.0,72191.52,0.0,170400,0,
ALCON DE COLOMBIA S.A,200044756,OPTIFREE PUREMOIST MULTIPROPOSITO 90 ML,2.0,0.0,0.0,0.0,22234.5,0.19,0.0,52918.11,8449.11,64000,0,
UNILEVER ANDINA COLOMBIA,200045029,CHA. SAVITAL AMINOACIDOS 510ML,1.0,0.0,0.0,0.0,13404.0,0.19,0.0,15950.76,2546.76,20400,0,
COLOMBIANA KIMBERLY COLPA,200045033,TOA.KOTEX NOCTURNA ULTRAPRTOTECT 24 UND,1.0,0.0,0.0,0.0,9717.25,0.0,0.0,9717.25,0.0,19200,0,
PRODUCTOS FAMILIA S.A.,200045047,PROTECTOR NOSOTRAS DIARIOS NORMAL 100UND,2.0,0.0,0.0,0.0,7181.0,0.0,0.0,14362.0,0.0,25800,0,
PRODUCTOS FAMILIA S.A.,200045049,PANITOS HUM. PEQUENIN MANZANILLA 80 UND,2.0,0.0,0.0,0.0,3541.85,0.19,0.0,8429.6,1345.9,11000,0,
RECAMIER S.A.,200045104,2 DTE. DEO PIES ANTIB. 260ML P.E EDI.LTD,1.0,0.0,0.0,0.0,26603.0,0.19,0.0,31657.57,5054.57,39600,0,
BAYER S.A.,200045139,TALCO MEXSANA 150GRS + TALCO 85GRS IVA,1.0,0.0,0.0,0.0,14120.0,0.19,0.0,16802.8,2682.8,16900,0,
RB HEALTH COLOMBIA,200045145,VEET BANDAS FACIAL PIEL SENSIBLE 16 UND,1.0,0.0,0.0,0.0,15323.0,0.19,0.0,18234.37,2911.37,23200,0,
RB HEALTH COLOMBIA,200045146,VEET BANDAS CORPORAL P.SEN 12 UND,2.0,0.0,0.0,0.0,26880.0,0.19,0.0,63974.4,10214.4,81000,0,
PROTEX S.A.,200045166,EQUIPO VENOCLISIS SUPREME MACROGOTEO 10G,1.0,0.0,0.0,0.0,1243.2,0.0,0.0,1243.2,0.0,1800,0,
COLOMBIANA KIMBERLY COLPA,200045186,PAN. HUGG LITTLE SWIMMER ET 5-6 G-XG 10U,1.0,0.0,0.0,0.0,29223.0,0.19,0.0,34775.37,5552.37,41000,0,
PRODUCTOS FAMILIA S.A.,200045303,TOA.NOSOTRAS BUENAS NOCHES 24UND+10PRO.L,1.0,0.0,0.0,0.0,19824.0,0.0,0.0,19824.0,0.0,23200,0,
ICOM,200045490,COPITOS ECO AMOROSITO PG80LLE100UND ICOM,1.0,0.0,0.0,0.0,2641.22,0.19,0.0,3143.05,501.83,7900,0,
PRODUCTOS FAMILIA S.A.,200045557,TAMP NOSOTRAS DIGITAL REGULAR 5UN SIN AP,2.0,0.0,0.0,0.0,3814.03,0.0,0.0,7628.06,0.0,9400,0,
ICOM,200045614,TERMOMETRO DIGITAL FAST CARE ICOM,1.0,0.0,0.0,0.0,6064.75,0.19,0.0,7217.05,1152.3,18100,0,
RB HEALTH COLOMBIA,200045729,PRESERVAT.DUREX SENSITIVO DELGADO 6 UDS,1.0,0.0,7092.28,0.0,42553.67,0.0,5.0,78015.07,0.0,175600,0,
BEIERSDORF S.A.,200045822,CURITAS TRANSPIEL 10 UND,4.0,0.0,0.0,0.0,1913.35,0.0,0.0,7653.4,0.0,10400,0,
JOHNSON  JOHNSON DE COLO,200046052,JABON ANTIBA NEKO EXTRA PROTECCION 110GR,2.0,0.0,0.0,0.0,4589.75,0.19,0.0,10923.61,1744.11,13800,0,
