Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
LABORATORIO SAN JORGE S.A,200042380,CREMA EXTRA HUMECTANTE ALMIPRO 450 GR,4.0,0.0,0.0,0.0,35570.5,0.19,0.0,169315.58,27033.58,214000.0,0,
LABORATORIO SAN JORGE S.A,200042383,DESODORANTE ANTITRANS.PILI 30 ML 12 UND,0.0,0.0,2431.42,0.0,0.0,0.19,3.0,8680.17,1385.91,10500.0,0,
TECNOQUIMICAS S.A.,200042413,DTE YODORA MIN ROLLO TOT. CONTROL 30GR H,1.0,0.0,0.0,0.0,2464.0,0.19,0.0,2932.16,468.16,3700.0,0,
TECNOQUIMICAS S.A.,200042416,CREMA # 4 MULTIUSOS 30 GR,1.0,0.0,0.0,0.0,14313.0,0.19,0.0,17032.47,2719.47,19000.0,0,
BSN MEDICAL LTDA.,200042456,CURAS LEUKOPLAST HEROES CURAS BATMAN,1.0,0.0,0.0,0.0,7790.0,0.0,0.0,7790.0,0.0,10500.0,0,
UNILEVER ANDINA COLOMBIA,200042461,TALCO REXONA EFFICIENT FRESH 180 GR,1.0,0.0,0.0,0.0,10663.0,0.19,0.0,12688.97,2025.97,14500.0,0,
BABARIA COLOMBIA SAS,200042492,CHA.BABARIA COCO BIOTINA 700 ML,1.0,0.0,0.0,0.0,13934.5,0.19,0.0,16582.06,2647.56,20800.0,0,
BABARIA COLOMBIA SAS,200042493,CHA.BABARIA ACEITE OLIVA 700 ML,2.0,0.0,0.0,0.0,8990.0,0.19,0.0,21396.2,3416.2,49800.0,0,
COLGATE PALMOLIVE COMPANI,200042532,CRE.DEN.COLGATE SENS.PRO ALIVIO140G/93ML,1.0,0.0,0.0,0.0,20304.0,0.19,0.0,24161.76,3857.76,34200.0,0,
PROCTER  GAMBLE COLOMBIA,200042565,CRE.DEN.ORAL B BICARBONATO Y CARBON 75ML,1.0,0.0,0.0,0.0,19440.0,0.19,0.0,23133.6,3693.6,29400.0,0,
LOREAL COLOMBIA S.A.,200042579,CHA.ELVIVE COLORVIVE 370 ML,1.0,0.0,0.0,0.0,13583.0,0.19,0.0,16163.77,2580.77,25100.0,0,
LABORATORIOS FUNAT S.A.S,200042603,GOMAS FUNAT PROBIOTICOS 135 GR,1.0,0.0,0.0,0.0,20863.0,0.19,0.0,24826.97,3963.97,30300.0,0,
UNILEVER ANDINA COLOMBIA,200042620,CREMA PONDS AGE MIRACLE 7 GR 6 SAC,0.0,0.0,4023.67,0.0,0.0,0.19,5.0,23940.83,3822.48,31000.0,0,
UNILEVER ANDINA COLOMBIA,200042621,CREMA PONDS CLARANT B3 FPS30 45GR,1.0,0.0,0.0,0.0,14215.0,0.19,0.0,16915.85,2700.85,21600.0,0,
LAB. FARPAG,200042626,K-TRIX ENJUAGUE BUCAL 180 MILILITROS,3.0,0.0,0.0,0.0,29651.0,0.19,0.0,105854.07,16901.07,127800.0,0,
LAB. NATURAL FRESHLY INFA,200042653,VINAGRE DE MANZANA NATURAL FRESHLY 375ML,1.0,0.0,0.0,0.0,8611.0,0.19,0.0,10247.09,1636.09,15000.0,0,
PROCTER  GAMBLE COLOMBIA,200042665,ENJUAGUE ORAL-B 100% SINGLE FCO X 500 ML,1.0,0.0,0.0,0.0,10266.0,0.19,0.0,12216.54,1950.54,20900.0,0,
QUALA S.A.,200042689,QUIPITOS POPS 8 GR 24 SBS,0.0,0.0,401.08,0.0,0.0,0.19,20.0,9545.72,1524.12,12000.0,0,
RECAMIER S.A.,200042743,AC.MUSS LISO BRASILERO 400 ML,1.0,0.0,0.0,0.0,16135.5,0.19,0.0,19201.25,3065.75,24500.0,0,
UNILEVER ANDINA COLOMBIA,200042768,LIMPIADOR FACIAL DIARIO PONDS 50 GR,2.0,0.0,0.0,0.0,10671.1,0.19,0.0,25397.22,4055.02,34200.0,0,
BEIERSDORF S.A.,200042772,AGUA MICELAR NIVEA ROSAS 100 ML,2.0,0.0,0.0,0.0,8597.5,0.19,0.0,20462.05,3267.05,30800.0,0,
BEIERSDORF S.A.,200042773,CRE.CORPORAL NIVEA PRO.SOLAR FPS15 220ML,3.0,0.0,0.0,0.0,11182.84,0.19,0.0,39922.74,6374.22,81600.0,0,
HENKEL COLOMBIANA S.A.,200042779,PALETTE CREM D.T 9-7 RUBIO COBRIZO,1.0,0.0,0.0,0.0,19370.0,0.19,0.0,23050.3,3680.3,31600.0,0,
GENOMMA LAB.COLOMBIA,200042788,ACO. TIO NACHO PURIFI.CEL.MAD 415ML (SF),2.0,0.0,0.0,0.0,24781.5,0.19,0.0,58979.97,9416.97,73800.0,0,
ESPECIALIDADES OFTALMOLOG,200042803,ATIDEX SOL.ALARGADORA DE PESTANAS 10 ML,1.0,0.0,0.0,0.0,30920.5,0.19,0.0,36795.4,5874.9,46500.0,0,
BEIERSDORF S.A.,200042808,EUCERIN HYALU. FILLER SERUM FACIAL 30 ML,1.0,0.0,0.0,0.0,115859.0,0.19,0.0,137872.21,22013.21,156700.0,0,
GENOMMA LAB.COLOMBIA,200042858,CICATRICURE CR.ELIXIR FAC.ANTIAR.30G(SF),2.0,0.0,0.0,0.0,47105.0,0.19,0.0,112109.9,17899.9,135200.0,0,
LAB. FARPAG,200042860,CLORHEXOL GEL TUBO 30 GRAMOS,1.0,0.0,0.0,0.0,20984.0,0.19,0.0,24970.96,3986.96,29000.0,0,
UNILEVER ANDINA COLOMBIA,200042923,CRE. FORTIDENT LIMPIEZA PROFUNDA 76GR,2.0,0.0,0.0,0.0,1785.93,0.19,0.0,4250.51,678.65,10200.0,0,
UNILEVER ANDINA COLOMBIA,200042966,GEL EGO ULTRA INTENSE 110 ML,1.0,0.0,0.0,0.0,2456.0,0.19,0.0,2922.64,466.64,3900.0,0,
BABARIA COLOMBIA SAS,200042983,MASCARILLA BABARIA ACEITE DE OLIVA 400ML,2.0,0.0,0.0,0.0,13847.0,0.19,0.0,32955.86,5261.86,42000.0,0,
BABARIA COLOMBIA SAS,200042984,MASCARILLA BABARIA COCO 400 ML,2.0,0.0,0.0,0.0,15095.5,0.19,0.0,35927.29,5736.29,45000.0,0,
RECAMIER S.A.,200043004,COLORIS KIT 30 CAST. OSCURO + TRAT 30GR,1.0,0.0,0.0,0.0,4302.5,0.19,0.0,5119.98,817.48,6000.0,0,
RECAMIER S.A.,200043021,LACA KLEER SUAVE SACHET 150 ML,1.0,0.0,0.0,0.0,3895.0,0.19,0.0,4635.05,740.05,9500.0,0,
RECAMIER S.A.,200043022,LACA KLEER FUERTE SACHET 150 ML,1.0,0.0,0.0,0.0,3895.0,0.19,0.0,4635.05,740.05,8500.0,0,
PROCTER  GAMBLE COLOMBIA,200043031,CHA.PANTENE COLAGENO 300 ML,1.0,0.0,0.0,0.0,12210.0,0.19,0.0,14529.9,2319.9,26900.0,0,
UNILEVER ANDINA COLOMBIA,200043061,CHA SEDAL CELULAS MADRE VEGETAL 400 ML,1.0,0.0,0.0,0.0,11678.0,0.19,0.0,13896.82,2218.82,19000.0,0,
COLGATE PALMOLIVE COMPANI,200043113,JABON PROTEX HERBAL 110 GR,6.0,0.0,0.0,0.0,1946.38,0.19,0.0,13897.15,2218.87,25800.0,0,
COLGATE PALMOLIVE COMPANI,200043114,JABON PROTEX AVENA 110 GR,2.0,0.0,0.0,0.0,2427.33,0.19,0.0,5777.05,922.39,9400.0,0,
BABARIA COLOMBIA SAS,200043125,PROTEC.SOLAR BABARIA ALOE SPF50 200 ML,2.0,0.0,0.0,0.0,18966.0,0.19,0.0,45139.08,7207.08,97000.0,0,
BABARIA COLOMBIA SAS,200043126,DTE.BABARIA ROLL-ON ALOE 50 ML,1.0,0.0,0.0,0.0,8875.0,0.19,0.0,10561.25,1686.25,13600.0,0,
BABARIA COLOMBIA SAS,200043130,DTE.BABARIA ROLL-ON AVENA 50 ML,2.0,0.0,0.0,0.0,8874.94,0.19,0.0,21122.36,3372.48,29600.0,0,
BEIERSDORF S.A.,200043133,EUCERIN SUN PIGMENT CONT.FPS50+50ML(PAE),2.0,0.0,0.0,0.0,85416.5,0.19,0.0,203291.27,32458.27,272800.0,0,
NEW TRADE INTERNATIONAL S,200043239,ADVANCE MINOXIDIL 5% PLUS 60 ML NTI,3.0,0.0,0.0,0.0,15502.0,0.19,0.0,55342.14,8836.14,112800.0,0,
PROCTER  GAMBLE COLOMBIA,200043280,CREMA DENTAL ORAL B ENCIAS DETOX 80 ML,2.0,0.0,0.0,0.0,7137.5,0.19,0.0,16987.25,2712.25,27200.0,0,
PROCTER  GAMBLE COLOMBIA,200043282,CREMA DENTAL ORAL B 100% 140 ML,1.0,0.0,0.0,0.0,13755.0,0.19,0.0,16368.45,2613.45,20500.0,0,
COLOMBIANA KIMBERLY COLPA,200043294,PAN.HUGGIES ACTIVE SEC ET.3 GDE 25 UNDS,1.0,0.0,0.0,0.0,14791.5,0.19,0.0,17601.89,2810.39,29100.0,0,
COLOMBIANA KIMBERLY COLPA,200043295,PAN.HUGGIES ACTIVE SEC ET.4 XG 25 UNDS,1.0,0.0,0.0,0.0,18283.0,0.19,0.0,21756.77,3473.77,41100.0,0,
COLOMBIANA KIMBERLY COLPA,200043296,PAN.HUGGIES ACTIVE SEC ET.5 XXG 25 UNDS,1.0,0.0,0.0,0.0,29748.0,0.19,0.0,35400.12,5652.12,41900.0,0,
COLOMBIANA KIMBERLY COLPA,200043302,PAN.HUGGIES NAT.CARE ET.4 XG.25 UNDS,1.0,0.0,0.0,0.0,32774.0,0.19,0.0,39001.06,6227.06,45100.0,0,
PROCTER  GAMBLE COLOMBIA,200043370,CHA.HEAD-SHOUL.LIMP.REVITALIZACION 180ML,1.0,0.0,0.0,0.0,10186.5,0.19,0.0,12121.94,1935.44,15600.0,0,
ICOM,200043415,REPELENTE PICOSIN CREMA 200 GR ICOM,2.0,0.0,0.0,0.0,8503.0,0.0,0.0,17006.0,0.0,33400.0,0,
BEIERSDORF S.A.,200043433,PROT.SOLAR EUCERIN FPS50 TONO CLARO 50ML,1.0,0.0,0.0,0.0,86403.0,0.19,0.0,102819.57,16416.57,121400.0,0,
NAOS COLOMBIA S.A.S.,200043440,PROT SOLAR PHOTODERM MAX AQU SPF 50+40ML,1.0,0.0,0.0,0.0,78802.0,0.19,0.0,93774.38,14972.38,121500.0,0,
NAOS COLOMBIA S.A.S.,200043441,CRE.HIDR.ATODERM PIEL NORMAL SECA 200 ML,1.0,0.0,0.0,0.0,59794.0,0.19,0.0,71154.86,11360.86,84400.0,0,
COLGATE PALMOLIVE COMPANI,200043479,CRE.COLGATE TOTAL 12 CARB.ACTIVADO 75 ML,1.0,0.0,0.0,0.0,9407.78,0.19,0.0,11195.26,1787.48,15200.0,0,
LOREAL COLOMBIA S.A.,200043486,CREMA HIDRATANTE GARNIER SERUM GEL 50 ML,2.0,0.0,0.0,0.0,24859.6,0.19,0.0,59165.85,9446.65,86800.0,0,
LOREAL COLOMBIA S.A.,200043487,SERUM LOREAL PARIS CONTORNO OJOS 20 ML,1.0,0.0,0.0,0.0,36660.0,0.19,0.0,43625.4,6965.4,68600.0,0,
BEIERSDORF S.A.,200043501,DTE.NIVEA ROLLON CLIN.TONO NATURAL 50 ML,1.0,0.0,0.0,0.0,11554.0,0.19,0.0,13749.26,2195.26,18200.0,0,
BEIERSDORF S.A.,200043502,DTE.NIVEA SPRAY CLIN.TONO NATURAL 150 ML,1.0,0.0,0.0,0.0,10448.0,0.19,0.0,12433.12,1985.12,24800.0,0,
COLGATE PALMOLIVE COMPANI,200043540,2 CEP.COLGATE SLIM SOFT CARBON ACTIVADO,2.0,0.0,0.0,0.0,21742.5,0.19,0.0,51747.15,8262.15,64800.0,0,
GENOMMA LAB.COLOMBIA,200043543,CHA.TIO NACHO ANTICANAS TONAL. 415ML(SF),1.0,0.0,0.0,0.0,18546.22,0.19,0.0,22070.0,3523.78,37400.0,0,
COLGATE PALMOLIVE COMPANI,200043604,JABON PALMOLIVE CARBON 110 G,2.0,0.0,0.0,0.0,1896.84,0.19,0.0,4514.48,720.8,8600.0,0,
N/A ,200043636,ENJ.BUC.DOLPACK PROTEC.CPCB5B3 180ML+SED,2.0,0.0,0.0,0.0,10210.0,0.19,0.0,24299.8,3879.8,61800.0,0,
MULTIFARMA,200043637,GEL BUC.DOLPACK PROTEC.CPCB5B3 30G+PIN+A,2.0,0.0,0.0,0.0,9664.0,0.19,0.0,23000.32,3672.32,52200.0,0,
N/A ,200043638,ENJ.BUCAL DOLPACK DESENSIBILI180ML+SEDA,2.0,0.0,0.0,0.0,12185.0,0.19,0.0,29000.3,4630.3,73600.0,0,
LOREAL COLOMBIA S.A.,200043641,CHA.ELVIVE HIDRA HIALURONICO PURE 370 ML,1.0,0.0,0.0,0.0,12446.0,0.19,0.0,14810.74,2364.74,26900.0,0,
ALPINA PRODUCTOS ALIMENTI,200043652,ALPINA BABY NUTRIMAX  ET.2  400 G,1.0,0.0,0.0,0.0,18266.0,0.0,0.0,18266.0,0.0,39200.0,0,
BEIERSDORF S.A.,200043670,EUCERIN PH5 LIGHT GEL CREAM 200 ML,1.0,0.0,0.0,0.0,59410.0,0.19,0.0,70697.9,11287.9,86400.0,0,
COLGATE PALMOLIVE COMPANI,200043672,CEPILLO COLGATE ZIG ZAG SUAVE CARBON,1.0,0.0,0.0,0.0,3312.0,0.19,0.0,3941.28,629.28,5200.0,0,
BELLEZA EXPRESS S.A.,200043697,CHAMPU ARRURRU CABELLO CLARO 750ML,1.0,0.0,0.0,0.0,16728.0,0.19,0.0,19906.32,3178.32,23400.0,0,
BABARIA COLOMBIA SAS,200043719,DTE.BABARIA ROLLON SKIN PROTECT+ 50 ML,1.0,0.0,0.0,0.0,6834.0,0.19,0.0,8132.46,1298.46,10700.0,0,
LABORATORIOS LEON S.A.,200043737,ACEITE NARANJA.CALENDULA SPRAY 60ML LEON,1.0,0.0,0.0,0.0,3257.0,0.19,0.0,3875.83,618.83,7000.0,0,
LABORATORIOS LEON S.A.,200043742,ACEITE CHOCOLATE SPRAY 60 ML LEON,3.0,0.0,0.0,0.0,1085.67,0.19,0.0,3875.84,618.83,13800.0,0,
LABORATORIOS LEON S.A.,200043744,ACEITE MANZANILLA SPRAY 60 ML LEON,1.0,0.0,0.0,0.0,3257.0,0.19,0.0,3875.83,618.83,7800.0,0,
BEIERSDORF S.A.,200043810,CRE.NIVEA REGENERACION INTENSIVA 400 ML,1.0,0.0,0.0,0.0,24240.0,0.19,0.0,28845.6,4605.6,36100.0,0,
PRODUCTOS FAMILIA S.A.,200043819,TOA.TENA DISCREET MAXI NIGHT 10 UNDS,1.0,0.0,0.0,0.0,15503.0,0.0,0.0,15503.0,0.0,19700.0,0,
PRODUCTOS FAMILIA S.A.,200043820,TOA.TENA DISCREET MAXI NIGHT 30 UNDS,1.0,0.0,0.0,0.0,44146.0,0.0,0.0,44146.0,0.0,46100.0,0,
HALEON COLOMBIA S.A.S.,200043822,SENSODYNE COMPLETE PROT + WHITENING 90GR,2.0,0.0,0.0,0.0,13942.0,0.19,0.0,33181.96,5297.96,41600.0,0,
TECNOQUIMICAS S.A.,200043841,COPITOS BIODEGRADABLES PAG50LL80 MK,2.0,0.0,0.0,0.0,6174.0,0.19,0.0,14694.12,2346.12,18400.0,0,
RECAMIER S.A.,200043887,BLOQ.TANGA SPF 70 ADULTOS CREMA 220 ML,1.0,0.0,0.0,0.0,43917.0,0.19,0.0,52261.23,8344.23,60600.0,0,
BABARIA COLOMBIA SAS,200043902,CRE.BABARIA FACIAL ANTIARRUGAS ALOE 50ML,1.0,0.0,0.0,0.0,25528.0,0.19,0.0,30378.32,4850.32,38000.0,0,
BABARIA COLOMBIA SAS,200043903,CRE.BABARIA FACIAL COLAGENO VEGANO 50 ML,1.0,0.0,0.0,0.0,28129.0,0.19,0.0,33473.51,5344.51,41900.0,0,
BABARIA COLOMBIA SAS,200043916,DTE.ROLLON BABARIA CERO 50 ML,1.0,0.0,0.0,0.0,6834.0,0.19,0.0,8132.46,1298.46,10700.0,0,
BEIERSDORF S.A.,200043936,CREMA NIVEA 100 ML,2.0,0.0,0.0,0.0,18576.45,0.19,0.0,44211.95,7059.05,62600.0,0,
BEIERSDORF S.A.,200043937,CREMA NIVEA 200 ML,3.0,0.0,0.0,0.0,25681.29,0.19,0.0,91682.21,14638.34,150300.0,0,
PRODUCTOS FAMILIA S.A.,200043971,PAN.TENA PANTS NOCTURNO LARGE 8 UNDS,1.0,0.0,0.0,0.0,26781.0,0.19,0.0,31869.39,5088.39,52200.0,0,
PRODUCTOS FAMILIA S.A.,200043974,PANITOS HUM.PEQUENIN ALMENDRA 100 UNDS,2.0,0.0,0.0,0.0,7893.25,0.19,0.0,18785.94,2999.44,23600.0,0,
PRODUCTOS FAMILIA S.A.,200043977,PANITOS HUM.PEQUENIN ALMENDRA 24 UNDS,3.0,0.0,0.0,0.0,2436.67,0.19,0.0,8698.91,1388.9,12900.0,0,
RB HEALTH COLOMBIA,200044030,VEET CREMA DEPILATORIA PIEL NORMAL 200ML,2.0,0.0,0.0,0.0,16938.0,0.19,0.0,40312.44,6436.44,56800.0,0,
PRODUCTOS FAMILIA S.A.,200044031,TOA.NOSOTRAS NAT.BUENAS NOCHES 10 UNDS,2.0,0.0,0.0,0.0,8665.82,0.0,0.0,17331.64,0.0,22600.0,0,
UNILEVER ANDINA COLOMBIA,200044036,CHA.DOVE RECONSTRUCION COMPLETA 370 ML,3.0,0.0,0.0,0.0,11360.0,0.19,0.0,40555.2,6475.2,70800.0,0,
PRODUCTOS FAMILIA S.A.,200044082,TAMPON NOSOTRAS APLICADOR SUPER 16 UNDS,1.0,0.0,0.0,0.0,22146.0,0.0,0.0,22146.0,0.0,27700.0,0,
NAOS COLOMBIA S.A.S.,200044131,SENSIBIO AR 40 ML,1.0,0.0,0.0,0.0,50390.0,0.19,0.0,59964.1,9574.1,119200.0,0,
NAOS COLOMBIA S.A.S.,200044133,SERUM HYDRABIO CREMA HIDRATA. 40 ML(PAE),1.0,0.0,0.0,0.0,102091.0,0.19,0.0,121488.29,19397.29,161600.0,0,
NAOS COLOMBIA S.A.S.,200044137,ATODERM HUILE DE DOUCHE(ACEITE) 1LT(PAE),1.0,0.0,0.0,0.0,121124.0,0.19,0.0,144137.56,23013.56,185300.0,0,
NAOS COLOMBIA S.A.S.,200044138,AGUA MICELAR LIMPIADORA SEBIUM H2O 250ML,1.0,0.0,0.0,0.0,67303.0,0.19,0.0,80090.57,12787.57,109400.0,0,
NAOS COLOMBIA S.A.S.,200044144,SEBIUM GEL MOUSSANT ACTIF 200 ML,1.0,0.0,0.0,0.0,86296.0,0.19,0.0,102692.24,16396.24,127300.0,0,
NAOS COLOMBIA S.A.S.,200044146,PHOTODERM MAX FLUIDE 100 INVISIBLE 40 ML,1.0,0.0,0.0,0.0,79558.0,0.19,0.0,94674.02,15116.02,126100.0,0,
NAOS COLOMBIA S.A.S.,200044150,SENSIBIO GEL MOUSSANT LIMPIAD.200ML(PAE),1.0,0.0,0.0,0.0,85222.0,0.19,0.0,101414.18,16192.18,134400.0,0,
GENOMMA LAB.COLOMBIA,200044152,TEATRICAL ACLARADOR CREM.FACIAL 75ML(SF),1.0,0.0,0.0,0.0,22039.0,0.19,0.0,26226.41,4187.41,33300.0,0,
QUALA S.A.,200044156,VIVE 100 ULTRA 269 ML 6 UNDS,1.0,0.0,1003.83,0.0,6023.0,0.19,4.0,11945.6,1907.28,22100.0,0,
QUALA S.A.,200044157,VIVE 100 ULTRA 380 ML 6 UNDS,2.0,0.0,1672.67,0.0,10036.0,0.19,3.0,29857.11,4767.1,38700.0,0,
,200044249,CHUPETA MORDISQUETAS COOKIES.CREAM 24UND,0.0,0.0,288.46,0.0,0.0,0.19,10.0,3432.67,548.07,5000.0,0,
UNILEVER ANDINA COLOMBIA,200044250,3 JABONES REXONA ANTIBAC.AVENA 110 G,2.0,0.0,0.0,0.0,5623.0,0.19,0.0,13382.74,2136.74,26800.0,0,
MEGA LIFESCIENCES COLOMBI,200044271,EUGICA MOUTH SPRAY 10 ML,1.0,0.0,0.0,0.0,7815.0,0.19,0.0,9299.85,1484.85,31100.0,0,
ABBOTT LABORATORIES S.A,200044320,GLUCERNA VAINILLA 850 GR(PDC),1.0,0.0,0.0,0.0,157629.0,0.0,0.0,157629.0,0.0,159800.0,0,
LAB. ATHOS S.A.S,200044349,LOCION REFRES.HIELO MINERAL SPORT 250 ML,1.0,0.0,0.0,0.0,10764.0,0.19,0.0,12809.16,2045.16,14100.0,0,
3M COLOMBIA S.A.,200044362,BANDITAS NEXCARE MAX HOLD 12 UNDS,2.0,0.0,0.0,0.0,5157.5,0.0,0.0,10315.0,0.0,17000.0,0,
3M COLOMBIA S.A.,200044366,BANDITAS NEXCARA DUO ROD.COD.8 UNDS,2.0,0.0,0.0,0.0,13944.5,0.0,0.0,27889.0,0.0,46000.0,0,
PROCTER  GAMBLE COLOMBIA,200044379,2 CEP.ORAL-B SENS.PURIFICATION EXT.SUAVE,1.0,0.0,0.0,0.0,15733.0,0.19,0.0,18722.27,2989.27,33700.0,0,
LOREAL COLOMBIA S.A.,200044407,CHA.ELVIVE CAIDA RESIST 370 ML,2.0,0.0,0.0,0.0,13227.0,0.19,0.0,31480.26,5026.26,51000.0,0,
COLGATE PALMOLIVE COMPANI,200044477,CRE COLGATE SENSIT PRO ALIV XTREME 110GR,1.0,0.0,0.0,0.0,20824.0,0.19,0.0,24780.56,3956.56,31500.0,0,
COLOMBIANA KIMBERLY COLPA,200044498,TOA. HUGGIES HUM. LIMP. COTIDIANA 80UND,1.0,0.0,0.0,0.0,3288.0,0.19,0.0,3912.72,624.72,7000.0,0,
NEW TRADE INTERNATIONAL S,200044528,LAMINA GEL CRISTAL GELKAM NTI,2.0,0.0,0.0,0.0,9979.0,0.0,0.0,19958.0,0.0,56800.0,0,
NEW TRADE INTERNATIONAL S,200044529,GEL ABDOMINAL 4 UND GELKAM NTI,2.0,0.0,0.0,0.0,12675.0,0.0,0.0,25350.0,0.0,73800.0,0,
NEW TRADE INTERNATIONAL S,200044540,LAMINA GEL CRISTAL CON MALLA GELKAM NTI,1.0,0.0,0.0,0.0,13525.5,0.0,0.0,13525.5,0.0,38700.0,0,
LAB. FARPAG,200044584,ENJUAGUE BUCAL CLORHEXOL 0.2% SPRA 180ML,2.0,0.0,0.0,0.0,29278.0,0.19,0.0,69681.64,11125.64,80200.0,0,
N/A ,200044616,CHOCOLATINA JUMBO MANI 90 GR 12 UNDS,0.0,0.0,5917.25,0.0,0.0,0.19,9.0,63373.75,10118.5,80100.0,0,
COMERCIAL NUTRESA S.A.S,200044617,CHOCOLATINA JET CON LECHE 11 GR 50 UNDS,1.0,0.0,0.0,0.0,43455.0,0.19,0.0,51711.45,8256.45,64700.0,0,
COMERCIAL NUTRESA S.A.S,200044618,CHOCOLATINA GOL MINI 11.5 GR 24 UNDS,0.0,0.0,584.54,0.0,0.0,0.19,21.0,14607.66,2332.32,21000.0,0,
BELLEZA EXPRESS S.A.,200044651,LOC.REFRESC.MENTICOL ORIG.AMARILLO 130ML,1.0,0.0,0.0,0.0,7702.0,0.19,0.0,9165.38,1463.38,11200.0,0,
BEIERSDORF S.A.,200044727,DTE NIVEA TONO NATURAL CLIN. BARRA 50GRS,1.0,0.0,0.0,0.0,12219.0,0.19,0.0,14540.61,2321.61,18200.0,0,
BOYDORR SAS,200044735,PROWHEY ONCARE PLUS 415 GRAMOS,1.0,0.0,0.0,0.0,110503.0,0.0,0.0,110503.0,0.0,119500.0,0,
PRODUCTOS FAMILIA S.A.,200044739,PROT NOSOSTRAS DIARIOS MULTIESTILO 60UND,1.0,0.0,0.0,0.0,6714.0,0.0,0.0,6714.0,0.0,7500.0,0,
HENKEL COLOMBIANA S.A.,200044751,TRATAM. PALETTE POST COLORACION 200 ML,1.0,0.0,0.0,0.0,16086.0,0.19,0.0,19142.34,3056.34,24000.0,0,
3M COLOMBIA S.A.,200044761,BANDITAS NEXCARE CURACION AVANZADA 6UND,2.0,0.0,0.0,0.0,6208.25,0.0,0.0,12416.5,0.0,21000.0,0,
NEW TRADE INTERNATIONAL S,200044797,CALCETIN MEDIVARIC HOM M AZUL M. COM NTI,1.0,0.0,0.0,0.0,28473.0,0.19,0.0,33882.87,5409.87,48500.0,0,
COLOMBIANA KIMBERLY COLPA,200045033,TOA.KOTEX NOCTURNA ULTRAPRTOTECT 24 UND,1.0,0.0,0.0,0.0,9717.25,0.0,0.0,9717.25,0.0,19200.0,0,
PRODUCTOS FAMILIA S.A.,200045047,PROTECTOR NOSOTRAS DIARIOS NORMAL 100UND,2.0,0.0,0.0,0.0,7181.33,0.0,0.0,14362.66,0.0,15000.0,0,
PRODUCTOS FAMILIA S.A.,200045049,PANITOS HUM. PEQUENIN MANZANILLA 80 UND,3.0,0.0,0.0,0.0,3541.94,0.19,0.0,12644.73,2018.91,16500.0,0,
PROCTER  GAMBLE COLOMBIA,200045076,VICK DROPS 125 PASTILLAS SURTIDAS,0.0,0.0,402.82,0.0,0.0,0.19,100.0,47935.66,7653.66,80000.0,0,
PRODUCTOS FAMILIA S.A.,200045081,AGUA MICELAR ROSAS 400 ML GTS POMYS RUE.,1.0,0.0,0.0,0.0,16584.0,0.19,0.0,19734.96,3150.96,24700.0,0,
PRODUCTOS DROGAM S.A.S,200045090,ACEITE DE RICINO 240 ML DROGAM,1.0,0.0,0.0,0.0,10968.0,0.19,0.0,13051.92,2083.92,17100.0,0,
BELLEZA EXPRESS S.A.,200045107,MENTICOL AMARILLO 250ML + 60ML P.E,4.0,0.0,0.0,0.0,12949.0,0.19,0.0,61637.24,9841.24,76800.0,0,
RB HEALTH COLOMBIA,200045145,VEET BANDAS FACIAL PIEL SENSIBLE 16 UND,5.0,0.0,0.0,0.0,15414.8,0.19,0.0,91718.06,14644.06,117500.0,0,
RB HEALTH COLOMBIA,200045146,VEET BANDAS CORPORAL P.SEN 12 UND,1.0,0.0,0.0,0.0,26880.0,0.19,0.0,31987.2,5107.2,40000.0,0,
PROTEX S.A.,200045166,EQUIPO VENOCLISIS SUPREME MACROGOTEO 10G,2.0,0.0,0.0,0.0,1243.5,0.0,0.0,2487.0,0.0,3200.0,0,
UNILEVER ANDINA COLOMBIA,200045217,DTE REXONA ROLLON POWDER DRY 50ML ML,1.0,0.0,0.0,0.0,4459.0,0.19,0.0,5306.21,847.21,6200.0,0,
JOHNSON  JOHNSON DE COLO,200045218,COPITOS COTONETES JJ 300 UND,2.0,0.0,0.0,0.0,19850.0,0.19,0.0,47243.0,7543.0,60000.0,0,
PRODUCTOS FAMILIA S.A.,200045301,TOA.NOS.INVISIBLE RAPIGEL 30 UND + 15PRO,2.0,0.0,0.0,0.0,15114.0,0.0,0.0,30228.0,0.0,37800.0,0,
PRODUCTOS FAMILIA S.A.,200045303,TOA. BUENAS NOCHES 24 UND + 10 PROTECTOR,2.0,0.0,0.0,0.0,19824.0,0.0,0.0,39648.0,0.0,46400.0,0,
BABARIA COLOMBIA SAS,200045396,GEL BABARIA LIMP. FAC. ACI. HIALU. 200ML,1.0,0.0,0.0,0.0,21243.0,0.19,0.0,25279.17,4036.17,31600.0,0,
BABARIA COLOMBIA SAS,200045397,GEL BABARIA LIMP. FAC. VITAMINA C 200 ML,2.0,0.0,0.0,0.0,21242.5,0.19,0.0,50557.15,8072.15,63200.0,0,
ICOM,200045414,TERSOPIEL LOC PACK 400ML + 150ML ICOM,2.0,0.0,0.0,0.0,16829.0,0.19,0.0,40053.02,6395.02,101200.0,0,
