Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
JOHNSON  JOHNSON DE COLO,200039953,TAMPON OB SIEMPRE LIBRE ORI SUPER 16 UND,2.0,0.0,0.0,0.0,13437.0,0.0,0.0,26874.0,0.0,32800,0,
SAMARA COSMETICS S.A.S,200040033,CREMA PEINAR MAWIE HIDROPROTEIN 300 ML,2.0,0.0,0.0,0.0,16254.0,0.19,0.0,38684.52,6176.52,63600,0,
SAMARA COSMETICS S.A.S,200040034,REPOLARIZADOR  CAPILAR MAWIE 450ML,1.0,0.0,0.0,0.0,16254.0,0.19,0.0,19342.26,3088.26,28900,0,
SAMARA COSMETICS S.A.S,200040038,CHAMPU MAWIE HIDRATACION 450 ML,1.0,0.0,0.0,0.0,13343.0,0.19,0.0,15878.17,2535.17,26900,0,
ICOM,200040063,AGUA BRISA SIN GAS 280 ML 24 UND ICOM,1.0,0.0,660.04,0.0,15841.0,0.0,20.0,29041.8,0.0,50400,0,
ICOM,200040064,AGUA BRISA SIN GAS 1000 ML 6 UND ICOM,3.0,0.0,0.0,0.0,9280.97,0.0,0.0,27842.91,0.0,46500,0,
BABARIA COLOMBIA SAS,200040129,SERUM ACIDO HIALURONICO BABARIA 30 ML,1.0,0.0,0.0,0.0,16429.0,0.19,0.0,19550.51,3121.51,33400,0,
COLGATE PALMOLIVE COMPANI,200040163,CRE.COLGATE MENTA ANTICARIES 150 ML,2.0,0.0,0.0,0.0,7075.0,0.19,0.0,16838.5,2688.5,28800,0,
LOREAL COLOMBIA S.A.,200040248,MASCARILLA GARNIER SKINACTIVE PURE C 28G,1.0,0.0,0.0,0.0,8014.0,0.19,0.0,9536.66,1522.66,11700,0,
ICOM,200040329,SEDA DENTAL WHOLEFRESH MENTA 50 MTS ICOM,2.0,0.0,0.0,0.0,2913.5,0.19,0.0,6934.13,1107.13,12200,0,
SAMARA COSMETICS S.A.S,200040404,TRAT.CAPILAR MAWIE EMBRION DE PATO 450ML,1.0,0.0,0.0,0.0,13576.0,0.19,0.0,16155.44,2579.44,34900,0,
SAMARA COSMETICS S.A.S,200040405,CHAMPU  NUTRICION  MAWIE 450 ML,1.0,0.0,0.0,0.0,17725.0,0.19,0.0,21092.75,3367.75,26400,0,
SAMARA COSMETICS S.A.S,200040407,CHAMPU LIBRE DE SULFATOS MAWIE 450ML,1.0,0.0,0.0,0.0,17826.0,0.19,0.0,21212.94,3386.94,27900,0,
SAMARA COSMETICS S.A.S,200040411,MASCARILLA CAP.MAWIE LISOS FASC.450 ML,1.0,0.0,0.0,0.0,18666.0,0.19,0.0,22212.54,3546.54,28900,0,
COMERCIAL NUTRESA S.A.S,200040423,GALLETA DUCALES TENTACION 8 UND,1.0,0.0,881.0,0.0,7048.0,0.19,2.0,10483.9,1673.9,13300,0,
BEIERSDORF S.A.,200040429,AGUA MICELAR  NIVEA FACIAL ROSAS 400ML,1.0,0.0,0.0,0.0,21196.0,0.19,0.0,25223.24,4027.24,31600,0,
BEIERSDORF S.A.,200040431,GEL NIVEA FACIAL MICELLAIR ROSAS 150 ML,1.0,0.0,0.0,0.0,19824.0,0.19,0.0,23590.56,3766.56,30000,0,
PRODUCTOS FAMILIA S.A.,200040471,JAB.INTIMO NOSOTRAS AGUA DE ROSAS 200 ML,2.0,0.0,0.0,0.0,10587.5,0.19,0.0,25198.25,4023.25,36200,0,
BEIERSDORF S.A.,200040478,2 DTE NIVEA MEN SILVER PROTECT 150ML S.D,1.0,0.0,0.0,0.0,26567.0,0.19,0.0,31614.73,5047.73,39600,0,
PROCTER  GAMBLE COLOMBIA,200040557,2 VICK VAPORUB 50 GRAMOS P.E.,12.0,0.0,0.0,0.0,26794.08,0.0,0.0,321528.96,0.0,402000,0,
HARTUNG Y CIA S.A.,200040583,REMOVEDOR LANDER PROTEI.55ML GTS ESMALTE,1.0,0.0,0.0,0.0,4085.5,0.19,0.0,4861.75,776.25,6500,0,
HARTUNG Y CIA S.A.,200040584,REMOVEDOR LANDER VITAMI.55ML GTS ESMALTE,1.0,0.0,0.0,0.0,4085.5,0.19,0.0,4861.75,776.25,9800,0,
PRODUCTOS FAMILIA S.A.,200040674,TOA.NOSOTRAS NAT. INV.CLAS.TELA 10UDS,3.0,0.0,0.0,0.0,3672.13,0.0,0.0,11016.39,0.0,14400,0,
COBYCO S.A.S,200040769,BIGEN 58 NEGRO NATURAL 6 GR,1.0,0.0,0.0,0.0,15194.0,0.19,0.0,18080.86,2886.86,22900,0,
JGB S.A.,200040856,CEPILLO DENT. FLUO CARDENT KIDS 12 UND,0.0,0.0,1204.92,0.0,0.0,0.19,5.0,7169.27,1144.67,15000,0,
JGB S.A.,200040881,COPITOS ECO JGB FRASCO 50 UND,1.0,0.0,0.0,0.0,3768.25,0.19,0.0,4484.22,715.97,5900,0,
JGB S.A.,200040886,CRE.DEN.FLUO CARD.FRESCU.MAX 67GR/50ML,2.0,0.0,0.0,0.0,2004.0,0.19,0.0,4769.52,761.52,6600,0,
ICOM,200040891,JAB LIQ.SOTTILE ALOE DOYPAC 500ML ICOM,1.0,0.0,0.0,0.0,4270.0,0.19,0.0,5081.3,811.3,7400,0,
ICOM,200040892,JAB LIQ.SOTTILE AVENA DOYPAC 500ML ICOM,1.0,0.0,0.0,0.0,4288.0,0.19,0.0,5102.72,814.72,7400,0,
ICOM,200040918,JAB LIQ.SOTTILE ALOE DOYPAC 1000 ML ICOM,1.0,0.0,0.0,0.0,6484.0,0.19,0.0,7715.96,1231.96,14000,0,
ICOM,200040919,JAB LIQ.SOTTILE AVENA DOYPAC 1000ML ICOM,2.0,0.0,0.0,0.0,7317.0,0.19,0.0,17414.46,2780.46,30800,0,
JOHNSON  JOHNSON DE COLO,200040934,TAMPON OB SIEMPRE LIBRE ORIG SUPER 8 UND,2.0,0.0,0.0,0.0,6147.0,0.0,0.0,12294.0,0.0,20600,0,
JOHNSON  JOHNSON DE COLO,200040939,TAMPON OB SIEMPRE LIBRE ORIG MEDIO 8 UND,2.0,0.0,0.0,0.0,8196.0,0.0,0.0,16392.0,0.0,18600,0,
BEIERSDORF S.A.,200041076,CURAS HANSAPLAST IMPERM.PIEL 100 UND,2.0,0.0,0.0,0.0,6263.45,0.0,0.0,12526.9,0.0,20400,0,
BEIERSDORF S.A.,200041084,NIVEA SUN SHINE CONTROL SPF50 50 ML,1.0,0.0,0.0,0.0,31949.0,0.19,0.0,38019.31,6070.31,45900,0,
BEIERSDORF S.A.,200041085,PROT SOLAR NIV SUN ANTI EDAD FPS50 50 ML,1.0,0.0,0.0,0.0,22146.0,0.19,0.0,26353.74,4207.74,44900,0,
PROCTER  GAMBLE COLOMBIA,200041115,DTE.GILLETTE HYDRA GEL ALOE 45 GR,2.0,0.0,0.0,0.0,7074.0,0.19,0.0,16836.12,2688.12,21400,0,
PRODUCTOS FAMILIA S.A.,200041129,TOA.NOSOTRAS NAT.PLUS CANALGEL 10 UDS,2.0,0.0,0.0,0.0,3672.15,0.0,0.0,7344.3,0.0,9600,0,
NESTLE DE COLOMBIA S.A.,200041249,NUTREN SENIOR POLVO 740 GR,1.0,0.0,0.0,0.0,138436.0,0.0,0.0,138436.0,0.0,143300,0,
BELLEZA EXPRESS S.A.,200041254,TOA.ARRURRU AVENA PRACTICORTE 100UD,1.0,0.0,0.0,0.0,7044.0,0.19,0.0,8382.36,1338.36,10500,0,
COLOMBIANA KIMBERLY COLPA,200041348,TOA HUM HUGGIES MANITAS Y CARITAS  80 UN,2.0,0.0,0.0,0.0,3706.5,0.19,0.0,8821.47,1408.47,21000,0,
JGB S.A.,200041369,CRE DEN FLUOC KIDS SIN FLUOR RATON 96 GR,1.0,0.0,0.0,0.0,7307.0,0.19,0.0,8695.33,1388.33,11200,0,
SAMARA COSMETICS S.A.S,200041374,CHAMPU CONTROL CASPA MAWIE 450 ML,2.0,0.0,0.0,0.0,17826.0,0.19,0.0,42425.88,6773.88,59800,0,
JGB S.A.,200041423,DISCOS FACIALES PADS JGB ALGODON 50 UND,2.0,0.0,0.0,0.0,8008.5,0.19,0.0,19060.23,3043.23,26200,0,
PROCTER  GAMBLE COLOMBIA,200041561,CHA.PANTENE CONTROL CAIDA BAMBU 400 ML,1.0,0.0,0.0,0.0,12454.0,0.19,0.0,14820.26,2366.26,26900,0,
PROCTER  GAMBLE COLOMBIA,200041564,ACOND.PANTENE BAMBU 400 ML,1.0,0.0,0.0,0.0,15161.0,0.19,0.0,18041.59,2880.59,22600,0,
JGB S.A.,200041620,CREM.DENTAL FLUOCARDENT KIDS 50 GR+CEPIL,1.0,0.0,0.0,0.0,5303.0,0.19,0.0,6310.57,1007.57,7900,0,
PROCTER  GAMBLE COLOMBIA,200041638,MAQ.PRESTOBARBA GILLE. 3 6 BOLSAS X 2UND,0.0,0.0,3901.83,0.0,0.0,0.19,1.0,4643.18,741.35,8500,0,
INVERFARMA SAS,200041662,VENDA ELASTICA ADHESIVA 3X5 PIEL INVERFA,2.0,0.0,0.0,0.0,5332.0,0.0,0.0,10664.0,0.0,13000,0,
BEIERSDORF S.A.,200041667,NIVEA AGUA DE ROSAS CREMA HIDRAT.50 ML,3.0,0.0,0.0,0.0,23737.5,0.19,0.0,84742.88,13530.38,170700,0,
PRODUCTOS FAMILIA S.A.,200041697,TAM.NOSOTRAS CON APLIC.REG ORGANICO 8 UD,2.0,0.0,0.0,0.0,13385.0,0.0,0.0,26770.0,0.0,33600,0,
HALEON COLOMBIA S.A.S.,200041707,CREMA DENTAL SENSODYNE ENCIAS 100 GRS,1.0,0.0,0.0,0.0,22535.0,0.19,0.0,26816.65,4281.65,30000,0,
COLGATE PALMOLIVE COMPANI,200041720,DTE.SPEED S.CLINICAL PRACTITUBO 100 GR,1.0,0.0,0.0,0.0,7585.5,0.19,0.0,9026.75,1441.25,13600,0,
COLGATE PALMOLIVE COMPANI,200041721,DTE.LADY S.S CLINICAL PRACTITUBO 100 GR,2.0,0.0,0.0,0.0,8704.64,0.19,0.0,20717.04,3307.76,27200,0,
LABORATORIOS PRONABELL SA,200041749,BLOQUEADOR SUNDARK SPF60 60 GR,1.0,0.0,0.0,0.0,21819.0,0.19,0.0,25964.61,4145.61,33000,0,
PRODUCTOS FAMILIA S.A.,200041782,JABON INTIMO NOSOTRAS SENSITI-V 130 ML,1.0,0.0,0.0,0.0,5854.0,0.19,0.0,6966.26,1112.26,11400,0,
MONDELEZ COLOMBIA S.A.S,200041843,TRIDENT 5S MENTA POS DISPLAY 18 UD 8.5G,1.0,0.0,999.53,0.0,17991.5,0.19,7.0,29735.97,4747.76,43600,0,
BELLEZA EXPRESS S.A.,200041845,COLONIA ARRURRU  ORIGINAL ROSADA 800ML,1.0,0.0,0.0,0.0,45199.0,0.19,0.0,53786.81,8587.81,64100,0,
COMERCIAL NUTRESA S.A.S,200041862,GALLE FESTIVAL MINICHIPS CHOC.12PACK 35G,1.0,0.0,0.0,0.0,12078.0,0.19,0.0,14372.82,2294.82,21600,0,
BEIERSDORF S.A.,200041870,2 DTE.NIVEA BARRA TONO NATURAL 50 G,1.0,0.0,0.0,0.0,26630.0,0.19,0.0,31689.7,5059.7,38500,0,
NEW TRADE INTERNATIONAL S,200041896,MINOXIDIL ADVANC 5% CANABIS LOC 60ML NTI,1.0,0.0,0.0,0.0,38350.0,0.19,0.0,45636.5,7286.5,50500,0,
BELLEZA EXPRESS S.A.,200041978,CRE.GEL CORPORAL MENTICOL CANNABIS 30 GR,1.0,0.0,0.0,0.0,15335.5,0.19,0.0,18249.25,2913.75,25900,0,
SAMARA COSMETICS S.A.S,200041980,SPLASH PERDON MAWIE FCO X 250 ML,1.0,0.0,0.0,0.0,11128.0,0.19,0.0,13242.32,2114.32,16000,0,
SAMARA COSMETICS S.A.S,200041982,SPLASH TOLERANCIA MAWIE FCO X 250 ML,1.0,0.0,0.0,0.0,12463.0,0.19,0.0,14830.97,2367.97,21500,0,
LAB.SIEGFRIED S.A,200041987,PROT.SOL.SUNDAYS 120G PAG1LL 2DO 70%DCTO,1.0,0.0,0.0,0.0,34671.0,0.19,0.0,41258.49,6587.49,69400,0,
JGB S.A.,200042049,SEDA DEN.FLUO PREVEN.CARIE PG 70M LL100M,1.0,0.0,0.0,0.0,8820.0,0.19,0.0,10495.8,1675.8,13200,0,
SAMARA COSMETICS S.A.S,200042162,MASCAR CAP. HELADO FRUT AMA. MAWIE 430ML,1.0,0.0,0.0,0.0,21757.0,0.19,0.0,25890.83,4133.83,42600,0,
BEIERSDORF S.A.,200042169,2 DTE NIVEA SILVER ROLL ON 50 ML SUP.DCT,1.0,0.0,0.0,0.0,17268.0,0.19,0.0,20548.92,3280.92,25700,0,
PROCTER  GAMBLE COLOMBIA,200042243,VICK VAPORUB 100 GR,3.0,0.0,0.0,0.0,34699.33,0.0,0.0,104097.99,0.0,130200,0,
SKINDRUG S.A,200042283,SUNFACE GEL SPF50 TUBO COLAPSIBLE 70 GR,1.0,0.0,0.0,0.0,43316.0,0.19,0.0,51546.04,8230.04,83000,0,
LOREAL COLOMBIA S.A.,200042296,SERUM ANTMANCHAS GARNIER EXPR ACLAR.30ML,1.0,0.0,0.0,0.0,25639.5,0.19,0.0,30511.01,4871.51,56300,0,
LOREAL COLOMBIA S.A.,200042300,CHA.ELVIVE HIDRA HIALURONICO 370 ML,2.0,0.0,0.0,0.0,14046.0,0.19,0.0,33429.48,5337.48,53800,0,
PROTEX S.A.,200042319,GUANTES QUIRURGICOS ESTERIL SUPREM T 7.5,7.0,0.0,0.0,0.0,1148.03,0.19,0.0,9563.09,1526.88,15400,0,
ICOM,200042338,Q-LMUNNE VAINILLA CAJA X 15 SBS ICOM,2.0,0.0,0.0,0.0,23036.0,0.19,0.0,54825.68,8753.68,138200,0,
ICOM,200042356,TAPABOCAS AST CARE TIPO N95 10 UNDS,0.0,0.0,1118.6,0.0,0.0,0.19,8.0,10649.07,1700.27,64000,0,
ICOM,200042360,SEDA DENTAL WHOLEFRESH MENTA 100 MT ICOM,1.0,0.0,0.0,0.0,3957.0,0.19,0.0,4708.83,751.83,9700,0,
LABORATORIO SAN JORGE S.A,200042382,ALMIPRO SYNDET LIMPIADOR LIQUIDO 500 ML,1.0,0.0,0.0,0.0,34609.0,0.19,0.0,41184.71,6575.71,50500,0,
TECNOQUIMICAS S.A.,200042416,CREMA # 4 MULTIUSOS 30 GR,1.0,0.0,0.0,0.0,14313.0,0.19,0.0,17032.47,2719.47,20100,0,
BSN MEDICAL LTDA.,200042456,CURAS LEUKOPLAST HEROES CURAS BATMAN,1.0,0.0,0.0,0.0,8693.0,0.0,0.0,8693.0,0.0,10500,0,
PROSODENT LTDA.,200042511,GORROS MEDILINE ORUGA BLANCO DES.12 UN,1.0,0.0,185.25,0.0,2223.0,0.19,10.0,4849.85,774.35,8500,0,
PRODUCTOS DROGAM S.A.S,200042520,BICARBONATO DE SODIO DROGAM 250 GR,1.0,0.0,0.0,0.0,2305.0,0.19,0.0,2742.95,437.95,4000,0,
BEIERSDORF S.A.,200042634,DTE.NIVEA MEN DEEP BEAT AER.150 ML,1.0,0.0,0.0,0.0,16593.0,0.19,0.0,19745.67,3152.67,24700,0,
LABORATORIO SAN JORGE S.A,200042657,SERUM VIT.C Y VIT B3 PILI 30 ML,1.0,0.0,0.0,0.0,16758.0,0.19,0.0,19942.02,3184.02,38700,0,
PROCTER  GAMBLE COLOMBIA,200042665,ENJUAGUE ORAL-B 100% SINGLE FCO X 500 ML,1.0,0.0,0.0,0.0,10265.0,0.19,0.0,12215.35,1950.35,20900,0,
HENKEL COLOMBIANA S.A.,200042779,PALETTE CREM D.T 9-7 RUBIO COBRIZO,1.0,0.0,0.0,0.0,19370.0,0.19,0.0,23050.3,3680.3,31600,0,
BEIERSDORF S.A.,200042805,NIVEA CELLULAR LUMINOUS NOCHE 50 ML,1.0,0.0,0.0,0.0,54828.0,0.19,0.0,65245.32,10417.32,78700,0,
PROCTER  GAMBLE COLOMBIA,200042815,MAQ. PRESTOBARBA DERMA PROTECCION 10 UND,0.0,0.0,3264.1,0.0,0.0,0.19,3.0,11652.84,1860.54,14700,0,
LABORATORIOS PRONABELL SA,200042921,ARAWAK CREMA NUTRITIVA ANTIEDAD 60 GR,1.0,0.0,0.0,0.0,18702.0,0.19,0.0,22255.38,3553.38,38900,0,
UNILEVER ANDINA COLOMBIA,200042923,CRE. FORTIDENT LIMPIEZA PROFUNDA 76GR,3.0,0.0,0.0,0.0,1689.5,0.19,0.0,6031.52,963.02,7200,0,
UNILEVER ANDINA COLOMBIA,200042966,GEL EGO ULTRA INTENSE 110 ML,1.0,0.0,0.0,0.0,2456.0,0.19,0.0,2922.64,466.64,3900,0,
COLGATE PALMOLIVE COMPANI,200042996,3 CEP.COLGATE COMFORT SUAVE,1.0,0.0,0.0,0.0,14503.0,0.19,0.0,17258.57,2755.57,29700,0,
RECAMIER S.A.,200043021,LACA KLEER SUAVE SACHET 150 ML,2.0,0.0,0.0,0.0,3895.0,0.19,0.0,9270.1,1480.1,19000,0,
RECAMIER S.A.,200043022,LACA KLEER FUERTE SACHET 150 ML,2.0,0.0,0.0,0.0,3895.0,0.19,0.0,9270.1,1480.1,18600,0,
PROCTER  GAMBLE COLOMBIA,200043031,CHA.PANTENE COLAGENO 300 ML,2.0,0.0,0.0,0.0,13807.5,0.19,0.0,32861.85,5246.85,53800,0,
PROCTER  GAMBLE COLOMBIA,200043032,ACOND.PANTENE COLAGENO 250 ML,1.0,0.0,0.0,0.0,12088.0,0.19,0.0,14384.72,2296.72,0,0,
UNILEVER ANDINA COLOMBIA,200043062,CHA SEDAL CERAMIDAS INFUSION ACT. 400 ML,2.0,0.0,0.0,0.0,8174.0,0.19,0.0,19454.12,3106.12,39400,0,
QUALA S.A.,200043070,TRAT. NUTRIBELA 15 CELUL MAD. 70ML 14SBS,0.0,0.0,3225.57,0.0,0.0,0.19,6.0,23030.57,3677.15,30600,0,
LOREAL COLOMBIA S.A.,200043104,AGUA MICELAR ROSAS GARNIER 400 ML,1.0,0.0,0.0,0.0,20782.0,0.19,0.0,24730.58,3948.58,31000,0,
COLGATE PALMOLIVE COMPANI,200043113,JABON PROTEX HERBAL 110 GR,2.0,0.0,0.0,0.0,2697.5,0.19,0.0,6420.05,1025.05,8600,0,
COLGATE PALMOLIVE COMPANI,200043114,JABON PROTEX AVENA 110 GR,1.0,0.0,0.0,0.0,2697.0,0.19,0.0,3209.43,512.43,4700,0,
BABARIA COLOMBIA SAS,200043130,DTE.BABARIA ROLL-ON AVENA 50 ML,1.0,0.0,0.0,0.0,6212.5,0.19,0.0,7392.88,1180.38,14800,0,
TECNOQUIMICAS S.A.,200043154,2 TALCO YODORA 60 GR P.E.,2.0,0.0,0.0,0.0,13582.0,0.0,0.0,27164.0,0.0,34600,0,
AXON PHARMA SAS,200043178,MARIMER BABY ASPIRADOR NASAL 1 UND,1.0,0.0,0.0,0.0,35227.0,0.19,0.0,41920.13,6693.13,67000,0,
SAMARA COSMETICS S.A.S,200043181,CHA.CERVEZA WOMEN MAWIE  410 ML,1.0,0.0,0.0,0.0,23018.0,0.19,0.0,27391.42,4373.42,35000,0,
SAMARA COSMETICS S.A.S,200043182,CHA.CERVEZA FOR MEN MAWIE 410 ML,1.0,0.0,0.0,0.0,23018.0,0.19,0.0,27391.42,4373.42,34900,0,
PROCTER  GAMBLE COLOMBIA,200043190,MAQ.AFEITAR GILLETTE MACH 3 AQUA GRIP,1.0,0.0,0.0,0.0,10392.0,0.19,0.0,12366.48,1974.48,15800,0,
PROCTER  GAMBLE COLOMBIA,200043220,GILLETTE ULT.GRIP 2 UNDS PLEGADIZA 12UND,0.0,0.0,2446.42,0.0,0.0,0.19,1.0,2911.24,464.82,4100,0,
COLOMBIANA KIMBERLY COLPA,200043221,PROTECTORES DIARIOS KOTEX LARGOS 16 UNDS,1.0,0.0,0.0,0.0,1894.0,0.0,0.0,1894.0,0.0,4600,0,
COLOMBIANA KIMBERLY COLPA,200043222,PROTECTORES DIARIOS KOTEX LARGOS 48 UNDS,1.0,0.0,0.0,0.0,9811.0,0.0,0.0,9811.0,0.0,12300,0,
NEW TRADE INTERNATIONAL S,200043239,ADVANCE MINOXIDIL 5% PLUS 60 ML NTI,1.0,0.0,0.0,0.0,22146.0,0.19,0.0,26353.74,4207.74,33100,0,
BEIERSDORF S.A.,200043279,GEL LUBRICANTE DUO PURE 75 ML,1.0,0.0,0.0,0.0,13970.25,0.19,0.0,16624.6,2654.35,27100,0,
COLOMBIANA KIMBERLY COLPA,200043302,PAN.HUGGIES NAT.CARE ET.4 XG.25 UNDS,2.0,0.0,0.0,0.0,22942.0,0.19,0.0,54601.96,8717.96,90200,0,
COMERCIAL NUTRESA S.A.S,200043334,GALLETAS TOSH MIEL FIT 243 GRS 9 UND,1.0,0.0,0.0,0.0,6517.0,0.19,0.0,7755.23,1238.23,9700,0,
BEIERSDORF S.A.,200043432,DTE.NIVEA BARRA DEEP BLACK CARBON 50 G,1.0,0.0,0.0,0.0,16001.0,0.19,0.0,19041.19,3040.19,23900,0,
COLGATE PALMOLIVE COMPANI,200043480,DTE.LADY CREMA DERMA HAIR MINIMIZE 60 G,2.0,0.0,0.0,0.0,5832.0,0.19,0.0,13880.16,2216.16,17400,0,
LOREAL COLOMBIA S.A.,200043486,CREMA HIDRATANTE GARNIER SERUM GEL 50 ML,2.0,0.0,0.0,0.0,19958.0,0.19,0.0,47500.04,7584.04,86800,0,
BEIERSDORF S.A.,200043502,DTE.NIVEA SPRAY CLIN.TONO NATURAL 150 ML,1.0,0.0,0.0,0.0,10814.41,0.19,0.0,12869.15,2054.74,24800,0,
GENOMMA LAB.COLOMBIA,200043543,CHA.TIO NACHO ANTICANAS TONAL. 415ML(SF),1.0,0.0,0.0,0.0,17348.0,0.19,0.0,20644.12,3296.12,37400,0,
COLGATE PALMOLIVE COMPANI,200043672,CEPILLO COLGATE ZIG ZAG SUAVE CARBON,1.0,0.0,0.0,0.0,3312.0,0.19,0.0,3941.28,629.28,5200,0,
BELLEZA EXPRESS S.A.,200043697,CHAMPU ARRURRU CABELLO CLARO 750ML,1.0,0.0,0.0,0.0,16728.0,0.19,0.0,19906.32,3178.32,23400,0,
COLGATE PALMOLIVE COMPANI,200043816,DTE.CRE.SPEDD STICK CLI.COMP.20SB 9G P.E,1.0,0.0,0.0,0.0,14215.0,0.19,0.0,16915.85,2700.85,21200,0,
COLGATE PALMOLIVE COMPANI,200043818,DTE.MENNEN XTREME NIGHT GEL 18SBS 8G P.E,0.0,0.0,789.72,0.0,0.0,0.19,2.0,1879.53,300.09,2400,0,
HALEON COLOMBIA S.A.S.,200043822,SENSODYNE COMPLETE PROT + WHITENING 90GR,3.0,0.0,0.0,0.0,13662.67,0.19,0.0,48775.73,7787.72,59400,0,
RECAMIER S.A.,200043894,BLOQ.FACIAL TANGA SPF 60 50 ML,1.0,0.0,0.0,0.0,19863.0,0.19,0.0,23636.97,3773.97,38900,0,
BEIERSDORF S.A.,200043936,CREMA NIVEA 100 ML,1.0,0.0,0.0,0.0,15193.0,0.19,0.0,18079.67,2886.67,31300,0,
BEIERSDORF S.A.,200043937,CREMA NIVEA 200 ML,1.0,0.0,0.0,0.0,22655.0,0.19,0.0,26959.45,4304.45,50100,0,
PRODUCTOS FAMILIA S.A.,200043974,PANITOS HUM.PEQUENIN ALMENDRA 100 UNDS,2.0,0.0,0.0,0.0,7893.13,0.19,0.0,18785.65,2999.39,24200,0,
PRODUCTOS FAMILIA S.A.,200043977,PANITOS HUM.PEQUENIN ALMENDRA 24 UNDS,2.0,0.0,0.0,0.0,2478.0,0.19,0.0,5897.64,941.64,8600,0,
RB HEALTH COLOMBIA,200044030,VEET CREMA DEPILATORIA PIEL NORMAL 200ML,1.0,0.0,0.0,0.0,18820.0,0.19,0.0,22395.8,3575.8,28400,0,
PRODUCTOS FAMILIA S.A.,200044031,TOA.NOSOTRAS NAT.BUENAS NOCHES 10 UNDS,1.0,0.0,0.0,0.0,8727.45,0.0,0.0,8727.45,0.0,11300,0,
UNILEVER ANDINA COLOMBIA,200044036,CHA.DOVE RECONSTRUCION COMPLETA 370 ML,3.0,0.0,0.0,0.0,12009.0,0.19,0.0,42872.13,6845.13,70800,0,
PRODUCTOS FAMILIA S.A.,200044082,TAMPON NOSOTRAS APLICADOR SUPER 16 UNDS,1.0,0.0,0.0,0.0,15502.0,0.0,0.0,15502.0,0.0,26300,0,
GENOMMA LAB.COLOMBIA,200044152,TEATRICAL ACLARADOR CREM.FACIAL 75ML(SF),2.0,0.0,0.0,0.0,22039.0,0.19,0.0,52452.82,8374.82,66600,0,
UNILEVER ANDINA COLOMBIA,200044250,3 JABONES REXONA ANTIBAC.AVENA 110 G,4.0,0.0,0.0,0.0,5623.0,0.19,0.0,26765.48,4273.48,53600,0,
N/A ,200044271,EUGICA MOUTH SPRAY 10 ML,1.0,0.0,0.0,0.0,7815.0,0.19,0.0,9299.85,1484.85,31100,0,
ABBOTT LABORATORIES S.A,200044320,GLUCERNA VAINILLA 850 GR(PDC),1.0,0.0,0.0,0.0,157628.5,0.0,0.0,157628.5,0.0,159800,0,
LOREAL COLOMBIA S.A.,200044340,AGUA MICELAR GARNIER VITAMINA C 100 ML,1.0,0.0,0.0,0.0,8819.0,0.19,0.0,10494.61,1675.61,13200,0,
N/A ,200044397,EUGICA COFF HERBAL LOZENGES 120 CARAMELO,0.0,0.0,1451.0,0.0,0.0,0.19,9.0,15540.21,2481.21,51300,0,
LOREAL COLOMBIA S.A.,200044407,CHA.ELVIVE CAIDA RESIST 370 ML,1.0,0.0,0.0,0.0,12446.0,0.19,0.0,14810.74,2364.74,25500,0,
BELLEZA EXPRESS S.A.,200044521,CHA.ARRURRU SUAVIDAD.HUMECTACION 220 ML,1.0,0.0,0.0,0.0,9912.0,0.19,0.0,11795.28,1883.28,13800,0,
COMERCIAL NUTRESA S.A.S,200044615,CHOCOLATINA JUMBO MANI 35 GR 24 UNDS,0.0,0.0,2701.63,0.0,0.0,0.19,19.0,61083.84,9752.87,72200,0,
COMERCIAL NUTRESA S.A.S,200044616,CHOCOLATINA JUMBO MANI 90 GR 12 UNDS,1.0,0.0,5917.25,0.0,71007.0,0.19,7.0,133789.02,21361.27,155400,0,
BELLEZA EXPRESS S.A.,200044651,LOC.REFRESC.MENTICOL ORIG.AMARILLO 130ML,2.0,0.0,0.0,0.0,7321.0,0.19,0.0,17423.98,2781.98,22400,0,
BELLEZA EXPRESS S.A.,200044655,LOC.REFRESC.MENTICOL ORIG.AMARILL.250 ML,1.0,0.0,0.0,0.0,8462.0,0.19,0.0,10069.78,1607.78,18300,0,
MEAD JOHNSON NUTRITION,200044725,ENFAMIL MAMA VAINILLA 400 GRAMOS,1.0,0.0,0.0,0.0,45698.0,0.19,0.0,54380.62,8682.62,57700,0,
COLOMBIANA KIMBERLY COLPA,200044773,PAN PANTS HUG.ACT.SE ET.6XXXG P25LL30,1.0,0.0,0.0,0.0,26165.0,0.19,0.0,31136.35,4971.35,39500,0,
COLOMBIANA KIMBERLY COLPA,200045033,TOA.KOTEX NOCTURNA ULTRAPRTOTECT 24 UND,2.0,0.0,0.0,0.0,11336.5,0.0,0.0,22673.0,0.0,38400,0,
PRODUCTOS FAMILIA S.A.,200045047,PROTECTOR NOSOTRAS DIARIOS NORMAL 100UND,3.0,0.0,0.0,0.0,8720.75,0.0,0.0,26162.25,0.0,38700,0,
JOHNSON  JOHNSON DE COLO,200045235,TALCO JJ BABY POLVO DE ALMIDON 100 GRS,1.0,0.0,0.0,0.0,12020.0,0.19,0.0,14303.8,2283.8,17900,0,
