Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
HALEON COLOMBIA S.A.S.,200042220,PRESERVAT.TODAY REAL SENSATION 3 UND,1.0,0.0,0.0,0.0,15991.0,0.0,0.0,15991.0,0.0,20000.0,0.0,
COLGATE PALMOLIVE COMPANI,200042235,DTE.LADY SPEED STICK CLINICAL CREMA 55GR,2.0,0.0,0.0,0.0,15389.0,0.19,0.0,36625.82,5847.82,51800.0,0.0,
PHARMADERM S.A,200042270,SUNSTOP TOTAL SPF50 TUBO COLAPSIBLE 80ML,1.0,0.0,0.0,0.0,49809.0,0.19,0.0,59272.71,9463.71,114000.0,0.0,
UNILEVER ANDINA COLOMBIA,200042307,TALCO REXONA EFFICIENT 55 GR,1.0,0.0,0.0,0.0,5019.57,0.19,0.0,5973.29,953.72,7900.0,0.0,
BEIERSDORF S.A.,200042323,GEL HID.NIVEA CUID. HYALURON FRESH 100ML,1.0,0.0,0.0,0.0,24437.0,0.19,0.0,29080.03,4643.03,36900.0,0.0,
ICOM,200042337,Q-LMUNNE FRUTOS ROJOS CAJA X 15 SBS ICOM,1.0,0.0,0.0,0.0,23036.0,0.19,0.0,27412.84,4376.84,69100.0,0.0,
ICOM,200042356,TAPABOCAS AST CARE TIPO N95 10 UNDS,1.0,0.0,1118.6,0.0,11186.0,0.19,5.0,19967.01,3188.01,118500.0,0.0,
ICOM,200042357,CEP.DEN.WHOLEFRESH PROACTIVE 2 UND ICOM,2.0,0.0,0.0,0.0,4178.0,0.19,0.0,9943.64,1587.64,38400.0,0.0,
ICOM,200042359,ENJ. WHOLEFRESH CUIDADO TOTAL 500 M ICOM,2.0,0.0,0.0,0.0,7911.0,0.19,0.0,18828.18,3006.18,38400.0,0.0,
ICOM,200042360,SEDA DENTAL WHOLEFRESH MENTA 100 MT ICOM,6.0,0.0,0.0,0.0,3956.88,0.19,0.0,28252.12,4510.84,58200.0,0.0,
LABORATORIO SAN JORGE S.A,200042380,CREMA EXTRA HUMECTANTE ALMIPRO 450 GR,1.0,0.0,0.0,0.0,35570.0,0.19,0.0,42328.3,6758.3,53000.0,0.0,
BABARIA COLOMBIA SAS,200042389,CREMA BABARIA BODY MILK AVENA 400 ML,1.0,0.0,0.0,0.0,12797.0,0.19,0.0,15228.43,2431.43,19400.0,0.0,
PROTEGEMOS BIO S.A.S,200042446,TAPABOCA AZUL PED.PROTEGEMOSBIO 50UN E.I,0.0,0.0,205.44,0.0,0.0,0.19,20.0,4889.47,780.67,12000.0,0.0,
PRODUCTOS FAMILIA S.A.,200042450,TOA.NOSOTRAS BUENAS NOCHES MAX.PR.T.M 3U,2.0,0.0,0.0,0.0,12111.0,0.0,0.0,24222.0,0.0,30400.0,0.0,
PROSODENT LTDA.,200042506,SEDA DENTAL SUAVIDENT MENT.PG 200LL400M,5.0,0.0,0.0,0.0,9672.0,0.19,0.0,57548.4,9188.4,73500.0,0.0,
LAB. FARPAG,200042626,K-TRIX ENJUAGUE BUCAL 180 MILILITROS,3.0,0.0,0.0,0.0,28238.67,0.19,0.0,100812.05,16096.04,127800.0,0.0,
BEIERSDORF S.A.,200042635,DTE.NIVEA MEN DEEP BEAT ROLL ON 50 ML,2.0,0.0,0.0,0.0,10473.0,0.19,0.0,24925.74,3979.74,31200.0,0.0,
BABARIA COLOMBIA SAS,200042660,CRE.BABARIA BODY MILK ALMENDRAS 400 ML,1.0,0.0,0.0,0.0,13549.0,0.19,0.0,16123.31,2574.31,20600.0,0.0,
PROCTER  GAMBLE COLOMBIA,200042664,SEDA ORAL-B EXPERT HIL DENT FLOSER 45 UN,2.0,0.0,0.0,0.0,12096.0,0.19,0.0,28788.48,4596.48,36000.0,0.0,
JOHNSON  JOHNSON DE COLO,200042715,PROTECTOR SOLAR SUNDOWN FPS70 12SBS 8ML,1.0,0.0,2481.33,0.0,29776.0,0.19,4.0,47244.57,7543.25,59100.0,0.0,
BEIERSDORF S.A.,200042773,CRE.CORPORAL NIVEA PRO.SOLAR FPS15 220ML,1.0,0.0,0.0,0.0,10887.9,0.19,0.0,12956.6,2068.7,27200.0,0.0,
PRODUCTOS FAMILIA S.A.,200042792,PAP.HIG.FAMILIA EXPERT 48 ROLLOS,1.0,0.0,1824.13,0.0,87558.0,0.19,5.0,115047.59,18368.94,144500.0,0.0,
PRODUCTOS FAMILIA S.A.,200042794,PAP.HIG.FAMILIA ACOLCHAMAX MEG.48 ROLLOS,1.0,0.0,0.0,0.0,77440.0,0.19,0.0,92153.6,14713.6,115700.0,0.0,
LABORATORIO SAN JORGE S.A,200042795,TRIPACK ALMIPRO JAB.DERMOLIMPIADOR 100GR,1.0,0.0,0.0,0.0,9725.0,0.19,0.0,11572.75,1847.75,14800.0,0.0,
ESPECIALIDADES OFTALMOLOG,200042803,ATIDEX SOL.ALARGADORA DE PESTANAS 10 ML,1.0,0.0,0.0,0.0,18676.0,0.19,0.0,22224.44,3548.44,46500.0,0.0,
ABBOTT LABORATORIES S.A,200042824,ENSURE ADVANCE LIQ RPB CAFE 220 ML,5.0,0.0,0.0,0.0,12025.8,0.0,0.0,60129.0,0.0,64000.0,0.0,
GENOMMA LAB.COLOMBIA,200042825,LOMECAN V 200 MG 3 OVU. VAGINALES (SF),1.0,0.0,0.0,0.0,42987.0,0.0,0.0,42987.0,0.0,52500.0,0.0,
LABORATORIOS PRONABELL SA,200042921,ARAWAK CREMA NUTRITIVA ANTIEDAD 60 GR,1.0,0.0,0.0,0.0,18702.0,0.19,0.0,22255.38,3553.38,38900.0,0.0,
UNILEVER ANDINA COLOMBIA,200042966,GEL EGO ULTRA INTENSE 110 ML,1.0,0.0,0.0,0.0,2423.83,0.19,0.0,2884.36,460.53,3900.0,0.0,
UNILEVER ANDINA COLOMBIA,200042974,3 JAB.DOVE GRANADA REVIGORIZANTE  90 GR,1.0,0.0,0.0,0.0,12365.0,0.19,0.0,14714.35,2349.35,18700.0,0.0,
COLGATE PALMOLIVE COMPANI,200042996,3 CEP.COLGATE COMFORT SUAVE,2.0,0.0,0.0,0.0,16320.0,0.19,0.0,38841.6,6201.6,59400.0,0.0,
RECAMIER S.A.,200043021,LACA KLEER SUAVE SACHET 150 ML,2.0,0.0,0.0,0.0,3895.0,0.19,0.0,9270.1,1480.1,19000.0,0.0,
RECAMIER S.A.,200043022,LACA KLEER FUERTE SACHET 150 ML,1.0,0.0,0.0,0.0,3895.0,0.19,0.0,4635.05,740.05,9300.0,0.0,
COLGATE PALMOLIVE COMPANI,200043058,JABON PALMOLIVE SANDIA Y LYCHEE 110 GR,2.0,0.0,0.0,0.0,2302.07,0.19,0.0,5478.93,874.79,8200.0,0.0,
COLGATE PALMOLIVE COMPANI,200043065,GEL DENT. COLG. SANDIA AGNES FLUFFY 60GR,1.0,0.0,0.0,0.0,6110.0,0.19,0.0,7270.9,1160.9,9100.0,0.0,
COLGATE PALMOLIVE COMPANI,200043112,JABON PROTEX LIMPIEZA PROFUNDA 110 GR,1.0,0.0,0.0,0.0,2697.0,0.19,0.0,3209.43,512.43,4400.0,0.0,
COLGATE PALMOLIVE COMPANI,200043113,JABON PROTEX HERBAL 110 GR,1.0,0.0,0.0,0.0,2697.5,0.19,0.0,3210.03,512.53,4300.0,0.0,
COLGATE PALMOLIVE COMPANI,200043114,JABON PROTEX AVENA 110 GR,3.0,0.0,0.0,0.0,2697.33,0.19,0.0,9629.47,1537.48,14100.0,0.0,
COLGATE PALMOLIVE COMPANI,200043115,JABON PROTEX MACADAMIA 110 GR,2.0,0.0,0.0,0.0,2697.22,0.19,0.0,6419.38,1024.94,8800.0,0.0,
BABARIA COLOMBIA SAS,200043130,DTE.BABARIA ROLL-ON AVENA 50 ML,1.0,0.0,0.0,0.0,8875.0,0.19,0.0,10561.25,1686.25,14800.0,0.0,
TECNOQUIMICAS S.A.,200043154,2 TALCO YODORA 60 GR P.E.,2.0,0.0,0.0,0.0,12236.5,0.0,0.0,24473.0,0.0,34600.0,0.0,
BEIERSDORF S.A.,200043279,GEL LUBRICANTE DUO PURE 75 ML,1.0,0.0,0.0,0.0,18370.0,0.19,0.0,21860.3,3490.3,27400.0,0.0,
ICOM,200043309,GUANTE SUPERCARE LATEX T.L 100 UND ICOM,1.0,0.0,0.0,0.0,14151.0,0.19,0.0,16839.69,2688.69,39400.0,0.0,
PROCTER  GAMBLE COLOMBIA,200043370,CHA.HEAD-SHOUL.LIMP.REVITALIZACION 180ML,1.0,0.0,0.0,0.0,10187.0,0.19,0.0,12122.53,1935.53,15600.0,0.0,
ICOM,200043414,REPELENTE PICOSIN CREMA 60 GR ICOM,1.0,0.0,0.0,0.0,3799.21,0.0,0.0,3799.21,0.0,9700.0,0.0,
ICOM,200043415,REPELENTE PICOSIN CREMA 200 GR ICOM,3.0,0.0,0.0,0.0,8503.0,0.0,0.0,25509.0,0.0,63900.0,0.0,
JOHNSON  JOHNSON DE COLO,200043420,LUBRIDERM REPARACION INTENSIVA 946 ML,1.0,0.0,0.0,0.0,45885.0,0.19,0.0,54603.15,8718.15,68800.0,0.0,
JOHNSON  JOHNSON DE COLO,200043430,JAB.NEUTROGENA DEEEP CLEAN INTENSIVE 80G,1.0,0.0,0.0,0.0,10459.0,0.19,0.0,12446.21,1987.21,17200.0,0.0,
COLGATE PALMOLIVE COMPANI,200043479,CRE.COLGATE TOTAL 12 CARB.ACTIVADO 75 ML,2.0,0.0,0.0,0.0,9897.5,0.19,0.0,23556.05,3761.05,29600.0,0.0,
COLGATE PALMOLIVE COMPANI,200043480,DTE.LADY CREMA DERMA HAIR MINIMIZE 60 G,1.0,0.0,0.0,0.0,5832.0,0.19,0.0,6940.08,1108.08,8700.0,0.0,
BEIERSDORF S.A.,200043501,DTE.NIVEA ROLLON CLIN.TONO NATURAL 50 ML,3.0,0.0,0.0,0.0,7174.56,0.19,0.0,25613.18,4089.5,54600.0,0.0,
GENOMMA LAB.COLOMBIA,200043543,CHA.TIO NACHO ANTICANAS TONAL. 415ML(SF),1.0,0.0,0.0,0.0,19562.0,0.19,0.0,23278.78,3716.78,37400.0,0.0,
GENOMMA LAB.COLOMBIA,200043545,TUKOL-D EXPECTORANTE 125 ML P.E.(SF),2.0,0.0,0.0,0.0,29133.25,0.0,0.0,58266.5,0.0,70200.0,0.0,
BIG MEDICAL S.A.S.,200043635,GEL BUC.DOLPACK ENCIA.CLORHEX 30G+PIN+AL,1.0,0.0,0.0,0.0,9664.0,0.19,0.0,11500.16,1836.16,25600.0,0.0,
BIG MEDICAL S.A.S.,200043636,ENJ.BUC.DOLPACK PROTEC.CPCB5B3 180ML+SED,2.0,0.0,0.0,0.0,10210.0,0.19,0.0,24299.8,3879.8,60800.0,0.0,
N/A ,200043637,GEL BUC.DOLPACK PROTEC.CPCB5B3 30G+PIN+A,1.0,0.0,0.0,0.0,9664.0,0.19,0.0,11500.16,1836.16,25700.0,0.0,
BIG MEDICAL S.A.S.,200043638,ENJ.BUCAL DOLPACK DESENSIBILI.180ML+SEDA,2.0,0.0,0.0,0.0,12185.0,0.19,0.0,29000.3,4630.3,72600.0,0.0,
COLGATE PALMOLIVE COMPANI,200043732,JAB.LIQ.PALMOLIVE H.REFRESCANTE 390 ML,1.0,0.0,0.0,0.0,13147.0,0.19,0.0,15644.93,2497.93,19600.0,0.0,
LABORATORIOS LEON S.A.,200043749,ACEITE CAFE  SPRAY 60 ML LEON,2.0,0.0,0.0,0.0,3257.5,0.19,0.0,7752.85,1237.85,9200.0,0.0,
COLGATE PALMOLIVE COMPANI,200043815,DTE.LADY CREMA CLI.COM.POWE.20SBS 9G P.E,0.0,0.0,710.75,0.0,0.0,0.19,15.0,12686.89,2025.64,25500.0,0.0,
COLGATE PALMOLIVE COMPANI,200043817,DTE.LADY GEL S.S.FLOR.FRESH 18SBS 8G P.E,1.0,0.0,0.0,0.0,15395.0,0.19,0.0,18320.05,2925.05,23000.0,0.0,
HALEON COLOMBIA S.A.S.,200043822,SENSODYNE COMPLETE PROT + WHITENING 90GR,1.0,0.0,0.0,0.0,13104.0,0.19,0.0,15593.76,2489.76,19800.0,0.0,
RB HEALTH COLOMBIA,200043840,VEET CREMA DEPILATORIA P.SENSIBLE 200 ML,1.0,0.0,0.0,0.0,18820.0,0.19,0.0,22395.8,3575.8,28400.0,0.0,
UNILEVER ANDINA COLOMBIA,200043843,ACON.SAVITAL COMPLEJO HIALURONICO 490 ML,5.0,0.0,0.0,0.0,10187.2,0.19,0.0,60613.84,9677.84,102000.0,0.0,
PREBEL S.A,200043923,2 DTE.EA ACLARADOR ROLLON 50 ML,1.0,0.0,0.0,0.0,12974.0,0.19,0.0,15439.06,2465.06,22100.0,0.0,
BEIERSDORF S.A.,200043937,CREMA NIVEA 200 ML,1.0,0.0,0.0,0.0,33331.0,0.19,0.0,39663.89,6332.89,50100.0,0.0,
PRODUCTOS FAMILIA S.A.,200043973,PANITOS HUM.PEQUENIN ALMENDRA 70 UNDS,3.0,0.0,0.0,0.0,6324.99,0.19,0.0,22580.21,3605.24,29100.0,0.0,
PRODUCTOS FAMILIA S.A.,200043974,PANITOS HUM.PEQUENIN ALMENDRA 100 UNDS,3.0,0.0,0.0,0.0,7893.09,0.19,0.0,28178.33,4499.06,36300.0,0.0,
PRODUCTOS FAMILIA S.A.,200043977,PANITOS HUM.PEQUENIN ALMENDRA 24 UNDS,3.0,0.0,0.0,0.0,2478.01,0.19,0.0,8846.5,1412.47,12900.0,0.0,
ABBOTT LABORATORIES S.A,200044014,SIMILAC 2 5HMOS TARRO 350 GR,2.0,0.0,0.0,0.0,69400.89,0.0,0.0,138801.78,0.0,141800.0,0.0,
RB HEALTH COLOMBIA,200044030,VEET CREMA DEPILATORIA PIEL NORMAL 200ML,1.0,0.0,0.0,0.0,17394.5,0.19,0.0,20699.46,3304.96,28400.0,0.0,
PRODUCTOS FAMILIA S.A.,200044031,TOA.NOSOTRAS NAT.BUENAS NOCHES 10 UNDS,2.0,0.0,0.0,0.0,8727.75,0.0,0.0,17455.5,0.0,22600.0,0.0,
UNILEVER ANDINA COLOMBIA,200044036,CHA.DOVE RECONSTRUCION COMPLETA 370 ML,1.0,0.0,0.0,0.0,11360.0,0.19,0.0,13518.4,2158.4,23600.0,0.0,
PRODUCTOS FAMILIA S.A.,200044082,TAMPON NOSOTRAS APLICADOR SUPER 16 UNDS,2.0,0.0,0.0,0.0,22146.5,0.0,0.0,44293.0,0.0,52600.0,0.0,
UNILEVER ANDINA COLOMBIA,200044250,3 JABONES REXONA ANTIBAC.AVENA 110 G,3.0,0.0,0.0,0.0,5756.89,0.19,0.0,20552.1,3281.43,40200.0,0.0,
UNILEVER ANDINA COLOMBIA,200044253,3 JAB.REXONA ANTIBACTERIAL FRESH 110 G,2.0,0.0,0.0,0.0,7494.0,0.19,0.0,17835.72,2847.72,24000.0,0.0,
ABBOTT LABORATORIES S.A,200044320,GLUCERNA VAINILLA 850 GR(PDC),1.0,0.0,0.0,0.0,157629.0,0.0,0.0,157629.0,0.0,159800.0,0.0,
INVERFARMA SAS,200044489,EQUIPO CYSTOFLO 2000 ML LIFE CARE,1.0,0.0,0.0,0.0,8547.0,0.19,0.0,10170.93,1623.93,12800.0,0.0,
COLOMBIANA KIMBERLY COLPA,200044498,TOA. HUGGIES HUM. LIMP. COTIDIANA 80UND,1.0,0.0,0.0,0.0,4697.0,0.19,0.0,5589.43,892.43,7200.0,0.0,
COMERCIAL NUTRESA S.A.S,200044615,CHOCOLATINA JUMBO MANI 35 GR 24 UNDS,12.0,0.0,0.0,0.0,21112.89,0.19,0.0,301492.07,48137.39,45600.0,0.0,
COMERCIAL NUTRESA S.A.S,200044616,CHOCOLATINA JUMBO MANI 90 GR 12 UNDS,1.0,0.0,0.0,0.0,71007.0,0.19,0.0,84498.33,13491.33,105700.0,0.0,
BELLEZA EXPRESS S.A.,200044651,LOC.REFRESC.MENTICOL ORIG.AMARILLO 130ML,2.0,0.0,0.0,0.0,6451.25,0.19,0.0,15353.98,2451.48,22400.0,0.0,
BELLEZA EXPRESS S.A.,200044655,LOC.REFRESC.MENTICOL ORIG.AMARILL.250 ML,1.0,0.0,0.0,0.0,12718.0,0.19,0.0,15134.42,2416.42,18300.0,0.0,
BEIERSDORF S.A.,200044727,DTE NIVEA TONO NATURAL CLIN. BARRA 50GRS,1.0,0.0,0.0,0.0,17455.0,0.19,0.0,20771.45,3316.45,26000.0,0.0,
RB HEALTH COLOMBIA,200044753,PACK PRESERVATIVOS DUREX 18 X 3 UND,0.0,0.0,9023.94,0.0,0.0,0.0,14.0,126335.16,0.0,212800.0,0.0,
HALEON COLOMBIA S.A.S.,200044857,CRE.DEN.SENSODYNE REP.PR.BLA.100G 30%DTO,1.0,0.0,0.0,0.0,15010.0,0.19,0.0,17861.9,2851.9,34600.0,0.0,
UNILEVER ANDINA COLOMBIA,200045029,CHA. SAVITAL AMINOACIDOS 510ML,1.0,0.0,0.0,0.0,13404.0,0.19,0.0,15950.76,2546.76,20400.0,0.0,
COLOMBIANA KIMBERLY COLPA,200045033,TOA.KOTEX NOCTURNA ULTRAPRTOTECT 24 UND,2.0,0.0,0.0,0.0,11876.39,0.0,0.0,23752.78,0.0,40600.0,0.0,
PRODUCTOS FAMILIA S.A.,200045047,PROTECTOR NOSOTRAS DIARIOS NORMAL 100UND,2.0,0.0,0.0,0.0,7181.33,0.0,0.0,14362.66,0.0,15000.0,0.0,
PROCTER  GAMBLE COLOMBIA,200045076,VICK DROPS 125 PASTILLAS SURTIDAS,0.0,0.0,402.82,0.0,0.0,0.19,111.0,53208.58,8495.56,88800.0,0.0,
PRODUCTOS FAMILIA S.A.,200045081,AGUA MICELAR ROSAS 400 ML GTS POMYS RUE.,1.0,0.0,0.0,0.0,16584.0,0.19,0.0,19734.96,3150.96,24700.0,0.0,
PRODUCTOS FAMILIA S.A.,200045299,TAMPON NOSOTRAS DIGITAL SUPER 8UND SIN.A,2.0,0.0,0.0,0.0,4067.83,0.0,0.0,8135.66,0.0,16800.0,0.0,
PRODUCTOS FAMILIA S.A.,200045301,TOA.NOSOTRAS INV.RAPIGEL 30 UND+5 PROT.,1.0,0.0,0.0,0.0,15114.0,0.0,0.0,15114.0,0.0,18200.0,0.0,
QUALA S.A.,200045345,ACOND.NUTRIBELA ENZIMOTERAPIA 15ML 12SBS,1.0,0.0,0.0,0.0,8026.0,0.19,0.0,9550.94,1524.94,12000.0,0.0,
QUALA S.A.,200045346,ACOND.NUTRIBELA CELULAS MADRE 15ML 12SBS,1.0,0.0,0.0,0.0,8026.0,0.19,0.0,9550.94,1524.94,12000.0,0.0,
QUALA S.A.,200045347,ACOND.NUTRIBELA PROHIALURONICO 15ML 12SB,1.0,0.0,0.0,0.0,8026.0,0.19,0.0,9550.94,1524.94,12000.0,0.0,
ICOM,200045372,NIMEL MIEL LIMON 12 TBS MASTICABLES ICOM,2.0,0.0,0.0,0.0,4450.0,0.19,0.0,10591.0,1691.0,27200.0,0.0,
ICOM,200045376,NIMEL CEREZA 12 TBS MASTICABLES ICOM,3.0,0.0,0.0,0.0,4450.0,0.19,0.0,15886.5,2536.5,40800.0,0.0,
ICOM,200045377,NIMEL MENTA 12 TBS MASTICABLES ICOM,2.0,0.0,0.0,0.0,4450.0,0.19,0.0,10591.0,1691.0,27200.0,0.0,
ICOM,200045460,GUANTE FAST CARE EXA LATEX T.L 100UND IC,2.0,0.0,0.0,0.0,12803.0,0.19,0.0,30471.14,4865.14,38200.0,0.0,
ICOM,200045481,BALSAMO LAB BESTLIPS JENGIB 4.8 GRS ICOM,2.0,0.0,0.0,0.0,5121.25,0.19,0.0,12188.58,1946.08,31200.0,0.0,
ICOM,200045487,BALSAMO LAB BESTLIPS ACAI 4.8 GRS ICOM,1.0,0.0,0.0,0.0,5121.0,0.19,0.0,6093.99,972.99,15600.0,0.0,
ICOM,200045488,BALSAMO LAB BESTLIPS CUPUAC 4.8 GRS ICOM,1.0,0.0,0.0,0.0,5121.0,0.19,0.0,6093.99,972.99,15600.0,0.0,
ICOM,200045490,COPITOS ECO AMOROSITO PG80LLE100UND ICOM,2.0,0.0,0.0,0.0,2634.04,0.19,0.0,6269.02,1000.94,14800.0,0.0,
ICOM,200045491,COPITOS ECO AMOROSITO PG50 LLE60UND ICOM,2.0,0.0,0.0,0.0,1838.37,0.19,0.0,4375.32,698.58,11000.0,0.0,
ICOM,200045492,COPITOS ECO AMOROSITOS 150 UND ICOM,1.0,0.0,0.0,0.0,3387.0,0.19,0.0,4030.53,643.53,11900.0,0.0,
UNILEVER ANDINA COLOMBIA,200045501,DTE.DOVE BARRA TONO UNIFO CALEND 45 GR M,1.0,0.0,0.0,0.0,12158.0,0.19,0.0,14468.02,2310.02,16900.0,0.0,
ICOM,200045529,BALS. LABIAL WETLIPS MED 4.8 GR ICOM,1.0,0.0,0.0,0.0,2965.0,0.19,0.0,3528.35,563.35,12100.0,0.0,
PRODUCTOS FAMILIA S.A.,200045557,TAMP NOSOTRAS DIGITAL REGULAR 5UN SIN AP,3.0,0.0,0.0,0.0,3814.33,0.0,0.0,11442.99,0.0,14100.0,0.0,
ICOM,200045614,TERMOMETRO DIGITAL FAST CARE ICOM,2.0,0.0,0.0,0.0,6064.97,0.19,0.0,14434.63,2304.69,36800.0,0.0,
ICOM,200045620,ENJ BUCAL WHOLEFRESH CLORHE. 180ML ICOM,2.0,0.0,0.0,0.0,7547.0,0.19,0.0,17961.86,2867.86,45800.0,0.0,
ICOM,200045665,CORTA UNAS PEQUENO GOLD ICOM,1.0,0.0,0.0,0.0,1485.0,0.19,0.0,1767.15,282.15,5600.0,0.0,
ICOM,200045666,DEPILADOR CEJAS PUNTA ANGUL GOLD ICOM,1.0,0.0,0.0,0.0,1757.0,0.19,0.0,2090.83,333.83,7000.0,0.0,
ICOM,200045667,ENCRESPADOR DE PESTANAS GOLD ICOM,1.0,0.0,0.0,0.0,3412.0,0.19,0.0,4060.28,648.28,12000.0,0.0,
ICOM,200045668,LIMAS 2 TEXTURAS 10UND GOLD ICOM,1.0,0.0,0.0,0.0,1671.0,0.19,0.0,1988.49,317.49,6300.0,0.0,
ICOM,200045669,PERFILADOR DE CEJAS 2UND GOLD ICOM,1.0,0.0,0.0,0.0,3332.0,0.19,0.0,3965.08,633.08,9500.0,0.0,
ICOM,200045670,REMOVEDOR DE CUTICULA GOLD ICOM,1.0,0.0,0.0,0.0,1408.0,0.19,0.0,1675.52,267.52,5100.0,0.0,
ICOM,200045671,KIT MANICURA PEDICURA 5UND GOLD ICOM,1.0,0.0,0.0,0.0,4865.0,0.19,0.0,5789.35,924.35,21500.0,0.0,
RB HEALTH COLOMBIA,200045729,PRESERVAT.DUREX SENSITIVO DELGADO 6 UDS,0.0,0.0,7092.25,0.0,0.0,0.0,5.0,35461.25,0.0,80500.0,0.0,
BEIERSDORF S.A.,200045822,CURITAS TRANSPIEL 10 UND,2.0,0.0,0.0,0.0,1913.05,0.0,0.0,3826.1,0.0,5200.0,0.0,
LABORATORIO SAN JORGE S.A,200045910,SERUM FACIAL RETINOL HIALURON.PILI 30 ML,1.0,0.0,0.0,0.0,23342.0,0.19,0.0,27776.98,4434.98,34800.0,0.0,
GENOMMA LAB.COLOMBIA,200045935,SUEROX BEB.HID.ENE.FRU.ROJOS 630 ML (SF),6.0,0.0,0.0,0.0,3389.22,0.19,0.0,24199.03,3863.71,62400.0,0.0,
GENOMMA LAB.COLOMBIA,200045936,SUEROX BEB.HID.ENE.MORA AZUL 630 ML (SF),8.0,0.0,0.0,0.0,3389.27,0.19,0.0,32265.85,5151.69,83200.0,0.0,
GENOMMA LAB.COLOMBIA,200045937,SUEROX BEB.HID.ENE.FRESA KIW 630 ML (SF),8.0,0.0,0.0,0.0,3389.27,0.19,0.0,32265.85,5151.69,83200.0,0.0,
ICOM,200046014,DTE LEA WOMEN INVISIBL ROL. 50ML LB ICOM,1.0,0.0,0.0,0.0,4407.0,0.19,0.0,5244.33,837.33,8100.0,0.0,
ICOM,200046020,DTE LEA MEN EXTRA DRY ROL. 50 ML ICOM,1.0,0.0,0.0,0.0,3926.0,0.19,0.0,4671.94,745.94,15600.0,0.0,
ICOM,200046021,DTE LEA WOMEN INVISIBL SPR.150ML LB ICOM,1.0,0.0,0.0,0.0,7803.0,0.19,0.0,9285.57,1482.57,31000.0,0.0,
ICOM,200046022,DTE LEA WOMEN DRY CARE SPR.150ML LB ICOM,1.0,0.0,0.0,0.0,7803.0,0.19,0.0,9285.57,1482.57,31000.0,0.0,
ICOM,200046023,DTE LEA WOMEN DERM SENS. SPR.150ML LB IC,1.0,0.0,0.0,0.0,7803.0,0.19,0.0,9285.57,1482.57,31000.0,0.0,
ICOM,200046025,DTE LEA MEN SPR. EXTRA DRY 150ML LB ICOM,1.0,0.0,0.0,0.0,7803.0,0.19,0.0,9285.57,1482.57,31000.0,0.0,
ICOM,200046026,DTE LEA MEN INVISIBLE ROL. 50 ML LB ICOM,1.0,0.0,0.0,0.0,3926.0,0.19,0.0,4671.94,745.94,15600.0,0.0,
ICOM,200046027,CRE LEA ULTRA HIDRATANT 10% UREA LB ICOM,1.0,0.0,0.0,0.0,8005.0,0.19,0.0,9525.95,1520.95,31800.0,0.0,
ICOM,200046074,FRASCO DE ORINA FAST CARE 24 HORAS ICOM,2.0,0.0,0.0,0.0,4178.0,0.19,0.0,9943.64,1587.64,33200.0,0.0,
ICOM,200046088,CEP. ORAL PLUS GOLD  KIDS+PROTEC ICOM,1.0,0.0,0.0,0.0,1482.0,0.19,0.0,1763.58,281.58,4600.0,0.0,
ICOM,200046089,CEP. ORAL PLUS SPACE + PROTECTOR ICOM,1.0,0.0,0.0,0.0,1482.0,0.19,0.0,1763.58,281.58,4600.0,0.0,
ICOM,200046090,CEP.ORAL PLUS ORGINAL DUO ICOM,1.0,0.0,0.0,0.0,2523.0,0.19,0.0,3002.37,479.37,6600.0,0.0,
ICOM,200046093,KIT MAXI VIAJERO ORAL PLUS  ICOM,1.0,0.0,0.0,0.0,3197.0,0.19,0.0,3804.43,607.43,11900.0,0.0,
ICOM,200046094,KIT ORTODONCIA ORAL PLUS ICOM,1.0,0.0,0.0,0.0,7325.0,0.19,0.0,8716.75,1391.75,19000.0,0.0,
PEPSICO,500000022,PONY MALTA 330 ML,2.0,0.0,0.0,0.0,1764.67,0.19,0.0,4199.91,670.57,5000.0,0.0,
COMIS-GCNG,500000046,DERMA3 40 GRAMOS,6.0,0.0,0.0,0.0,18800.0,0.19,0.0,134232.0,21432.0,336000.0,0.0,
COMIS-GCNG,500000080,MINOXIDIL 5%+ACIDO HIALURO+ VITA A X 70ML,4.0,0.0,0.0,0.0,26400.0,0.0,0.0,105600.0,0.0,264000.0,0.0,
COMIS-GCNG,500000081,PROZIDEX OMEPRAZOL 20MG 250 CAPSULAS,0.0,18.0,0.0,1016.0,0.0,0.0,0.0,18288.0,0.0,108000.0,0.0,
MULTIFARMA,500001254,BOLSA T40 BIODEGRADABLE ,1.0,0.0,88.24,0.0,8824.0,0.19,97.0,20686.1,3302.82,39600.0,0.0,
DICOLFARMA,614143299766,FUNGI-FIN LOCION GTS X 20ML,1.0,0.0,0.0,0.0,6000.0,0.19,0.0,7140.0,1140.0,24300.0,0.0,
DICOLFARMA,614143299773,SPRAY FUNGI-FIN X 30 ML,5.0,0.0,0.0,0.0,7376.13,0.19,0.0,43887.97,7007.32,134500.0,0.0,
DICOLFARMA,658325030839,FIBRA ARMONIZA MORADA BERENJENA X 450 GR,4.0,0.0,0.0,0.0,13997.5,0.05,0.0,58789.5,2799.5,198000.0,0.0,
