Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
GENOMMA LAB.COLOMBIA,200038049,CICATRICURE GEL 30 GR(SF),1.0,0.0,0.0,0.0,40419.0,0.19,0.0,48098.61,7679.61,60700,0,
UNILEVER ANDINA COLOMBIA,200038085,CRE.P.PEINAR SAVITAL MULTIVIT.22ML 20SBS,0.0,0.0,707.85,0.0,0.0,0.19,14.0,11792.78,1882.88,15400,0,
LABORATORIO SAN JORGE S.A,200038124,JABON ALMIPRO DERMOLIMPIADOR 100 GR,4.0,0.0,0.0,0.0,4205.46,0.19,0.0,20017.99,3196.15,26400,0,
PROCTER  GAMBLE COLOMBIA,200038141,CHA.HEAD-SHOULDERS 2 1 SUAVE MAN.375 ML,1.0,0.0,0.0,0.0,18566.0,0.19,0.0,22093.54,3527.54,28400,0,
HEALTHY AMERICA COLOMBIA,200038204,COLLAGEN BIOTIN COMPLEX 60 SOFTGELS,1.0,0.0,0.0,0.0,34055.5,0.19,0.0,40526.05,6470.55,52200,0,
BABARIA COLOMBIA SAS,200038247,DTE.BABARIA ROLLON OLIVE OIL 50 ML,1.0,0.0,0.0,0.0,5562.0,0.19,0.0,6618.78,1056.78,8500,0,
RB HEALTH COLOMBIA,200038261,LUBRICANTE INTIMO K-Y GEL 15 GR,2.0,0.0,0.0,0.0,8329.0,0.19,0.0,19823.02,3165.02,26200,0,
PRODUCTOS DROGAM S.A.S,200038392,SULFATO DE MAGNESIA 125 GR DROGAM,1.0,0.0,0.0,0.0,1955.0,0.19,0.0,2326.45,371.45,3400,0,
PRODUCTOS FAMILIA S.A.,200038398,TOA.TENA MUJER MEDIUM 10 UND R4750,2.0,0.0,0.0,0.0,7689.0,0.0,0.0,15378.0,0.0,27600,0,
SUNSTAR AMERICAS INC,200038412,CEPILLO INTER. GUM 0.8 MM F.CILIND 6 UND,1.0,0.0,0.0,0.0,15376.0,0.19,0.0,18297.44,2921.44,23300,0,
SUNSTAR AMERICAS INC,200038414,CEPILLO INTER. GUM 1.6 MM M.CONICO 6 UND,1.0,0.0,0.0,0.0,15376.0,0.19,0.0,18297.44,2921.44,22900,0,
PRODUCTOS FAMILIA S.A.,200038449,PROT.NOSOTRAS 15 UND E.I.,2.0,0.0,0.0,0.0,1581.08,0.0,0.0,3162.16,0.0,5200,0,
PRODUCTOS FAMILIA S.A.,200038455,TOA.NOSOTRAS INVISIB.RAPIGEL DISP.30 UND,1.0,0.0,0.0,0.0,13224.59,0.0,0.0,13224.59,0.0,19200,0,
PRODUCTOS FAMILIA S.A.,200038463,TOA.TENA MUJER MAXI 10 UND,1.0,0.0,0.0,0.0,13719.75,0.0,0.0,13719.75,0.0,15700,0,
PRODUCTOS FAMILIA S.A.,200038464,TOA.TENA MUJER MAXI 30 UND,1.0,0.0,0.0,0.0,32230.75,0.0,0.0,32230.75,0.0,43500,0,
PRODUCTOS FAMILIA S.A.,200038465,TOA.TENA MUJER SUPER 30 UND,1.0,0.0,0.0,0.0,37184.0,0.0,0.0,37184.0,0.0,55500,0,
COLOMBIANA KIMBERLY COLPA,200038466,PROT.KOTEX PH DUO AJUSTBSLE 15 UND,2.0,0.0,0.0,0.0,2330.0,0.0,0.0,4660.0,0.0,6000,0,
PRODUCTOS FAMILIA S.A.,200038468,TOA.TENA MUJER MINI ALAS 30 UND,1.0,0.0,0.0,0.0,26111.0,0.0,0.0,26111.0,0.0,32700,0,
PRODUCTOS FAMILIA S.A.,200038469,PROT.NOSOTRAS DIARIOS LARGOS 15 UND,2.0,0.0,0.0,0.0,3553.0,0.0,0.0,7106.0,0.0,9400,0,
PRODUCTOS FAMILIA S.A.,200038470,PROT.NOSOTRAS DIARIOS LARGOS 50 UND,1.0,0.0,0.0,0.0,10642.0,0.0,0.0,10642.0,0.0,13700,0,
PRODUCTOS FAMILIA S.A.,200038471,PROT.NOSOTRAS DIARIO.MULTI ESTILO 15 UND,1.0,0.0,0.0,0.0,1690.0,0.0,0.0,1690.0,0.0,2400,0,
OPTION S.A,200038475,TOALLA MATERNITY 10 UND,1.0,0.0,0.0,0.0,8878.67,0.0,0.0,8878.67,0.0,11700,0,
COLOMBIANA KIMBERLY COLPA,200038523,TOA.KOTEX DISCRETA TELA 10 UND,2.0,0.0,0.0,0.0,3393.0,0.0,0.0,6786.0,0.0,17000,0,
PRODUCTOS FAMILIA S.A.,200038526,PROT.TENA LARGO ALAS DISCREET 15UND,4.0,0.0,0.0,0.0,4501.4,0.0,0.0,18005.6,0.0,22800,0,
COLOMBIANA KIMBERLY COLPA,200038533,TOA.KOTEX NOCTURNA TELA 8 UND P.E,3.0,0.0,0.0,0.0,4838.73,0.0,0.0,14516.19,0.0,24900,0,
COLOMBIANA KIMBERLY COLPA,200038534,2 TOA.KOTEX NOCTURNA TELA 8 UND PR.PACK,1.0,0.0,0.0,0.0,12124.0,0.0,0.0,12124.0,0.0,16400,0,
COLOMBIANA KIMBERLY COLPA,200038541,PROT.KOTEX FEM ULTRA FLEXIBLE 15 UND,1.0,0.0,0.0,0.0,2753.0,0.0,0.0,2753.0,0.0,3500,0,
PRODUCTOS FAMILIA S.A.,200038548,TOA.NOSOTRAS INV.RAPIGEL 10UND+5 PRO.LAC,2.0,0.0,0.0,0.0,5608.5,0.0,0.0,11217.0,0.0,14200,0,
PRODUCTOS FAMILIA S.A.,200038569,PROT.TENA LARGO ALAS DISCREET 50UND,2.0,0.0,0.0,0.0,14229.5,0.0,0.0,28459.0,0.0,35600,0,
PRODUCTOS FAMILIA S.A.,200038570,PROT.NOSOTRAS DIARI.LARGOS C.ALAS 20 UND,1.0,0.0,0.0,0.0,4831.0,0.0,0.0,4831.0,0.0,6300,0,
ICOM,200038620,CEP.DEN. ANDES NINO LB ICOM,1.0,0.0,0.0,0.0,1583.5,0.19,0.0,1884.37,300.87,3500,0,
ICOM,200038621,CEP.DEN. ADULTO MEDIO ANDES LB ICOM,2.0,0.0,0.0,0.0,1550.0,0.19,0.0,3689.0,589.0,9400,0,
ICOM,200038629,CEP.DEN. ADULTO SUAVE ANDES LB ICOM,2.0,0.0,0.0,0.0,1549.98,0.19,0.0,3688.95,588.99,9800,0,
PRODUCTOS FAMILIA S.A.,200038644,TOA.NOSOTRAS MATERNIDAD TELA 10 UDS,4.0,0.0,0.0,0.0,10936.57,0.0,0.0,43746.28,0.0,84400,0,
PRODUCTOS FAMILIA S.A.,200038740,JABON INTIMO NOSOTRAS FRESCU.EXTRE.200ML,1.0,0.0,0.0,0.0,10588.0,0.19,0.0,12599.72,2011.72,17800,0,
ICOM,200038772,CARAMELOS MASTICABLE NAT.EVOL.12SBS ICOM,2.0,0.0,1058.44,0.0,12701.33,0.0,2.0,27519.54,0.0,69000,0,
PRODUCTOS FAMILIA S.A.,200038788,TAMPON NOSOTRAS DIGITAL SUPER 20 UND,2.0,0.0,0.0,0.0,14339.5,0.0,0.0,28679.0,0.0,36000,0,
JOHNSON  JOHNSON DE COLO,200038794,CREMA JJ BABY HIDRAT.REC.NACIDO 200 ML,1.0,0.0,0.0,0.0,10873.0,0.19,0.0,12938.87,2065.87,16200,0,
ABBOTT LABORATORIES S.A,200038821,SIMILAC 2 TOTAL COMFORT HMO 820 GR,1.0,0.0,0.0,0.0,142281.0,0.0,0.0,142281.0,0.0,138400,0,
UNILEVER ANDINA COLOMBIA,200038892,GEL EGO FOR MEN ATTRACTION POTE 110 ML,2.0,0.0,0.0,0.0,2456.0,0.19,0.0,5845.28,933.28,8000,0,
PRODUCTOS FAMILIA S.A.,200038956,TAMP.NOSOTRAS.APLI.SUP.8UN+2PRO.LAR.S.OF,2.0,0.0,0.0,0.0,14696.5,0.0,0.0,29393.0,0.0,36800,0,
PROCTER  GAMBLE COLOMBIA,200038962,DTE.GILLETTE CLEAR GEL COOL WAVE 45 GR.,1.0,0.0,0.0,0.0,4884.0,0.19,0.0,5811.96,927.96,11000,0,
AXON PHARMA SAS,200038975,LUBRICANTE SEN INTIMO CALIENTE 30ML,2.0,0.0,0.0,0.0,10504.0,0.19,0.0,24999.52,3991.52,55200,0,
QUALA S.A.,200038987,CEREBRIT 10+ FRESA 135 GRAMOS,1.0,0.0,0.0,0.0,6424.0,0.19,0.0,7644.56,1220.56,8900,0,
NESTLE DE COLOMBIA S.A.,200039095,NAN OPTIPRO HMO 1 MAXICAJA 1.4 KG. (PAE),1.0,0.0,0.0,0.0,189261.0,0.0,0.0,189261.0,0.0,180900,0,
PROQUIDENT S.A.,200039158,REFRESCANTE BUCAL PROQUIDENT MENTA 8 ML.,2.0,0.0,0.0,0.0,7210.5,0.19,0.0,17160.99,2739.99,21600,0,
BELLEZA EXPRESS S.A.,200039171,TOALLITAS HUMEDAS ARRURRU AVENA 20UND,1.0,0.0,0.0,0.0,2088.5,0.19,0.0,2485.32,396.82,3200,0,
PRODUCTOS FAMILIA S.A.,200039226,TOA.NOSOTRAS.EXTRA PROTECC DISP 24 UNDS,1.0,0.0,0.0,0.0,12015.0,0.0,0.0,12015.0,0.0,19900,0,
ICOM,200039286,ROXIDIL VIT.C MAS.500MG+ZINC FRE.100 TBS,1.0,0.0,2615.1,0.0,26151.0,0.19,8.0,56015.44,8943.64,107400,0,
ICOM,200039287,ROXIDIL VIT.C MAS.500MG+ZINC MAN.100 TBS,1.0,0.0,2615.1,0.0,26151.0,0.19,1.0,34231.66,5465.56,85600,0,
ICOM,200039288,GASA FAST CARE EST.NOTEJ. 3X3 50SBS ICOM,1.0,0.0,650.22,0.0,32511.0,0.0,17.0,43564.74,0.0,77600,0,
ICOM,200039329,SOLUCION MULTIPROP.FAST CARE 60 ML ICOM,1.0,0.0,0.0,0.0,8058.52,0.19,0.0,9589.64,1531.12,24100,0,
ICOM,200039330,SOLUCION MULTIPROP.FAST CARE 120 ML ICOM,2.0,0.0,0.0,0.0,11808.5,0.19,0.0,28104.23,4487.23,70400,0,
ALFA TRADING SAS,200039389,ADAPTADOR ALFASAFE HEPARINA 30 UNIDADES,0.0,0.0,359.73,0.0,0.0,0.0,24.0,8633.52,0.0,16800,0,
UNILEVER ANDINA COLOMBIA,200039428,2 DTE AXE SECO SPRAY ICE CHILL 152 ML,2.0,0.0,0.0,0.0,22378.5,0.19,0.0,53260.83,8503.83,72000,0,
GENOMMA LAB.COLOMBIA,200039435,JABON ASEPXIA BICARBONATO 100 GR (SF),1.0,0.0,0.0,0.0,10434.0,0.19,0.0,12416.46,1982.46,15900,0,
RB HEALTH COLOMBIA,200039459,PRESERVATIVO DUREX PAGUE 10 LLEVE 18,0.0,0.0,7230.89,0.0,0.0,0.0,10.0,72308.9,0.0,92000,0,
ICOM,200039489,JAB ANTISEF CARBON ACTIVO 100 GR ICOM,1.0,0.0,0.0,0.0,1974.43,0.19,0.0,2349.57,375.14,8600,0,
ICOM,200039490,CERA ORTOD.WHOLEFRESH 5 BARR.10UND ICOM,1.0,0.0,1250.93,0.0,12509.33,0.19,2.0,17863.31,2852.12,54600,0,
BABARIA COLOMBIA SAS,200039502,JAB.INTIMO BABARIA ALOE 300 ML,1.0,0.0,0.0,0.0,12051.0,0.19,0.0,14340.69,2289.69,18300,0,
COLGATE PALMOLIVE COMPANI,200039528,CREMA DENTAL COLGATE PERIOGARD 90GR,1.0,0.0,0.0,0.0,18522.0,0.19,0.0,22041.18,3519.18,24400,0,
COLGATE PALMOLIVE COMPANI,200039529,ENJUAGUE BUCAL COLGATE ORTHOGARD 250ML,2.0,0.0,0.0,0.0,14584.0,0.19,0.0,34709.92,5541.92,43400,0,
JOHNSON  JOHNSON DE COLO,200039533,NEUTROGENA HYDROBOOST WATER GEL 50 GR,3.0,0.0,0.0,0.0,27790.33,0.19,0.0,99211.48,15840.49,214200,0,
UNILEVER ANDINA COLOMBIA,200039614,2 DTE.AXE STICK ICE CHILL 50 GR SUPER OF,1.0,0.0,0.0,0.0,21485.67,0.19,0.0,25567.95,4082.28,32500,0,
PRODUCTOS FAMILIA S.A.,200039628,TOA.NOSOTRAS INVI.CLAS.MULT.10+5 PROTECT,2.0,0.0,0.0,0.0,5518.5,0.0,0.0,11037.0,0.0,14200,0,
ZAMBON COLOMBIA S.A.,200039649,FISIOMAX LUBRICANTE INTIMO GEL 50 GR,1.0,0.0,0.0,0.0,15582.0,0.19,0.0,18542.58,2960.58,26100,0,
RB HEALTH COLOMBIA,200039655,PRESERVAT.DUREX REAL FEEL  3 UND,3.0,0.0,0.0,0.0,13016.0,0.0,0.0,39048.0,0.0,66300,0,
PROCTER  GAMBLE COLOMBIA,200039677,CHA. HEAD-SHOUL. PUR.CAP.CARBON A.375 ML,1.0,0.0,0.0,0.0,15187.0,0.19,0.0,18072.53,2885.53,26700,0,
UNILEVER ANDINA COLOMBIA,200039689,DTE.REXONA CLINIC.EXP.AER CLASIC 91GR M,1.0,0.0,0.0,0.0,16704.75,0.19,0.0,19878.65,3173.9,27500,0,
UNILEVER ANDINA COLOMBIA,200039715,CRE PONDS REJUVENESS FPS30 100 GRAMOS,1.0,0.0,0.0,0.0,14817.0,0.19,0.0,17632.23,2815.23,35600,0,
SAMARA COSMETICS S.A.S,200039729,MASCARILLA CAPILAR MARGARINA MAWIE 500ML,1.0,0.0,0.0,0.0,29344.0,0.19,0.0,34919.36,5575.36,35100,0,
LABORATORIO SAN JORGE S.A,200039792,OXIGENTA CRE.OXIMAR 40 VOLUMENES 100 ML,2.0,0.0,0.0,0.0,1780.5,0.19,0.0,4237.59,676.59,5800,0,
LABORATORIO SAN JORGE S.A,200039795,OXIGENTA CRE.OXIMAR 30 VOLUMENES 100 ML,1.0,0.0,0.0,0.0,1781.0,0.19,0.0,2119.39,338.39,3300,0,
COLGATE PALMOLIVE COMPANI,200039812,CRE.COLGATE LUMIN.WHITE CARBON ACTI.75ML,2.0,0.0,0.0,0.0,9355.0,0.19,0.0,22264.9,3554.9,40400,0,
COLOMBIANA KIMBERLY COLPA,200039858,TOA HUM HUGGIES LIM EFECTIVA 120 UND,1.0,0.0,0.0,0.0,10382.5,0.19,0.0,12355.18,1972.68,17500,0,
NEW TRADE INTERNATIONAL S,200039999,COPA ADVANCE MENSTRUAL TALLA L NTI,1.0,0.0,0.0,0.0,23960.0,0.0,0.0,23960.0,0.0,30500,0,
SAMARA COSMETICS S.A.S,200040040,JABON GLICERINADO CALENDULA MAWIE 100 GR,1.0,0.0,0.0,0.0,8807.0,0.19,0.0,10480.33,1673.33,13200,0,
PRODUCTOS FAMILIA S.A.,200040054,TENA PANTS CLASICO MEDIUM  16 UND,1.0,0.0,0.0,0.0,37283.0,0.19,0.0,44366.77,7083.77,51900,0,
PRODUCTOS FAMILIA S.A.,200040055,TENA PANTS CLASICO LARGE  16 UND,1.0,0.0,0.0,0.0,41723.88,0.19,0.0,49651.42,7927.54,57400,0,
ICOM,200040063,AGUA BRISA SIN GAS 280 ML 24 UND ICOM,0.0,0.0,660.04,0.0,0.0,0.0,19.0,12540.76,0.0,22800,0,
ICOM,200040064,AGUA BRISA SIN GAS 1000 ML 6 UND ICOM,1.0,0.0,0.0,0.0,8899.17,0.0,0.0,8899.17,0.0,15500,0,
BABARIA COLOMBIA SAS,200040130,SERUM VITAMINA C BABARIA 30 ML,1.0,0.0,0.0,0.0,21528.0,0.19,0.0,25618.32,4090.32,36500,0,
COLGATE PALMOLIVE COMPANI,200040163,CRE.COLGATE MENTA ANTICARIES 150 ML,2.0,0.0,0.0,0.0,7580.17,0.19,0.0,18040.8,2880.46,21200,0,
JOHNSON  JOHNSON DE COLO,200040187,3 JABON JJ BABY AVENA 110 GR,1.0,0.0,0.0,0.0,9726.0,0.19,0.0,11573.94,1847.94,13600,0,
INVERFARMA SAS,200040288,CANULA NASAL 7 MTS ADULTO INVERFARMA,4.0,0.0,0.0,0.0,12998.25,0.19,0.0,61871.67,9878.67,77600,0,
ICOM,200040320,ENJ. WHOLEFRESH CONTR.CALCULO 250ML ICOM,1.0,0.0,0.0,0.0,4341.0,0.19,0.0,5165.79,824.79,7900,0,
ICOM,200040321,ENJ. WHOLEFRESH CUIDADO TOTAL 250ML ICOM,1.0,0.0,0.0,0.0,4261.33,0.19,0.0,5070.98,809.65,12300,0,
ICOM,200040323,ENJ. WHOLEFRESH ORIGINAL 250 ML ICOM,1.0,0.0,0.0,0.0,4341.0,0.19,0.0,5165.79,824.79,11100,0,
ICOM,200040328,SEDA DENTAL MENTA ANDES 400 MTS LB ICOM,2.0,0.0,0.0,0.0,7214.0,0.19,0.0,17169.32,2741.32,23800,0,
ICOM,200040329,SEDA DENTAL WHOLEFRESH MENTA 50 MTS ICOM,2.0,0.0,0.0,0.0,2913.5,0.19,0.0,6934.13,1107.13,17400,0,
ICOM,200040331,SEDA DENTAL WHOLEFRESH NATURA 25MTS ICOM,2.0,0.0,0.0,0.0,2333.0,0.19,0.0,5552.54,886.54,12400,0,
SAMARA COSMETICS S.A.S,200040407,CHAMPU LIBRE DE SULFATOS MAWIE 450ML,1.0,0.0,0.0,0.0,17826.0,0.19,0.0,21212.94,3386.94,27900,0,
COLGATE PALMOLIVE COMPANI,200040461,CRE.COLGATE MENTA ANTICARIES 75 ML,1.0,0.0,0.0,0.0,5275.0,0.19,0.0,6277.25,1002.25,8100,0,
COLGATE PALMOLIVE COMPANI,200040468,DTE.LADY SP.TALC CRE.DUO 9GR 18 SBS .S.O,0.0,0.0,923.94,0.0,0.0,0.19,4.0,4397.96,702.2,5600,0,
UNILEVER ANDINA COLOMBIA,200040535,DTE.REXONA CLI CLAS 8.5GR PAG18LL20SBS M,0.0,0.0,804.05,0.0,0.0,0.19,17.0,16265.93,2597.08,20400,0,
PROCTER  GAMBLE COLOMBIA,200040557,2 VICK VAPORUB 50 GRAMOS P.E.,2.0,0.0,0.0,0.0,26794.0,0.0,0.0,53588.0,0.0,65800,0,
HARTUNG Y CIA S.A.,200040582,REMOVEDOR LANDER TRADIC.55ML GTS ESMALTE,1.0,0.0,0.0,0.0,3517.0,0.19,0.0,4185.23,668.23,6500,0,
HARTUNG Y CIA S.A.,200040583,REMOVEDOR LANDER PROTEI.55ML GTS ESMALTE,1.0,0.0,0.0,0.0,4085.0,0.19,0.0,4861.15,776.15,6500,0,
HARTUNG Y CIA S.A.,200040584,REMOVEDOR LANDER VITAMI.55ML GTS ESMALTE,1.0,0.0,0.0,0.0,4085.0,0.19,0.0,4861.15,776.15,9800,0,
UNILEVER ANDINA COLOMBIA,200040653,3 JAB.REXONA ANTIBACTERIAL FRESH 120 GR,1.0,0.0,0.0,0.0,7494.0,0.19,0.0,8917.86,1423.86,11500,0,
PRODUCTOS FAMILIA S.A.,200040674,TOA.NOSOTRAS NAT. INV.CLAS.TELA 10UDS,2.0,0.0,0.0,0.0,3672.5,0.0,0.0,7345.0,0.0,9600,0,
JOHNSON  JOHNSON DE COLO,200040734,3 JABON JJ ANTES DE DORMIR 110 GR,1.0,0.0,0.0,0.0,8878.0,0.19,0.0,10564.82,1686.82,13300,0,
COBYCO S.A.S,200040764,BIGEN 46 CASTANO MEDIO 6 GR.,2.0,0.0,0.0,0.0,15194.0,0.19,0.0,36161.72,5773.72,45800,0,
COBYCO S.A.S,200040765,BIGEN 47 CASTANO OSCURO 6 GR.,1.0,0.0,0.0,0.0,15194.0,0.19,0.0,18080.86,2886.86,22700,0,
COBYCO S.A.S,200040769,BIGEN 58 NEGRO NATURAL 6 GR,1.0,0.0,0.0,0.0,15194.0,0.19,0.0,18080.86,2886.86,22900,0,
COBYCO S.A.S,200040774,BIGEN 76 CASTANO COBRIZO 6 GR,1.0,0.0,0.0,0.0,15194.0,0.19,0.0,18080.86,2886.86,23100,0,
JGB S.A.,200040881,COPITOS ECO JGB FRASCO 50 UND,2.0,0.0,0.0,0.0,3994.51,0.19,0.0,9506.93,1517.91,12200,0,
JGB S.A.,200040886,CRE.DEN.FLUO CARD.FRESCU.MAX 67GR/50ML,1.0,0.0,0.0,0.0,2375.0,0.19,0.0,2826.25,451.25,3300,0,
UNILEVER ANDINA COLOMBIA,200040922,CRE.PONDS REJ.100GR+REJ 50GR P100LL150,2.0,0.0,0.0,0.0,20561.0,0.19,0.0,48935.18,7813.18,69000,0,
UNILEVER ANDINA COLOMBIA,200040930,CREMA FAC PONDS CLARA B3 8.5 GR 10 SAC,1.0,0.0,0.0,0.0,13412.0,0.19,0.0,15960.28,2548.28,20000,0,
UNILEVER ANDINA COLOMBIA,200040931,CREMA FAC PONDS CREMA S 8.5 GR 10 SAC,0.0,0.0,1341.2,0.0,0.0,0.19,4.0,6384.11,1019.31,7600,0,
UNILEVER ANDINA COLOMBIA,200040932,CREMA FAC PONDS REJUVENESS 8.5 GR 10 SAC,1.0,0.0,1341.2,0.0,13412.0,0.19,4.0,22344.39,3567.59,27200,0,
JOHNSON  JOHNSON DE COLO,200040934,TAMPON OB SIEMPRE LIBRE ORIG SUPER 8 UND,1.0,0.0,0.0,0.0,8196.0,0.0,0.0,8196.0,0.0,10100,0,
JOHNSON  JOHNSON DE COLO,200040939,TAMPON OB SIEMPRE LIBRE ORIG MEDIO 8 UND,1.0,0.0,0.0,0.0,8196.0,0.0,0.0,8196.0,0.0,9300,0,
JOHNSON  JOHNSON DE COLO,200041012,LUBRIDERM REPARACION INTENSIVA 120 ML,2.0,0.0,0.0,0.0,12269.0,0.19,0.0,29200.22,4662.22,37200,0,
PROCTER  GAMBLE COLOMBIA,200041115,DTE.GILLETTE HYDRA GEL ALOE 45 GR,1.0,0.0,0.0,0.0,7074.0,0.19,0.0,8418.06,1344.06,11200,0,
PRODUCTOS FAMILIA S.A.,200041129,TOA.NOSOTRAS NAT.PLUS CANALGEL 10 UDS,4.0,0.0,0.0,0.0,3672.19,0.0,0.0,14688.76,0.0,19200,0,
HALEON COLOMBIA S.A.S.,200041143,PRESERVATIVO TODAY PG30LLE36 PG3 LLE4,0.0,0.0,12789.83,0.0,0.0,0.0,15.0,191847.45,0.0,240000,0,
LOREAL COLOMBIA S.A.,200041227,GARNIER EXPRESS ACLA.AGUA MICELAR 400 ML,1.0,0.0,0.0,0.0,20782.0,0.19,0.0,24730.58,3948.58,31500,0,
ALFA TRADING SAS,200041237,TENSIOMETRO DIGITAL MUNECA ALFASAFE HK-6,1.0,0.0,0.0,0.0,62340.0,0.19,0.0,74184.6,11844.6,111800,0,
NESTLE DE COLOMBIA S.A.,200041246,NUTREN SENIOR POLVO 370 GR,1.0,0.0,0.0,0.0,70855.0,0.0,0.0,70855.0,0.0,70200,0,
BELLEZA EXPRESS S.A.,200041254,TOA.ARRURRU AVENA PRACTICORTE 100UD,2.0,0.0,0.0,0.0,7044.0,0.19,0.0,16764.72,2676.72,21000,0,
BELLEZA EXPRESS S.A.,200041257,TOA.ARRURRU AVENA PRACTICORTE 70UND,2.0,0.0,0.0,0.0,5743.33,0.19,0.0,13669.13,2182.47,21400,0,
QUALA S.A.,200041261,TRATAM. NUTRIBELA TERMOPROTECCION 180 ML,1.0,0.0,0.0,0.0,7236.0,0.19,0.0,8610.84,1374.84,10800,0,
UNILEVER ANDINA COLOMBIA,200041360,CRE PEINAR SAVITAL MULTIOLEOS 275 ML,1.0,0.0,0.0,0.0,10654.0,0.19,0.0,12678.26,2024.26,15900,0,
PRODUCTOS FAMILIA S.A.,200041370,PROT.NOSOTRAS DIA LAR ALAS MULTIE 20 UND,1.0,0.0,0.0,0.0,5024.0,0.0,0.0,5024.0,0.0,6700,0,
COLGATE PALMOLIVE COMPANI,200041372,DTE.MENN.SPE.EXT.NIGH CREMA 30G 6UND P.E,0.0,0.0,2423.5,0.0,0.0,0.19,3.0,8651.9,1381.4,11100,0,
SAMARA COSMETICS S.A.S,200041374,CHAMPU CONTROL CASPA MAWIE 450 ML,1.0,0.0,0.0,0.0,15916.0,0.19,0.0,18940.04,3024.04,29900,0,
JGB S.A.,200041423,DISCOS FACIALES PADS JGB ALGODON 50 UND,2.0,0.0,0.0,0.0,8648.5,0.19,0.0,20583.43,3286.43,26200,0,
COLGATE PALMOLIVE COMPANI,200041435,3 JABONES PROTEX MEN SPORT 110 GR,1.0,0.0,0.0,0.0,8144.0,0.19,0.0,9691.36,1547.36,12200,0,
PRODUCTOS DROGAM S.A.S,200041517,ACEITE CORPORAL DROGAM COCO 120 ML,1.0,0.0,0.0,0.0,5139.0,0.19,0.0,6115.41,976.41,7100,0,
PRODUCTOS DROGAM S.A.S,200041520,ALCANFOR DROGAM 5 GR BARRA 40 UND,0.0,0.0,958.63,0.0,0.0,0.19,34.0,38786.14,6192.72,51000,0,
PRODUCTOS DROGAM S.A.S,200041523,SAL MARINA DROGAM 500 GR,2.0,0.0,0.0,0.0,2057.36,0.19,0.0,4896.52,781.8,6200,0,
PREBEL S.A,200041537,2 ARDEN FOR MEN PROT CLINICAL 165 ML,1.0,0.0,0.0,0.0,20452.0,0.19,0.0,24337.88,3885.88,30500,0,
ICOM,200041540,REFRESCANT BUCAL ANDES CLAV.CANE 10ML LB,1.0,0.0,0.0,0.0,4973.75,0.19,0.0,5918.76,945.01,11500,0,
ICOM,200041550,REPELENTE MOSKIU CITRICO 120 ML LB,2.0,0.0,0.0,0.0,6439.0,0.0,0.0,12878.0,0.0,26600,0,
ICOM,200041551,REPELENTE MOSKIU KIDS 120 ML LB,2.0,0.0,0.0,0.0,6439.0,0.0,0.0,12878.0,0.0,31400,0,
PROCTER  GAMBLE COLOMBIA,200041561,CHA.PANTENE CONTROL CAIDA BAMBU 400 ML,1.0,0.0,0.0,0.0,12454.0,0.19,0.0,14820.26,2366.26,26900,0,
INVERFARMA SAS,200041578,VENDA ELASTICA ADHESIVA 2X5 PIEL INVERFA,1.0,0.0,0.0,0.0,4265.33,0.0,0.0,4265.33,0.0,5600,0,
INVERFARMA SAS,200041579,VENDA ELASTICA ADHESIVA 4X5 PIEL INVERFA,1.0,0.0,0.0,0.0,7617.0,0.0,0.0,7617.0,0.0,9800,0,
PROCTER  GAMBLE COLOMBIA,200041638,MAQ.PRESTOBARBA GILLE. 3 6 BOLSAS X 2UND,0.0,0.0,5966.83,0.0,0.0,0.19,3.0,21301.59,3401.1,27300,0,
INVERFARMA SAS,200041662,VENDA ELASTICA ADHESIVA 3X5 PIEL INVERFA,2.0,0.0,0.0,0.0,5332.0,0.0,0.0,10664.0,0.0,13000,0,
INVERFARMA SAS,200041663,VENDA ELASTICA ADHESIVA 5X5 PIEL INVERFA,2.0,0.0,0.0,0.0,9141.0,0.0,0.0,18282.0,0.0,22200,0,
BEIERSDORF S.A.,200041667,NIVEA AGUA DE ROSAS CREMA HIDRAT.50 ML,2.0,0.0,0.0,0.0,17931.75,0.19,0.0,42677.57,6814.07,113800,0,
PRODUCTOS FAMILIA S.A.,200041782,JABON INTIMO NOSOTRAS SENSITI-V 130 ML,2.0,0.0,0.0,0.0,6887.0,0.19,0.0,16391.06,2617.06,22800,0,
NEW TRADE INTERNATIONAL S,200041896,MINOXIDIL ADVANC 5% CANABIS LOC 60ML NTI,1.0,0.0,0.0,0.0,26845.0,0.19,0.0,31945.55,5100.55,50500,0,
JGB S.A.,200041935,CEP.FLUOC PREVENCION CARIES ADUL X 12 UN,1.0,0.0,1653.58,0.0,19843.0,0.19,2.0,27548.69,4398.53,35600,0,
BELLEZA EXPRESS S.A.,200041978,CRE.GEL CORPORAL MENTICOL CANNABIS 30 GR,2.0,0.0,0.0,0.0,15948.75,0.19,0.0,37958.03,6060.53,51800,0,
SAMARA COSMETICS S.A.S,200041981,SPLASH RESPETO MAWIE FCO X 250 ML,1.0,0.0,0.0,0.0,12463.0,0.19,0.0,14830.97,2367.97,17900,0,
