Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
LOREAL COLOMBIA S.A.,200042300,CHA.ELVIVE HIDRA HIALURONICO 370 ML,1.0,0.0,0.0,0.0,12266.25,0.19,0.0,14596.84,2330.59,26900.0,0,
LOREAL COLOMBIA S.A.,200042301,CRE.PEINAR ELVIVE HIDRA HIALURO 300 ML,1.0,0.0,0.0,0.0,13994.0,0.19,0.0,16652.86,2658.86,21300.0,0,
ICOM,200042337,Q-LMUNNE FRUTOS ROJOS CAJA X 15 SBS ICOM,1.0,0.0,0.0,0.0,23036.0,0.19,0.0,27412.84,4376.84,69100.0,0,
ICOM,200042338,Q-LMUNNE VAINILLA CAJA X 15 SBS ICOM,2.0,0.0,0.0,0.0,23036.0,0.19,0.0,54825.68,8753.68,138200.0,0,
LABORATORIO SAN JORGE S.A,200042382,ALMIPRO SYNDET LIMPIADOR LIQUIDO 500 ML,1.0,0.0,0.0,0.0,34609.0,0.19,0.0,41184.71,6575.71,50500.0,0,
BABARIA COLOMBIA SAS,200042390,CREMA BABARIA BODY MILK REAFIR. 400 ML,1.0,0.0,0.0,0.0,12797.0,0.19,0.0,15228.43,2431.43,19400.0,0,
PROTEGEMOS BIO S.A.S,200042446,TAPABOCA AZUL PED.PROTEGEMOSBIO 50UN E.I,1.0,0.0,235.4,0.0,11770.0,0.19,26.0,21289.58,3399.18,33000.0,0,
PRODUCTOS FAMILIA S.A.,200042450,TOA.NOSOTRAS BUENAS NOCHES MAX.PR.T.M 3U,1.0,0.0,0.0,0.0,12111.0,0.0,0.0,12111.0,0.0,15200.0,0,
PRODUCTOS DROGAM S.A.S,200042520,BICARBONATO DE SODIO DROGAM 250 GR,2.0,0.0,0.0,0.0,2493.0,0.19,0.0,5933.34,947.34,8000.0,0,
PRODUCTOS DROGAM S.A.S,200042523,VASELINA 30 GR 6 UNS,0.0,0.0,1579.0,0.0,0.0,0.19,4.0,7516.04,1200.04,9600.0,0,
UNILEVER ANDINA COLOMBIA,200042620,CREMA PONDS AGE MIRACLE 7 GR 6 SAC,0.0,0.0,4023.67,0.0,0.0,0.19,3.0,14364.5,2293.49,18900.0,0,
RECAMIER S.A.,200042732,CHA.MUSS ALTA NUTRICION 400 ML,1.0,0.0,0.0,0.0,16136.0,0.19,0.0,19201.84,3065.84,22300.0,0,
BEIERSDORF S.A.,200042773,CRE.CORPORAL NIVEA PRO.SOLAR FPS15 220ML,1.0,0.0,0.0,0.0,11553.0,0.19,0.0,13748.07,2195.07,27200.0,0,
PRODUCTOS FAMILIA S.A.,200042792,PAP.HIG.FAMILIA EXPERT 48 ROLLOS,0.0,0.0,1824.13,0.0,0.0,0.19,23.0,49926.42,7971.43,66700.0,0,
ESPECIALIDADES OFTALMOLOG,200042803,ATIDEX SOL.ALARGADORA DE PESTANAS 10 ML,1.0,0.0,0.0,0.0,24157.0,0.19,0.0,28746.83,4589.83,46500.0,0,
ABBOTT LABORATORIES S.A,200042824,ENSURE ADVANCE LIQ RPB CAFE 220 ML,1.0,0.0,0.0,0.0,12025.5,0.0,0.0,12025.5,0.0,12800.0,0,
GENOMMA LAB.COLOMBIA,200042825,LOMECAN V 200 MG 3 OVU. VAGINALES (SF),1.0,0.0,0.0,0.0,42987.0,0.0,0.0,42987.0,0.0,52000.0,0,
COLOMBIANA KIMBERLY COLPA,200042873,PROTECTOR KOTEX DIARIO INDIC BOLSA 15UND,1.0,0.0,0.0,0.0,2500.5,0.0,0.0,2500.5,0.0,3200.0,0,
RECAMIER S.A.,200042906,CHA. MUSS PLATA RADIANTE 400 ML,1.0,0.0,0.0,0.0,12413.0,0.19,0.0,14771.47,2358.47,17800.0,0,
LABORATORIOS PRONABELL SA,200042921,ARAWAK CREMA NUTRITIVA ANTIEDAD 60 GR,1.0,0.0,0.0,0.0,16832.0,0.19,0.0,20030.08,3198.08,38900.0,0,
UNILEVER ANDINA COLOMBIA,200042923,CRE. FORTIDENT LIMPIEZA PROFUNDA 76GR,2.0,0.0,0.0,0.0,1689.25,0.19,0.0,4020.42,641.92,6400.0,0,
UNILEVER ANDINA COLOMBIA,200042966,GEL EGO ULTRA INTENSE 110 ML,2.0,0.0,0.0,0.0,2456.0,0.19,0.0,5845.28,933.28,7800.0,0,
COLGATE PALMOLIVE COMPANI,200042996,3 CEP.COLGATE COMFORT SUAVE,3.0,0.0,0.0,0.0,16874.0,0.19,0.0,60240.18,9618.18,89100.0,0,
RECAMIER S.A.,200043022,LACA KLEER FUERTE SACHET 150 ML,1.0,0.0,0.0,0.0,4451.33,0.19,0.0,5297.08,845.75,9300.0,0,
JGB S.A.,200043035,KOLA GRANULADA JGB 330 GR+FRESA 80GR P.E,1.0,0.0,0.0,0.0,18278.0,0.19,0.0,21750.82,3472.82,27400.0,0,
UNILEVER ANDINA COLOMBIA,200043045,CHA SAV ANTI EXT.TE.VERD SED LIQ 550ML,1.0,0.0,0.0,0.0,9137.0,0.19,0.0,10873.03,1736.03,19000.0,0,
GENOMMA LAB.COLOMBIA,200043054,TRAT. ENGROSADOR TIO NACHO 90 ML (SF),1.0,0.0,0.0,0.0,20014.0,0.19,0.0,23816.66,3802.66,34400.0,0,
QUALA S.A.,200043070,TRAT. NUTRIBELA 15 CELUL MAD. 70ML 14SBS,0.0,0.0,3424.07,0.0,0.0,0.19,4.0,16298.57,2602.29,20400.0,0,
COLGATE PALMOLIVE COMPANI,200043113,JABON PROTEX HERBAL 110 GR,1.0,0.0,0.0,0.0,2592.25,0.19,0.0,3084.78,492.53,4300.0,0,
COLGATE PALMOLIVE COMPANI,200043114,JABON PROTEX AVENA 110 GR,1.0,0.0,0.0,0.0,1942.4,0.19,0.0,2311.46,369.06,4700.0,0,
BABARIA COLOMBIA SAS,200043125,PROTEC.SOLAR BABARIA ALOE SPF50 200 ML,1.0,0.0,0.0,0.0,22620.0,0.19,0.0,26917.8,4297.8,48500.0,0,
BABARIA COLOMBIA SAS,200043130,DTE.BABARIA ROLL-ON AVENA 50 ML,1.0,0.0,0.0,0.0,7543.5,0.19,0.0,8976.77,1433.27,14800.0,0,
QUALA S.A.,200043134,TRA.NUTRIBELA REPOLARIZACION 24 ML 12UND,0.0,0.0,1003.75,0.0,0.0,0.19,3.0,3583.39,572.14,4500.0,0,
TECNOQUIMICAS S.A.,200043154,2 TALCO YODORA 60 GR P.E.,1.0,0.0,0.0,0.0,13582.0,0.0,0.0,13582.0,0.0,17300.0,0,
NOVAMED S.A.,200043155,VALCLOMED 500 MG 10 TABLETAS,2.0,0.0,0.0,0.0,98041.5,0.0,0.0,196083.0,0.0,200200.0,0,
PROCTER  GAMBLE COLOMBIA,200043220,GILLETTE ULT.GRIP 2 UNDS PLEGADIZA 12UND,0.0,0.0,2446.42,0.0,0.0,0.19,4.0,11644.96,1859.28,16400.0,0,
COLOMBIANA KIMBERLY COLPA,200043221,PROTECTORES DIARIOS KOTEX LARGOS 16 UNDS,1.0,0.0,0.0,0.0,2310.0,0.0,0.0,2310.0,0.0,4600.0,0,
NEW TRADE INTERNATIONAL S,200043239,ADVANCE MINOXIDIL 5% PLUS 60 ML NTI,1.0,0.0,0.0,0.0,15502.0,0.19,0.0,18447.38,2945.38,37600.0,0,
COLOMBIANA KIMBERLY COLPA,200043294,PAN.HUGGIES ACTIVE SEC ET.3 GDE 25 UNDS,1.0,0.0,0.0,0.0,14792.0,0.19,0.0,17602.48,2810.48,29100.0,0,
COLOMBIANA KIMBERLY COLPA,200043295,PAN.HUGGIES ACTIVE SEC ET.4 XG 25 UNDS,1.0,0.0,0.0,0.0,20493.67,0.19,0.0,24387.47,3893.8,41100.0,0,
COLGATE PALMOLIVE COMPANI,200043340,CRE.DENT.COLGATE SENS.P.ALIV.R.WHIT 50GR,2.0,0.0,0.0,0.0,7636.67,0.19,0.0,18175.27,2901.93,23400.0,0,
ICOM,200043350,GUANTE SUPERCARE LATEX T.M 100 UND ICOM,1.0,0.0,0.0,0.0,14151.0,0.19,0.0,16839.69,2688.69,46100.0,0,
ICOM,200043414,REPELENTE PICOSIN CREMA 60 GR ICOM,1.0,0.0,0.0,0.0,3799.5,0.0,0.0,3799.5,0.0,9700.0,0,
ICOM,200043415,REPELENTE PICOSIN CREMA 200 GR ICOM,1.0,0.0,0.0,0.0,8503.0,0.0,0.0,8503.0,0.0,21300.0,0,
JOHNSON  JOHNSON DE COLO,200043420,LUBRIDERM REPARACION INTENSIVA 946 ML,1.0,0.0,0.0,0.0,45885.0,0.19,0.0,54603.15,8718.15,68800.0,0,
ALFA TRADING SAS,200043421,JERINGA PUNTA CATETER 60 ML ALFA SAFE,3.0,0.0,0.0,0.0,1039.0,0.19,0.0,3709.23,592.23,4800.0,0,
QUALA S.A.,200043431,TRA.NUTRIBELA TERMOPROTECCION 24ML 12UND,0.0,0.0,1003.75,0.0,0.0,0.19,3.0,3583.39,572.14,4500.0,0,
COLGATE PALMOLIVE COMPANI,200043478,CRE.COLGATE TOTAL 12 CARB.ACTIVADO 150ML,1.0,0.0,0.0,0.0,17923.0,0.19,0.0,21328.37,3405.37,27100.0,0,
GENOMMA LAB.COLOMBIA,200043484,CHA.TIO NACHO ACLAR.J.REAL MAN.10SBS(SF),0.0,0.0,813.7,0.0,0.0,0.19,8.0,7746.42,1236.82,8800.0,0,
BEIERSDORF S.A.,200043502,DTE.NIVEA SPRAY CLIN.TONO NATURAL 150 ML,1.0,0.0,0.0,0.0,12190.0,0.19,0.0,14506.1,2316.1,24800.0,0,
COLGATE PALMOLIVE COMPANI,200043540,2 CEP.COLGATE SLIM SOFT CARBON ACTIVADO,1.0,0.0,0.0,0.0,21742.0,0.19,0.0,25872.98,4130.98,32400.0,0,
COLGATE PALMOLIVE COMPANI,200043541,ENJ.COLGATE LUMINOUS WHITE CARBON 250 ML,1.0,0.0,0.0,0.0,10786.0,0.19,0.0,12835.34,2049.34,16100.0,0,
GENOMMA LAB.COLOMBIA,200043543,CHA.TIO NACHO ANTICANAS TONAL. 415ML(SF),1.0,0.0,0.0,0.0,15695.33,0.19,0.0,18677.44,2982.11,37400.0,0,
MEDICAL NISSI SAS,200043574,FRASCO RECOLECTOR DE ORINA 24 HRS 3 LTS,1.0,0.0,0.0,0.0,7479.5,0.19,0.0,8900.61,1421.11,11200.0,0,
COLGATE PALMOLIVE COMPANI,200043602,JABON PALMOLIVE ALOE Y OLIVA 110G,1.0,0.0,0.0,0.0,2361.0,0.19,0.0,2809.59,448.59,5400.0,0,
BIG MEDICAL S.A.S.,200043633,GEL BUC.DOLPACK REPARA.TRITICU.15G+PIN+A,1.0,0.0,0.0,0.0,13193.0,0.19,0.0,15699.67,2506.67,36600.0,0,
LOREAL COLOMBIA S.A.,200043641,CHA.ELVIVE HIDRA HIALURONICO PURE 370 ML,2.0,0.0,0.0,0.0,12222.5,0.19,0.0,29089.55,4644.55,53800.0,0,
LOREAL COLOMBIA S.A.,200043642,ACOND.ELVIVE HIDRA HIALURON.PURE 370 ML,1.0,0.0,0.0,0.0,12446.0,0.19,0.0,14810.74,2364.74,17400.0,0,
COLGATE PALMOLIVE COMPANI,200043672,CEPILLO COLGATE ZIG ZAG SUAVE CARBON,1.0,0.0,0.0,0.0,3312.0,0.19,0.0,3941.28,629.28,5200.0,0,
LABORATORIOS LEON S.A.,200043740,ACEITE ALMENDRAS SPRAY 60 ML LEON,1.0,0.0,0.0,0.0,3257.0,0.19,0.0,3875.83,618.83,7700.0,0,
PRODUCTOS FAMILIA S.A.,200043819,TOA.TENA DISCREET MAXI NIGHT 10 UNDS,2.0,0.0,0.0,0.0,15503.0,0.0,0.0,31006.0,0.0,39400.0,0,
PRODUCTOS FAMILIA S.A.,200043820,TOA.TENA DISCREET MAXI NIGHT 30 UNDS,1.0,0.0,0.0,0.0,44146.0,0.0,0.0,44146.0,0.0,55200.0,0,
RB HEALTH COLOMBIA,200043840,VEET CREMA DEPILATORIA P.SENSIBLE 200 ML,2.0,0.0,0.0,0.0,19949.0,0.19,0.0,47478.62,7580.62,59400.0,0,
RECAMIER S.A.,200043894,BLOQ.FACIAL TANGA SPF 60 50 ML,1.0,0.0,0.0,0.0,19863.0,0.19,0.0,23636.97,3773.97,38900.0,0,
BEIERSDORF S.A.,200043936,CREMA NIVEA 100 ML,1.0,0.0,0.0,0.0,15193.0,0.19,0.0,18079.67,2886.67,31300.0,0,
PRODUCTOS FAMILIA S.A.,200043971,PAN.TENA PANTS NOCTURNO LARGE 8 UNDS,1.0,0.0,0.0,0.0,26781.0,0.19,0.0,31869.39,5088.39,52200.0,0,
PRODUCTOS FAMILIA S.A.,200043974,PANITOS HUM.PEQUENIN ALMENDRA 100 UNDS,2.0,0.0,0.0,0.0,7893.5,0.19,0.0,18786.53,2999.53,23600.0,0,
PRODUCTOS FAMILIA S.A.,200043977,PANITOS HUM.PEQUENIN ALMENDRA 24 UNDS,2.0,0.0,0.0,0.0,2478.0,0.19,0.0,5897.64,941.64,8600.0,0,
ABBOTT LABORATORIES S.A,200044014,SIMILAC 2 5HMOS TARRO 350 GR,1.0,0.0,0.0,0.0,71794.0,0.0,0.0,71794.0,0.0,70900.0,0,
ABBOTT LABORATORIES S.A,200044015,SIMILAC 2 5HMOS TARRO 800 GR(PAE),1.0,0.0,0.0,0.0,149330.0,0.0,0.0,149330.0,0.0,147900.0,0,
PRODUCTOS FAMILIA S.A.,200044031,TOA.NOSOTRAS NAT.BUENAS NOCHES 10 UNDS,1.0,0.0,0.0,0.0,8728.26,0.0,0.0,8728.26,0.0,11300.0,0,
UNILEVER ANDINA COLOMBIA,200044036,CHA.DOVE RECONSTRUCION COMPLETA 370 ML,1.0,0.0,0.0,0.0,11360.0,0.19,0.0,13518.4,2158.4,23600.0,0,
LAB. FARPAG,200044128,ENJUAGUE BUCAL CLORHEXOL 0.2% 180 ML,1.0,0.0,0.0,0.0,26644.0,0.19,0.0,31706.36,5062.36,36900.0,0,
BEIERSDORF S.A.,200044240,HIDROFUGAL BARRA 50 ML,1.0,0.0,0.0,0.0,44968.0,0.19,0.0,53511.92,8543.92,66600.0,0,
UNILEVER ANDINA COLOMBIA,200044250,3 JABONES REXONA ANTIBAC.AVENA 110 G,2.0,0.0,0.0,0.0,5623.0,0.19,0.0,13382.74,2136.74,26800.0,0,
MULTIFARMA,200044271,EUGICA MOUTH SPRAY 10 ML,2.0,0.0,0.0,0.0,7815.0,0.19,0.0,18599.7,2969.7,62200.0,0,
COLGATE PALMOLIVE COMPANI,200044274,3 JAB.PALMOLIVE NAT.CARBON 110 GR,1.0,0.0,0.0,0.0,7787.0,0.19,0.0,9266.53,1479.53,13200.0,0,
ABBOTT LABORATORIES S.A,200044320,GLUCERNA VAINILLA 850 GR,1.0,0.0,0.0,0.0,144612.0,0.0,0.0,144612.0,0.0,159800.0,0,
COLOMBIANA KIMBERLY COLPA,200044493,TAMPON KOTEX MEDIO CON APLICADOR 8 UND,1.0,0.0,0.0,0.0,12817.0,0.0,0.0,12817.0,0.0,14300.0,0,
COLOMBIANA KIMBERLY COLPA,200044498,TOA. HUGGIES HUM. LIMP. COTIDIANA 80UND,2.0,0.0,0.0,0.0,3992.75,0.19,0.0,9502.75,1517.25,14400.0,0,
DULCES,200044615,CHOCOLATINA JUMBO MANI 35 GR 24 UNDS,0.0,0.0,2409.0,0.0,0.0,0.19,7.0,20066.97,3203.97,26600.0,0,
DULCES,200044616,CHOCOLATINA JUMBO MANI 90 GR 12 UNDS,0.0,0.0,5577.67,0.0,0.0,0.19,10.0,66374.27,10597.57,83000.0,0,
RB HEALTH COLOMBIA,200044753,PACK PRESERVATIVOS DUREX 18 X 3 UND,0.0,0.0,9023.94,0.0,0.0,0.0,11.0,99263.34,0.0,167200.0,0,
ALCON DE COLOMBIA S.A,200044756,OPTIFREE PUREMOIST MULTIPROPOSITO 90 ML,1.0,0.0,0.0,0.0,22235.0,0.19,0.0,26459.65,4224.65,32000.0,0,
INTERBEL S.A.S,200044819,TINTURA NEGRA 15ML + ACTI. 15ML  COLOR-1,2.0,0.0,0.0,0.0,3625.67,0.19,0.0,8629.09,1377.75,10800.0,0,
COLOMBIANA KIMBERLY COLPA,200045033,TOA.KOTEX NOCTURNA ULTRAPRTOTECT 24 UND,2.0,0.0,0.0,0.0,14575.5,0.0,0.0,29151.0,0.0,38400.0,0,
,200045034,GOMA GRISSLY AROS 72 GR,1.0,0.0,0.0,0.0,1369.0,0.19,0.0,1629.11,260.11,2000.0,0,
,200045041,GOMA GRISSLY OSOS 72 GR,1.0,0.0,0.0,0.0,979.0,0.19,0.0,1165.01,186.01,3000.0,0,
COLOMBINA S.A.,200045043,GOMA GRISSLY GUSANOS 72 GR,1.0,0.0,0.0,0.0,979.0,0.19,0.0,1165.01,186.01,2100.0,0,
PRODUCTOS FAMILIA S.A.,200045047,PROTECTOR NOSOTRAS DIARIOS NORMAL 100UND,2.0,0.0,0.0,0.0,7181.5,0.0,0.0,14363.0,0.0,18000.0,0,
PRODUCTOS FAMILIA S.A.,200045049,PANITOS HUM. PEQUENIN MANZANILLA 80 UND,1.0,0.0,0.0,0.0,3542.0,0.19,0.0,4214.98,672.98,5500.0,0,
COLOMBINA S.A.,200045052,GOMAS GRISSLY SANDIA 70 GR,1.0,0.0,0.0,0.0,979.0,0.19,0.0,1165.01,186.01,2100.0,0,
PROCTER  GAMBLE COLOMBIA,200045076,VICK DROPS 125 PASTILLAS SURTIDAS,0.0,0.0,402.82,0.0,0.0,0.19,26.0,12463.27,1989.95,15600.0,0,
PROTEX S.A.,200045175,VENDA YESO SUPREME 6X5,4.0,0.0,0.0,0.0,8480.0,0.0,0.0,33920.0,0.0,50000.0,0,
JOHNSON  JOHNSON DE COLO,200045218,COPITOS COTONETES JJ 300 UND,1.0,0.0,0.0,0.0,19850.0,0.19,0.0,23621.5,3771.5,30000.0,0,
PRODUCTOS FAMILIA S.A.,200045301,TOA.NOS.INVISIBLE RAPIGEL 30 UND + 15PRO,1.0,0.0,0.0,0.0,14358.5,0.0,0.0,14358.5,0.0,18900.0,0,
QUALA S.A.,200045342,CHA. NUTRIBELA CELULAS MADRE 18ML 12SBS,0.0,0.0,668.83,0.0,0.0,0.19,4.0,3183.63,508.31,4400.0,0,
QUALA S.A.,200045343,CHA. NUTRIBELA PROHIALURONICO 18ML 12SBS,1.0,0.0,0.0,0.0,8026.0,0.19,0.0,9550.94,1524.94,12000.0,0,
INTERBEL S.A.S,200045426,TRATA. CAPILAR POLIMERO 20ML COLOR-1 SBS,1.0,0.0,0.0,0.0,2003.0,0.19,0.0,2383.57,380.57,3200.0,0,
HALEON COLOMBIA S.A.S.,200045438,CRE DEN SENSODYN PROT COMP EXT BLANQ 50G,2.0,0.0,0.0,0.0,9125.5,0.19,0.0,21718.69,3467.69,27200.0,0,
ICOM,200045459,PEINE PARA PIOJOS FAST CARE UND ICOM,1.0,0.0,0.0,0.0,9299.0,0.19,0.0,11065.81,1766.81,36900.0,0,
ICOM,200045491,COPITOS ECO AMOROSITO PG50 LLE60UND ICOM,3.0,0.0,0.0,0.0,1838.37,0.19,0.0,6562.98,1047.87,13800.0,0,
BEIERSDORF S.A.,200045511,NIVEA AGUA MICELAR REPARADORA 400ML,1.0,0.0,0.0,0.0,21154.0,0.19,0.0,25173.26,4019.26,29400.0,0,
PREBEL S.A,200045652,2DTE.AFM ORIG.CR 135GR+MIN.ROL.30ML P.E.,1.0,0.0,0.0,0.0,11585.0,0.19,0.0,13786.15,2201.15,16200.0,0,
RB HEALTH COLOMBIA,200045729,PRESERVAT.DUREX SENSITIVO DELGADO 6 UDS,0.0,0.0,7092.33,0.0,0.0,0.0,2.0,14184.66,0.0,32200.0,0,
GENOMMA LAB.COLOMBIA,200045817,CHA TIO NACH ENG+CAN 18ML PG14LL20SB(SF),0.0,0.0,569.6,0.0,0.0,0.19,12.0,8133.89,1298.69,15600.0,0,
JOHNSON  JOHNSON DE COLO,200045873,DESITIN UNGUENTO CREMA 113 GR,1.0,0.0,0.0,0.0,23072.0,0.19,0.0,27455.68,4383.68,36300.0,0,
LOREAL COLOMBIA S.A.,326339,UV LAPIZ DE OJOS AZUL VOGUE,1.0,0.0,0.0,0.0,5000.0,0.19,0.0,5950.0,950.0,5500.0,0,
LA RED,500000013,CHOCOLATINA JET CON LECHE 25GR 16UND,15.0,0.0,0.0,0.0,2403.06,0.19,0.0,42894.62,6848.72,54000.0,0,
LA RED,500000016,JUMBO MANI 24 UNID 17GR,0.0,0.0,864.36,0.0,0.0,0.19,9.0,9257.3,1478.06,11700.0,0,
COMIS-GCNG,500000608,COLAGENO+BIOTINA X 30 CAP TOTALMAX,1.0,0.0,0.0,0.0,11100.0,0.0,0.0,11100.0,0.0,27800.0,0,
COMIS-GCNG,500001097,DISPOSITIVO LAVADO NASAL 10ML,2.0,0.0,0.0,0.0,2773.0,0.19,0.0,6599.74,1053.74,16600.0,0,
MULTIFARMA,500001254,BOLSA T40 BIODEGRADABLE,1.0,0.0,88.23,0.0,8823.0,0.19,96.0,20578.77,3285.69,39400.0,0,
MULTIFARMA,6041,BRILLO DE SABORE MOISTURE,1.0,0.0,0.0,0.0,4538.0,0.19,0.0,5400.22,862.22,9200.0,0,
DILCOFARMA,614143299780,FUNGI-FIN ROLON 7 ML,1.0,0.0,0.0,0.0,7136.25,0.19,0.0,8492.14,1355.89,31700.0,0,
DILCOFARMA,658325030822,FIBRA ARMONIZA AMARILLA PITAHAYA X 450 GR,1.0,0.0,0.0,0.0,13997.5,0.05,0.0,14697.38,699.88,49500.0,0,
DILCOFARMA,658325030877,SCOBIT PURGANTE ARMONIZA X 60 GR,1.0,0.0,0.0,0.0,4842.0,0.05,0.0,5084.1,242.1,17300.0,0,
DILCOFARMA,658325386097,RESCATE ESENCIAS FLORALES GOTAS 60 ML,1.0,0.0,0.0,0.0,13424.0,0.0,0.0,13424.0,0.0,33600.0,0,
DILCOFARMA,658325386103,QUITA VICIOS ESENCIAS FLORALES 60ML,1.0,0.0,0.0,0.0,11880.0,0.0,0.0,11880.0,0.0,30100.0,0,
DILCOFARMA,658325386189,COLAGENO HIDROLIZADO 450 GR BOLSA,2.0,0.0,0.0,0.0,17812.0,0.0,0.0,35624.0,0.0,89200.0,0,
DILCOFARMA,658325386196,ALIMENTO EN POLVO AVENA GUAYABA MANI 450GR,2.0,0.0,0.0,0.0,19980.0,0.0,0.0,39960.0,0.0,101000.0,0,
COMIS-GCNG,6921875051376,LINCODELT LINCOMICINA 600MG X10 AMP,11.0,0.0,1800.0,0.0,18000.0,0.0,9.0,214200.0,0.0,1071000.0,0,
MULTIFARMA,6970280944124,CABLE USB TC AM103,1.0,0.0,0.0,0.0,4011.0,0.19,0.0,4773.09,762.09,10600.0,0,
COMIS-GCNG,6970505530231,LABIAL LIPSTICK 99% ALOE VERA,9.0,0.0,0.0,0.0,2894.44,0.19,0.0,30999.45,4949.49,89100.0,0,
,6975294280879,CHUPO PARA FRUTA,1.0,0.0,0.0,0.0,4958.0,0.19,0.0,5900.02,942.02,10100.0,0,
,6975294281197,TETERO 8 ONZ 260 ML,1.0,0.0,0.0,0.0,6386.5,0.19,0.0,7599.94,1213.44,18400.0,0,
MULTIFARMA,6976159850510,BRILLO POP 951,2.0,0.0,0.0,0.0,2101.0,0.19,0.0,5000.38,798.38,8400.0,0,
MULTIFARMA,6985487421194,ENCRESPADOR DE PESTAÑAS AOYASIYUE,2.0,0.0,0.0,0.0,5672.5,0.19,0.0,13500.55,2155.55,32200.0,0,
,71414329976,SHAMPOO ANTICASPA FUNGI-FIN X 200 ML,2.0,0.0,0.0,0.0,10588.5,0.19,0.0,25200.63,4023.63,131400.0,0,
DILCOFARMA,737186238827,CHANCAPIDRA ARMONIZA X 500 ML,2.0,0.0,0.0,0.0,12402.0,0.0,0.0,24804.0,0.0,62200.0,0,
DILCOFARMA,737186238896,ICE POWER GEL COSMETICA X 60 GR,2.0,0.0,0.0,0.0,5641.0,0.19,0.0,13425.58,2143.58,45600.0,0,
DILCOFARMA,745853173203,CITRATO DE MAGNESIO 90 CAPS,2.0,0.0,0.0,0.0,21384.0,0.0,0.0,42768.0,0.0,108000.0,0,
DILCOFARMA,745853173265,CITRATO DE POTASIO X 90 UND,1.0,0.0,0.0,0.0,21384.0,0.0,0.0,21384.0,0.0,53500.0,0,
DISTRIBUCIONES MEGA,7506105606084,TRIDENT VAL-U-PAK SANDIA 18 UND 12 PAQUETES,6.0,0.0,0.0,0.0,2731.0,0.19,0.0,19499.34,3113.34,26400.0,0,
CORPORACION DE FOMENTO AS,7622201776664,TRIDENT MENTA 5S X 18 UND,12.0,0.0,0.0,0.0,1050.44,0.19,0.0,15000.28,2395.0,21600.0,0,
DISTRIBUCIONES MEGA,7622201800345,TRIDENT 3S YERBABUENA X 24 UND,18.0,0.0,0.0,0.0,623.25,0.19,0.0,13350.02,2131.52,18000.0,0,
N/A ,7622202015212,HALLS STRONG LYPTUS  X 12 UND,1.0,0.0,0.0,0.0,1176.5,0.19,0.0,1400.04,223.54,1900.0,0,
DISTRIBUCIONES MEGA,7622210427045,HALLS CHERRYLYPTUS X 12 UND,4.0,0.0,0.0,0.0,1176.5,0.19,0.0,5600.14,894.14,7600.0,0,
LABORATORIOS LA SANTE S.A,770006523,OBSEQUIO  AMITRIPTILINA 25MG 30 TBS LS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,
LABORATORIO FRANCO COLOMB,770007313,OBS.ACETAMINOFEN 150 MG JARABE 90 ML AG,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
PROCAPS S.A.,770014955,OBS.PROCAPS EYE ZUL GOTAS 7 ML,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
COOPIDROGAS,770015835,OBS.KIT POP SEPARATA TU DROGUERIA FEB,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,
PRODUCTOS DISANFER S.A.S.,770016047,OBS.DISANFER PROGRAMADOR,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,
COOPIDROGAS,770017556,OBS.SEPARATA TU DROGUERIA PQT100 JUNIO,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,
TECNOQUIMICAS S.A.,7701021112361,PAÑAL CONTENT M 9 UDS,3.0,0.0,0.0,0.0,17793.32,0.19,0.0,63522.15,10142.19,87300.0,0,
TECNOQUIMICAS S.A.,7701021112415,PAÑAL CONTENT L 9 UDS,1.0,0.0,0.0,0.0,20414.5,0.19,0.0,24293.26,3878.76,29500.0,0,
TECNOQUIMICAS S.A.,7701021114464,WINNY SEC ETA5 X30E.IND,2.0,0.0,0.0,0.0,36682.0,0.19,0.0,87303.16,13939.16,97800.0,0,
TECNOQUIMICAS S.A.,7701021115188,WINNY SEC ET2 E IND X 30,1.0,0.0,0.0,0.0,22331.0,0.19,0.0,26573.89,4242.89,29100.0,0,
TECNOQUIMICAS S.A.,7701021116031,PAÑ. WINNY ULT. SEC 5 50 UNDS,4.0,0.0,0.0,0.0,58843.75,0.19,0.0,280096.25,44721.25,337200.0,0,
TECNOQUIMICAS S.A.,7701021116499,WINNY SEC ET1 + TOAX20ALOE BOL 30,3.0,0.0,0.0,0.0,18317.0,0.19,0.0,65391.69,10440.69,77400.0,0,
TECNOQUIMICAS S.A.,7701021116512,WINNY SEC ETAPA 1+ TOALLA X 50 UND,1.0,0.0,0.0,0.0,30528.0,0.19,0.0,36328.32,5800.32,42100.0,0,
