Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
ICOM,200043413,CEP.DEN.WHOLEFRESH SENSE DURO 2X1 ICOM,1.0,0.0,0.0,0.0,4043.0,0.19,0.0,4811.17,768.17,11900.0,0.0,
ICOM,200043414,REPELENTE PICOSIN CREMA 60 GR ICOM,1.0,0.0,0.0,0.0,3799.0,0.0,0.0,3799.0,0.0,9700.0,0.0,
ICOM,200043415,REPELENTE PICOSIN CREMA 200 GR ICOM,2.0,0.0,0.0,0.0,8503.0,0.0,0.0,17006.0,0.0,42600.0,0.0,
JOHNSON  JOHNSON DE COLO,200043430,JAB.NEUTROGENA DEEEP CLEAN INTENSIVE 80G,1.0,0.0,0.0,0.0,11621.0,0.19,0.0,13828.99,2207.99,17200.0,0.0,
BEIERSDORF S.A.,200043432,DTE.NIVEA BARRA DEEP BLACK CARBON 50 G,1.0,0.0,0.0,0.0,11221.0,0.19,0.0,13352.99,2131.99,23900.0,0.0,
NAOS COLOMBIA S.A.S.,200043440,PROT SOLAR PHOTODERM MAX AQU SPF 50+40ML,1.0,0.0,0.0,0.0,78802.0,0.19,0.0,93774.38,14972.38,121500.0,0.0,
NAOS COLOMBIA S.A.S.,200043441,CRE.HIDR.ATODERM PIEL NORMAL SECA 200 ML,1.0,0.0,0.0,0.0,57181.0,0.19,0.0,68045.39,10864.39,84400.0,0.0,
LOREAL COLOMBIA S.A.,200043486,CREMA HIDRATANTE GARNIER SERUM GEL 50 ML,3.0,0.0,0.0,0.0,24042.67,0.19,0.0,85832.33,13704.32,130200.0,0.0,
LOREAL COLOMBIA S.A.,200043487,SERUM LOREAL PARIS CONTORNO OJOS 20 ML,2.0,0.0,0.0,0.0,34823.0,0.19,0.0,82878.74,13232.74,137200.0,0.0,
BEIERSDORF S.A.,200043501,DTE.NIVEA ROLLON CLIN.TONO NATURAL 50 ML,1.0,0.0,0.0,0.0,6748.0,0.19,0.0,8030.12,1282.12,18200.0,0.0,
BEIERSDORF S.A.,200043502,DTE.NIVEA SPRAY CLIN.TONO NATURAL 150 ML,1.0,0.0,0.0,0.0,10448.0,0.19,0.0,12433.12,1985.12,24800.0,0.0,
S C JOHNSON  SON COLOMBI,200043514,REP.AUTAN EXTRA PROTECCION SPRAY 177 ML,2.0,0.0,0.0,0.0,14905.0,0.0,0.0,29810.0,0.0,39000.0,0.0,
GENOMMA LAB.COLOMBIA,200043543,CHA.TIO NACHO ANTICANAS TONAL. 415ML(SF),2.0,0.0,0.0,0.0,22099.75,0.19,0.0,52597.41,8397.91,80000.0,0.0,
LOREAL COLOMBIA S.A.,200043641,CHA.ELVIVE HIDRA HIALURONICO PURE 370 ML,2.0,0.0,0.0,0.0,12446.0,0.19,0.0,29621.48,4729.48,53800.0,0.0,
BELLEZA EXPRESS S.A.,200043697,CHAMPU ARRURRU CABELLO CLARO 750ML,1.0,0.0,0.0,0.0,16728.0,0.19,0.0,19906.32,3178.32,0.0,0.0,
BABARIA COLOMBIA SAS,200043717,CREMA FACIAL BABARIA RETINOL 50 ML,1.0,0.0,0.0,0.0,16941.0,0.19,0.0,20159.79,3218.79,38700.0,0.0,
BEIERSDORF S.A.,200043813,GEL NIVEA HYALURON 200 ML,1.0,0.0,0.0,0.0,27627.0,0.19,0.0,32876.13,5249.13,42100.0,0.0,
RB HEALTH COLOMBIA,200043840,VEET CREMA DEPILATORIA P.SENSIBLE 200 ML,1.0,0.0,0.0,0.0,18820.0,0.19,0.0,22395.8,3575.8,28400.0,0.0,
UNILEVER ANDINA COLOMBIA,200043850,CHA.SAVITAL ANTICASPA TE Y SEDA 510 ML,1.0,0.0,0.0,0.0,13809.0,0.19,0.0,16432.71,2623.71,21400.0,0.0,
RECAMIER S.A.,200043887,BLOQ.TANGA SPF 70 ADULTOS CREMA 220 ML,1.0,0.0,0.0,0.0,43917.5,0.19,0.0,52261.83,8344.33,60600.0,0.0,
RECAMIER S.A.,200043894,BLOQ.FACIAL TANGA SPF 60 50 ML,1.0,0.0,0.0,0.0,19863.0,0.19,0.0,23636.97,3773.97,38900.0,0.0,
BABARIA COLOMBIA SAS,200043912,GEL DE BANO COCO-VAINILLA BABARIA 1000ML,2.0,0.0,0.0,0.0,16577.5,0.19,0.0,39454.45,6299.45,49400.0,0.0,
BEIERSDORF S.A.,200043936,CREMA NIVEA 100 ML,1.0,0.0,0.0,0.0,21694.0,0.19,0.0,25815.86,4121.86,31300.0,0.0,
BEIERSDORF S.A.,200043937,CREMA NIVEA 200 ML,1.0,0.0,0.0,0.0,33331.0,0.19,0.0,39663.89,6332.89,50100.0,0.0,
PRODUCTOS FAMILIA S.A.,200043971,PAN.TENA PANTS NOCTURNO LARGE 8 UNDS,1.0,0.0,0.0,0.0,26781.0,0.19,0.0,31869.39,5088.39,52200.0,0.0,
PRODUCTOS FAMILIA S.A.,200043973,PANITOS HUM.PEQUENIN ALMENDRA 70 UNDS,1.0,0.0,0.0,0.0,6325.0,0.19,0.0,7526.75,1201.75,9700.0,0.0,
PRODUCTOS FAMILIA S.A.,200043974,PANITOS HUM.PEQUENIN ALMENDRA 100 UNDS,2.0,0.0,0.0,0.0,7893.25,0.19,0.0,18785.94,2999.44,24200.0,0.0,
PRODUCTOS FAMILIA S.A.,200043977,PANITOS HUM.PEQUENIN ALMENDRA 24 UNDS,3.0,0.0,0.0,0.0,2478.0,0.19,0.0,8846.46,1412.46,11100.0,0.0,
ABBOTT LABORATORIES S.A,200044014,SIMILAC 2 5HMOS TARRO 350 GR,1.0,0.0,0.0,0.0,71794.0,0.0,0.0,71794.0,0.0,70900.0,0.0,
ABBOTT LABORATORIES S.A,200044015,SIMILAC 2 5HMOS TARRO 800 GR(PAE),2.0,0.0,0.0,0.0,149330.0,0.0,0.0,298660.0,0.0,293800.0,0.0,
RB HEALTH COLOMBIA,200044030,VEET CREMA DEPILATORIA PIEL NORMAL 200ML,1.0,0.0,0.0,0.0,18820.0,0.19,0.0,22395.8,3575.8,28400.0,0.0,
PRODUCTOS FAMILIA S.A.,200044031,TOA.NOSOTRAS NAT.BUENAS NOCHES 10 UNDS,1.0,0.0,0.0,0.0,8685.22,0.0,0.0,8685.22,0.0,11300.0,0.0,
UNILEVER ANDINA COLOMBIA,200044036,CHA.DOVE RECONSTRUCION COMPLETA 370 ML,3.0,0.0,0.0,0.0,12756.0,0.19,0.0,45538.92,7270.92,70800.0,0.0,
PRODUCTOS FAMILIA S.A.,200044082,TAMPON NOSOTRAS APLICADOR SUPER 16 UNDS,1.0,0.0,0.0,0.0,22146.0,0.0,0.0,22146.0,0.0,26300.0,0.0,
NAOS COLOMBIA S.A.S.,200044137,ATODERM HUILE DE DOUCHE(ACEITE) 1LT(PAE),1.0,0.0,0.0,0.0,121124.0,0.19,0.0,144137.56,23013.56,185300.0,0.0,
NAOS COLOMBIA S.A.S.,200044139,AGUA MICELAR DESMAQU SENSIBIO H2O 250 ML,1.0,0.0,0.0,0.0,67271.0,0.19,0.0,80052.49,12781.49,109800.0,0.0,
SKINDRUG S.A,200044200,HYDRAMED OIL GEL 1 LITRO,1.0,0.0,0.0,0.0,96568.0,0.19,0.0,114915.92,18347.92,160600.0,0.0,
UNILEVER ANDINA COLOMBIA,200044250,3 JABONES REXONA ANTIBAC.AVENA 110 G,4.0,0.0,0.0,0.0,5623.0,0.19,0.0,26765.48,4273.48,53600.0,0.0,
COLGATE PALMOLIVE COMPANI,200044270,2 CEP.COLGATE SENSITIVE ULTRA SUAVE,1.0,0.0,0.0,0.0,17394.0,0.19,0.0,20698.86,3304.86,32400.0,0.0,
MEGA LIFESCIENCES COLOMBI,200044271,EUGICA MOUTH SPRAY 10 ML,1.0,0.0,0.0,0.0,7815.0,0.19,0.0,9299.85,1484.85,31100.0,0.0,
ABBOTT LABORATORIES S.A,200044320,GLUCERNA VAINILLA 850 GR,2.0,0.0,0.0,0.0,151120.5,0.0,0.0,302241.0,0.0,319600.0,0.0,
LOREAL COLOMBIA S.A.,200044377,CHA.FRUCTIS HAIR FOOD SANDIA 300 ML,2.0,0.0,0.0,0.0,11285.0,0.19,0.0,26858.3,4288.3,47800.0,0.0,
MEGA LIFESCIENCES COLOMBI,200044397,EUGICA COFF HERBAL LOZENGES 120 CARAMELO,0.0,1.0,0.0,1451.04,0.0,0.19,0.0,1726.74,275.7,5800.0,0.0,
LOREAL COLOMBIA S.A.,200044407,CHA.ELVIVE CAIDA RESIST 370 ML,1.0,0.0,0.0,0.0,12446.0,0.19,0.0,14810.74,2364.74,25500.0,0.0,
INPLASCO S.A.S.,200044425,BOLSAS RECOLECTORAS LECHE  20 UND,1.0,0.0,0.0,0.0,13124.33,0.19,0.0,15617.95,2493.62,19600.0,0.0,
INVERFARMA SAS,200044489,EQUIPO CYSTOFLO 2000 ML LIFE CARE,1.0,0.0,0.0,0.0,8547.0,0.19,0.0,10170.93,1623.93,12800.0,0.0,
ZARAICA S.A.S,200044490,TETERO NATURAL 3.0 11 ONZAS,1.0,0.0,0.0,0.0,45776.0,0.19,0.0,54473.44,8697.44,68100.0,0.0,
ZARAICA S.A.S,200044492,TETERO NATURAL 3.0 9 ONZAS,1.0,0.0,0.0,0.0,42144.0,0.19,0.0,50151.36,8007.36,60600.0,0.0,
COLOMBIANA KIMBERLY COLPA,200044495,TAMPON KOTEX SUPER CON APLICADOR 8 UND,1.0,0.0,0.0,0.0,13039.0,0.0,0.0,13039.0,0.0,14600.0,0.0,
COLOMBIANA KIMBERLY COLPA,200044498,TOA. HUGGIES HUM. LIMP. COTIDIANA 80UND,1.0,0.0,0.0,0.0,3288.0,0.19,0.0,3912.72,624.72,7200.0,0.0,
ICOM,200044590,GEL LUBRICANTE INTIMO DEXEX 15 GR ICOM,2.0,0.0,0.0,0.0,3302.0,0.19,0.0,7858.76,1254.76,26200.0,0.0,
COMERCIAL NUTRESA S.A.S,200044615,CHOCOLATINA JUMBO MANI 35 GR 24 UNDS,0.0,0.0,2205.88,0.0,0.0,0.19,2.0,5249.99,838.23,7600.0,0.0,
LA RED,200044616,CHOCOLATINA JUMBO MANI 90 GR 12 UNDS,0.0,0.0,5917.25,0.0,0.0,0.19,8.0,56332.22,8994.22,71200.0,0.0,
COLOMBIANA KIMBERLY COLPA,200044638,PAPEL HIG SCOTT 2 EN 1 2 ROLLOS,1.0,0.0,0.0,0.0,2061.0,0.19,0.0,2452.59,391.59,3300.0,0.0,
BELLEZA EXPRESS S.A.,200044651,LOC.REFRESC.MENTICOL ORIG.AMARILLO 130ML,1.0,0.0,0.0,0.0,7702.0,0.19,0.0,9165.38,1463.38,11200.0,0.0,
BELLEZA EXPRESS S.A.,200044655,LOC.REFRESC.MENTICOL ORIG.AMARILL.250 ML,1.0,0.0,0.0,0.0,12718.0,0.19,0.0,15134.42,2416.42,18300.0,0.0,
BELLEZA EXPRESS S.A.,200044657,LOC.REFRESC.MENTICOL FRESH AZUL 130 ML,1.0,0.0,0.0,0.0,7321.0,0.19,0.0,8711.99,1390.99,11000.0,0.0,
BELLEZA EXPRESS S.A.,200044659,CREMA ARRURRU ORIGINAL 220 ML,1.0,0.0,0.0,0.0,10598.0,0.19,0.0,12611.62,2013.62,15200.0,0.0,
BEIERSDORF S.A.,200044727,DTE NIVEA TONO NATURAL CLIN. BARRA 50GRS,1.0,0.0,0.0,0.0,17455.0,0.19,0.0,20771.45,3316.45,18500.0,0.0,
HALEON COLOMBIA S.A.S.,200044733,CRE. SENSODYNE PROT COMPL ECONOPACK 180G,1.0,0.0,0.0,0.0,20965.0,0.19,0.0,24948.35,3983.35,34800.0,0.0,
LABORATORIO SAN JORGE S.A,200044750,CREMA EXTRA HUMECTANTE ALMIPRO 120 GRS,1.0,0.0,0.0,0.0,13262.0,0.19,0.0,15781.78,2519.78,19800.0,0.0,
RB HEALTH COLOMBIA,200044753,PACK PRESERVATIVOS DUREX 18 X 3 UND,0.0,0.0,7670.33,0.0,0.0,0.0,11.0,84373.63,0.0,166100.0,0.0,
ALCON DE COLOMBIA S.A,200044756,OPTIFREE PUREMOIST MULTIPROPOSITO 90 ML,2.0,0.0,0.0,0.0,21740.53,0.19,0.0,51742.46,8261.4,64000.0,0.0,
COLOMBIANA KIMBERLY COLPA,200045033,TOA.KOTEX NOCTURNA ULTRAPRTOTECT 24 UND,1.0,0.0,0.0,0.0,16195.0,0.0,0.0,16195.0,0.0,19200.0,0.0,
PRODUCTOS FAMILIA S.A.,200045047,PROTECTOR NOSOTRAS DIARIOS NORMAL 100UND,1.0,0.0,0.0,0.0,7181.5,0.0,0.0,7181.5,0.0,7500.0,0.0,
PRODUCTOS FAMILIA S.A.,200045049,PANITOS HUM. PEQUENIN MANZANILLA 80 UND,1.0,0.0,0.0,0.0,3542.0,0.19,0.0,4214.98,672.98,5300.0,0.0,
COMERCIAL NUTRESA S.A.S,200045115,CHOCOLATINA JET LECHE 25 GR 16 UND,0.0,0.0,1932.75,0.0,0.0,0.19,3.0,6899.92,1101.67,8400.0,0.0,
BAYER S.A.,200045139,TALCO MEXSANA 150GRS + TALCO 85GRS IVA,1.0,0.0,0.0,0.0,9884.0,0.19,0.0,11761.96,1877.96,21500.0,0.0,
BAYER S.A.,200045142,TALCO MEXSANA 85GRS IVA,1.0,0.0,0.0,0.0,5600.5,0.19,0.0,6664.6,1064.1,12200.0,0.0,
COLOMBIANA KIMBERLY COLPA,200045186,PAN. HUGG LITTLE SWIMMER ET 5-6 G-XG 10U,2.0,0.0,0.0,0.0,29223.0,0.19,0.0,69550.74,11104.74,82000.0,0.0,
COLOMBIANA KIMBERLY COLPA,200045189,PANU FACIAL KLEENEX ARO FRUT ROJOS 80UND,1.0,0.0,0.0,0.0,6736.0,0.19,0.0,8015.84,1279.84,10100.0,0.0,
JOHNSON  JOHNSON DE COLO,200045218,COPITOS COTONETES JJ 300 UND,4.0,0.0,0.0,0.0,19850.25,0.19,0.0,94487.19,15086.19,120000.0,0.0,
LAB. ATHOS S.A.S,200045231,HIELO MINERAL GEL 200 GRS,1.0,0.0,0.0,0.0,12187.0,0.19,0.0,14502.53,2315.53,18500.0,0.0,
PRODUCTOS FAMILIA S.A.,200045299,TAMPON NOSOTRAS DIGITAL SUPER 8UND SIN.A,1.0,0.0,0.0,0.0,4067.5,0.0,0.0,4067.5,0.0,4300.0,0.0,
LOREAL COLOMBIA S.A.,200045351,CERAVE CREMA HIDRATANTE 454 GR (SAV)(SF),1.0,0.0,0.0,0.0,57713.0,0.19,0.0,68678.47,10965.47,92100.0,0.0,
BEIERSDORF S.A.,200045381,DTE MEN DEEP EXTREME AEROSOL 150 ML,1.0,0.0,0.0,0.0,11615.0,0.19,0.0,13821.85,2206.85,16300.0,0.0,
HALEON COLOMBIA S.A.S.,200045438,CRE DEN SENSODYN PROT COMP EXT BLANQ 50G,1.0,0.0,0.0,0.0,9126.0,0.19,0.0,10859.94,1733.94,13200.0,0.0,
PROCTER  GAMBLE COLOMBIA,200045454,CREMA PEINAR PANTENE KERATINA 300ML,1.0,0.0,0.0,0.0,13217.0,0.19,0.0,15728.23,2511.23,19700.0,0.0,
ICOM,200045459,PEINE PARA PIOJOS FAST CARE UND ICOM,2.0,0.0,0.0,0.0,9299.0,0.19,0.0,22131.62,3533.62,55400.0,0.0,
ICOM,200045481,BALSAMO LAB BESTLIPS JENGIB 4.8 GRS ICOM,1.0,0.0,0.0,0.0,5121.5,0.19,0.0,6094.59,973.09,15300.0,0.0,
ICOM,200045487,BALSAMO LAB BESTLIPS ACAI 4.8 GRS ICOM,2.0,0.0,0.0,0.0,5121.5,0.19,0.0,12189.17,1946.17,30600.0,0.0,
ICOM,200045488,BALSAMO LAB BESTLIPS CUPUAC 4.8 GRS ICOM,2.0,0.0,0.0,0.0,5121.5,0.19,0.0,12189.17,1946.17,30600.0,0.0,
ICOM,200045490,COPITOS ECO AMOROSITO PG80LLE100UND ICOM,2.0,0.0,0.0,0.0,2637.52,0.19,0.0,6277.3,1002.26,15800.0,0.0,
ICOM,200045491,COPITOS ECO AMOROSITO PG50 LLE60UND ICOM,1.0,0.0,0.0,0.0,1831.5,0.19,0.0,2179.49,347.99,4200.0,0.0,
ICOM,200045492,COPITOS ECO AMOROSITOS 150 UND ICOM,1.0,0.0,0.0,0.0,3387.0,0.19,0.0,4030.53,643.53,11900.0,0.0,
UNILEVER ANDINA COLOMBIA,200045501,DTE.DOVE BARRA TONO UNIFO CALEND 45 GR M,1.0,0.0,0.0,0.0,12158.0,0.19,0.0,14468.02,2310.02,0.0,0.0,
RB HEALTH COLOMBIA,200045729,PRESERVAT.DUREX SENSITIVO DELGADO 6 UDS,1.0,0.0,7092.25,0.0,42553.5,0.0,1.0,49645.75,0.0,111200.0,0.0,
PROCTER  GAMBLE COLOMBIA,200045783,ACO. PANTENE EQUILI. RAIZ-PUNTAS 510 ML,1.0,0.0,0.0,0.0,29306.0,0.19,0.0,34874.14,5568.14,43600.0,0.0,
BEIERSDORF S.A.,200045822,CURITAS TRANSPIEL 10 UND,2.0,0.0,0.0,0.0,1913.06,0.0,0.0,3826.12,0.0,5200.0,0.0,
LABORATORIO SAN JORGE S.A,200045910,SERUM FACIAL RETINOL HIALURON.PILI 30 ML,1.0,0.0,0.0,0.0,26524.0,0.19,0.0,31563.56,5039.56,39500.0,0.0,
JOHNSON  JOHNSON DE COLO,200046051,JABON ANTIBACTERIAL NEKO AVENA 110GRS,11.0,0.0,0.0,0.0,4590.0,0.19,0.0,60083.1,9593.1,75900.0,0.0,
JOHNSON  JOHNSON DE COLO,200046054,JABON ANTIBACTER NEKO EXTRA SUAVE 110GRS,1.0,0.0,0.0,0.0,4590.0,0.19,0.0,5462.1,872.1,6900.0,0.0,
NATURQUIM,20131395,ACEITE DE OLIVA  120ML NATURQUIM,1.0,0.0,0.0,0.0,4410.0,0.0,0.0,4410.0,0.0,6500.0,0.0,
MULTIFARMA,3300400173005,CINTA ADHESIVA PARA BUSTO ANCHA,1.0,0.0,0.0,0.0,8907.0,0.19,0.0,10599.33,1692.33,15300.0,0.0,
PEPSICO,500000031,NATUMALTA 400 ML,7.0,0.0,0.0,0.0,1819.13,0.19,0.0,15153.35,2419.44,19600.0,0.0,
PEPSICO,500000032,NATUMALTA 1000 ML,2.0,0.0,0.0,0.0,2819.88,0.19,0.0,6711.31,1071.55,9600.0,0.0,
GASEOSAS POSADA TOBON SA,500000041,GATORADE BLUE ICE 500ML,13.0,0.0,0.0,0.0,2591.0,0.19,0.0,40082.77,6399.77,53300.0,0.0,
PEPSICO,500000057,DE TODITO BBQ 50 GR,2.0,0.0,0.0,0.0,1956.0,0.19,0.0,4655.28,743.28,6400.0,0.0,
PEPSICO,500000060,CHOCLITOS LIMON 45 GR,2.0,0.0,0.0,0.0,1304.0,0.19,0.0,3103.52,495.52,4400.0,0.0,
MULTIFARMA,500001254,BOLSA T40 BIODEGRADABLE,1.0,0.0,88.23,0.0,8823.0,0.19,94.0,20368.78,3252.16,39000.0,0.0,
DICOLFARMA S.G S.A.S,658325030822,FIBRA ARMONIZA AMARILLA PITAHAYA X 450 GR,1.0,0.0,0.0,0.0,13997.0,0.05,0.0,14696.85,699.85,49500.0,0.0,
DICOLFARMA S.G S.A.S,658325030839,FIBRA ARMONIZA MORADA BERENJENA X 450 GR,2.0,0.0,0.0,0.0,13997.5,0.05,0.0,29394.75,1399.75,99000.0,0.0,
DICOLFARMA S.G S.A.S,658325386158,CITRATO DE MAGNESIO X 400 GR FRUTOS ROJOS,1.0,0.0,0.0,0.0,21150.0,0.0,0.0,21150.0,0.0,53400.0,0.0,
MULTIFARMA,6900000003824,CEPILLO EN PLASTICO ENGOL REF CMB-382,2.0,0.0,0.0,0.0,4705.0,0.19,0.0,11197.9,1787.9,20200.0,0.0,
MULTIFARMA,6912270098587,CEPILLO EN PLASTICO PARA EL PEINADO REF CPX-998,2.0,0.0,0.0,0.0,2184.0,0.19,0.0,5197.92,829.92,9400.0,0.0,
MULTIFARMA,6912400009122,CEPILLO PLASTICO BAMBU REF BAM-912,2.0,0.0,0.0,0.0,7983.0,0.19,0.0,18999.54,3033.54,28200.0,0.0,
COMIS-GCNG,6921875051376,LINCODELT LINCOMICINA 600MG X10 AMP,7.0,0.0,0.0,0.0,18000.0,0.0,0.0,126000.0,0.0,630000.0,0.0,
MULTIFARMA,6924372680988,LIP GLOSS LIQUIDO REF USK-378,1.0,0.0,0.0,0.0,67815.12,0.19,0.0,80699.99,12884.87,161400.0,0.0,
MULTIFARMA,6930000003968,CEPILLO EN PLASTICO ENGOL REF CCI-396,2.0,0.0,0.0,0.0,5042.0,0.19,0.0,11999.96,1915.96,21600.0,0.0,
MULTIFARMA,6934747801047,CLAVIJA AMERICAN TIPO C,1.0,0.0,0.0,0.0,8403.0,0.19,0.0,9999.57,1596.57,25400.0,0.0,
MULTIFARMA,6938350502667,TETERO CUCHARA,2.0,0.0,0.0,0.0,7058.0,0.19,0.0,16798.04,2682.04,34800.0,0.0,
,6944198220243,SET LIMPIEZA DE UÑAS PARA BEBES,1.0,0.0,0.0,0.0,3193.0,0.19,0.0,3799.67,606.67,9800.0,0.0,
MULTIFARMA,6953252212230,PINZA CORTACUTICULA EN METAL REF T-4537,5.0,0.0,0.0,0.0,3571.0,0.19,0.0,21247.45,3392.45,38000.0,0.0,
MULTIFARMA,6956789115685,LIMA PICOLORO METAL REF 27218-14CM,10.0,0.0,0.0,0.0,504.0,0.19,0.0,5997.6,957.6,10000.0,0.0,
,6957090200398,CHUPO CADENA COLORES SURTIDOS,1.0,0.0,0.0,0.0,4958.0,0.19,0.0,5900.02,942.02,13500.0,0.0,
,6957090201159,TETERO 11 ONZ 330 ML,1.0,0.0,0.0,0.0,7101.0,0.19,0.0,8450.19,1349.19,21900.0,0.0,
,6957905870796,TETERO ENTRENADOR ONLY 8 ONZ 240 ML,2.0,0.0,0.0,0.0,7101.0,0.19,0.0,16900.38,2698.38,40000.0,0.0,
,6957905872796,RASCA ENCIAS FIGURAS ANIMALES,3.0,0.0,0.0,0.0,5574.33,0.19,0.0,19900.36,3177.37,36600.0,0.0,
MULTIFARMA,6958544015124,LIMA RASPACALLO EN PLASTICO REF SM-12,2.0,0.0,0.0,0.0,1764.0,0.19,0.0,4198.32,670.32,7600.0,0.0,
MULTIFARMA,6963468431660,DEPILADOR EN METAL JUEGO X 12 REF HQ-03,1.0,0.0,0.0,0.0,5042.0,0.19,0.0,5999.98,957.98,10800.0,0.0,
MULTIFARMA,6970505530231,LABIAL LIPSTICK 99% ALOE VERA 3.5 GR,1.0,0.0,0.0,0.0,3865.0,0.19,0.0,4599.35,734.35,10100.0,0.0,
,6975294280275,RASCA ENCIAS DE ESTRELLA MULTI COLOR,2.0,0.0,0.0,0.0,4958.0,0.19,0.0,11800.04,1884.04,23800.0,0.0,
MULTIFARMA,6975294280299,RASCA ENCIAS FIGURAS FRUTAS,2.0,0.0,0.0,0.0,5882.0,0.19,0.0,13999.16,2235.16,27000.0,0.0,
,6975294280879,CHUPO PARA FRUTA,3.0,0.0,0.0,0.0,4958.0,0.19,0.0,17700.06,2826.06,30300.0,0.0,
,6975294281197,TETERO 8 ONZ 260 ML,2.0,0.0,0.0,0.0,6386.5,0.19,0.0,15199.87,2426.87,36800.0,0.0,
MULTIFARMA,6976159850510,BRILLO POP 951,1.0,0.0,0.0,0.0,2100.75,0.19,0.0,2499.89,399.14,4200.0,0.0,
DICOLFARMA S.G S.A.S,737186238827,CHACA PEDRA ARMONIZA X 500 ML,1.0,0.0,0.0,0.0,12402.0,0.0,0.0,12402.0,0.0,31100.0,0.0,
DICOLFARMA S.G S.A.S,745853547998,COLAGENO MARINO HIDROLIZADO CAP X60,1.0,0.0,0.0,0.0,19440.0,0.0,0.0,19440.0,0.0,48600.0,0.0,
MULTIFARMA,7506105616052,TRIDENT VAL-U-PAK MENTA 18 UND 12 PAQUETES,0.0,0.0,2731.08,0.0,0.0,0.19,8.0,25999.88,4151.24,36800.0,0.0,
MULTIFARMA,7506105616069,TRIDENT VAL-U-PAK YERBABUENA 18 UND 12 PAQUETES,0.0,0.0,2731.08,0.0,0.0,0.19,2.0,6499.97,1037.81,9200.0,0.0,
MULTIFARMA,7506105616083,TRIDENT VAL-U-PAK SANDIA 18 UND 12 PAQUETES,0.0,0.0,2731.08,0.0,0.0,0.19,11.0,35749.84,5707.96,50600.0,0.0,
LAB. COSMETICOS VOGUE S.A.,7509552833287,ESMALTE VOGUE PARDO 49,1.0,0.0,0.0,0.0,2100.0,0.19,0.0,2499.0,399.0,3000.0,0.0,
MULTIFARMA,7590011151110,GALLETA OREO ORIGINAL 36 GR,4.0,0.0,0.0,0.0,756.3,0.19,0.0,3599.99,574.79,5600.0,0.0,
MULTIFARMA,7622201760380,TRIDENT VAL-U-PAK MORA AZUL 18 UND 12 PAQUETES,0.0,0.0,2731.08,0.0,0.0,0.19,8.0,25999.88,4151.24,36800.0,0.0,
MULTIFARMA,7622201765156,TRIDENT SANDIA X 60 UND,0.0,0.0,165.27,0.0,0.0,0.19,23.0,4523.44,722.23,11500.0,0.0,
MULTIFARMA,7622201776626,TRIDENT SANDIA 5 UND 18 PAQUETES,0.0,0.0,1055.11,0.0,0.0,0.19,5.0,6277.9,1002.35,10000.0,0.0,
MULTIFARMA,7622201776657,TRIDENT MENTA 5 UND 18 PAQUETES,0.0,0.0,1055.11,0.0,0.0,0.19,3.0,3766.74,601.41,6000.0,0.0,
COOPIDROGAS,770015835,OBS.KIT POP SEPARATA TU DROGUERIA FEB,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,
PRODUCTOS DISANFER S.A.S.,770016047,OBS.DISANFER PROGRAMADOR,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,
COOPIDROGAS,770017556,OBS.SEPARATA TU DROGUERIA PQT100 JUNIO,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,
TECNOQUIMICAS S.A.,7701021112224,WINNY KIT DE BIENVENIDA ETA0 X30,2.0,0.0,0.0,0.0,34622.0,0.19,0.0,82400.36,13156.36,97200.0,0.0,
TECNOQUIMICAS S.A.,7701021116031,PAÑ. WINNY ULT. SEC 5 50 UNDS,2.0,0.0,0.0,0.0,54994.5,0.19,0.0,130886.91,20897.91,157800.0,0.0,
TECNOQUIMICAS S.A.,7701021116123,WINNY ULT SEC ET 3 X 100 UNIDS TQ,1.0,0.0,0.0,0.0,88992.0,0.19,0.0,105900.48,16908.48,117700.0,0.0,
TECNOQUIMICAS S.A.,7701021116635,WINNY PANTS ETAPA 4 X30,1.0,0.0,0.0,0.0,32173.5,0.19,0.0,38286.47,6112.97,44600.0,0.0,
TECNOQUIMICAS S.A.,7701021117786,PAÑAL WINNY PANTS ET 4 X 50 UND,2.0,0.0,0.0,0.0,53613.33,0.19,0.0,127599.73,20373.07,150000.0,0.0,
TECNOQUIMICAS S.A.,7701021117908,PAÑAL WINNY PANTS 5 50 UNDS,2.0,0.0,0.0,0.0,58843.5,0.19,0.0,140047.53,22360.53,164800.0,0.0,
TECNOQUIMICAS S.A.,7701021118103,WINNY GOLD ET 3 X 30 UNID,1.0,0.0,0.0,0.0,30000.0,0.19,0.0,35700.0,5700.0,41700.0,0.0,
TECNOQUIMICAS S.A.,7701021118202,PAÑAL WINNY GOLD ETP 5X30UND,1.0,0.0,0.0,0.0,39564.0,0.19,0.0,47081.16,7517.16,55100.0,0.0,
TECNOQUIMICAS S.A.,7701021118233,WINNY GOLD ET 5 X 50 UNIDS,1.0,0.0,0.0,0.0,65939.0,0.19,0.0,78467.41,12528.41,92600.0,0.0,
