Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
COLOMBINA S.A.,200042143,BARRA CHOCOLATE KICK MANI 12 UND,1.0,0.0,1014.67,0.0,12176.0,0.19,10.0,26564.01,4241.31,33100,0,
COLOMBINA S.A.,200042149,GOMA GRISSLY SOUR 72 GR,1.0,0.0,0.0,0.0,1369.5,0.19,0.0,1629.71,260.21,2100,0,
LABORATORIOS PRONABELL SA,200042175,PROT.SOLAR SUNDARK+REPELENTE SPF50 120GR,1.0,0.0,0.0,0.0,21749.67,0.19,0.0,25882.11,4132.44,46900,0,
HALEON COLOMBIA S.A.S.,200042220,PRESERVAT.TODAY REAL SENSATION 3 UND,1.0,0.0,0.0,0.0,15030.0,0.0,0.0,15030.0,0.0,17000,0,
PROCTER  GAMBLE COLOMBIA,200042243,VICK VAPORUB 100 GR,2.0,0.0,0.0,0.0,34699.5,0.0,0.0,69399.0,0.0,69000,0,
PHARMADERM S.A,200042270,SUNSTOP TOTAL SPF50 TUBO COLAPSIBLE 80ML,1.0,0.0,0.0,0.0,49809.0,0.19,0.0,59272.71,9463.71,114000,0,
PHARMADERM S.A,200042276,SYNDERM PLUS 280 ML,2.0,0.0,0.0,0.0,32019.84,0.19,0.0,76207.22,12167.54,152800,0,
SKINDRUG S.A,200042289,CHA.PILOSKIN ANTICASPA ANTICAIDA 280 ML,2.0,0.0,0.0,0.0,62209.5,0.19,0.0,148058.61,23639.61,221000,0,
UNILEVER ANDINA COLOMBIA,200042307,TALCO REXONA EFFICIENT 55 GR,2.0,0.0,0.0,0.0,4962.25,0.19,0.0,11810.16,1885.66,13800,0,
BEIERSDORF S.A.,200042323,GEL HID.NIVEA CUID. HYALURON FRESH 100ML,1.0,0.0,0.0,0.0,14842.37,0.19,0.0,17662.42,2820.05,36900,0,
ICOM,200042337,Q-LMUNNE FRUTOS ROJOS CAJA X 15 SBS ICOM,1.0,0.0,0.0,0.0,23036.0,0.19,0.0,27412.84,4376.84,69100,0,
ICOM,200042356,TAPABOCAS AST CARE TIPO N95 10 UNDS,0.0,0.0,1118.6,0.0,0.0,0.19,3.0,3993.4,637.6,24000,0,
ICOM,200042360,SEDA DENTAL WHOLEFRESH MENTA 100 MT ICOM,2.0,0.0,0.0,0.0,4323.25,0.19,0.0,10289.34,1642.84,19400,0,
LABORATORIO SAN JORGE S.A,200042380,CREMA EXTRA HUMECTANTE ALMIPRO 450 GR,1.0,0.0,0.0,0.0,28728.4,0.19,0.0,34186.8,5458.4,53500,0,
TECNOQUIMICAS S.A.,200042412,DTE YODORA MINI ROLL DERMA CONTRO 30GR M,2.0,0.0,0.0,0.0,2464.0,0.19,0.0,5864.32,936.32,7800,0,
TECNOQUIMICAS S.A.,200042413,DTE YODORA MIN ROLLO TOT. CONTROL 30GR H,2.0,0.0,0.0,0.0,2464.0,0.19,0.0,5864.32,936.32,7400,0,
UNILEVER ANDINA COLOMBIA,200042461,TALCO REXONA EFFICIENT FRESH 180 GR,1.0,0.0,0.0,0.0,9223.0,0.19,0.0,10975.37,1752.37,16200,0,
PROSODENT LTDA.,200042512,GORROS LINE MEDICAL ORUGA AZUL 12 UND,0.0,0.0,169.98,0.0,0.0,0.19,9.0,1820.48,290.66,3600,0,
PRODUCTOS DROGAM S.A.S,200042520,BICARBONATO DE SODIO DROGAM 250 GR,1.0,0.0,0.0,0.0,2368.5,0.19,0.0,2818.52,450.02,4000,0,
PROCTER  GAMBLE COLOMBIA,200042560,GILLETTE SENS AFTER SHAVE 75 ML,1.0,0.0,0.0,0.0,9894.5,0.19,0.0,11774.46,1879.96,14200,0,
PROCTER  GAMBLE COLOMBIA,200042561,ESPUMA DE AFEITAR FOAMY SENSITIVE 150 GR,1.0,0.0,0.0,0.0,11189.0,0.19,0.0,13314.91,2125.91,21700,0,
PROCTER  GAMBLE COLOMBIA,200042567,CHA HEAD-SHOULDERS SENSITIVE 375 ML,2.0,0.0,0.0,0.0,15526.0,0.19,0.0,36951.88,5899.88,56200,0,
UNILEVER ANDINA COLOMBIA,200042621,CREMA PONDS CLARANT B3 FPS30 45GR,1.0,0.0,0.0,0.0,14215.0,0.19,0.0,16915.85,2700.85,21600,0,
BEIERSDORF S.A.,200042634,DTE.NIVEA MEN DEEP BEAT AER.150 ML,1.0,0.0,0.0,0.0,16593.0,0.19,0.0,19745.67,3152.67,24700,0,
LABORATORIO SAN JORGE S.A,200042657,SERUM VIT.C Y VIT B3 PILI 30 ML,1.0,0.0,0.0,0.0,26321.0,0.19,0.0,31321.99,5000.99,38700,0,
PROCTER  GAMBLE COLOMBIA,200042665,ENJUAGUE ORAL-B 100% SINGLE FCO X 500 ML,1.0,0.0,0.0,0.0,10265.33,0.19,0.0,12215.74,1950.41,20900,0,
PROCTER  GAMBLE COLOMBIA,200042694,VICKS VAPOCOOL MENTA ARTICA 18 PASTILLAS,1.0,0.0,0.0,0.0,12630.0,0.19,0.0,15029.7,2399.7,18000,0,
BEIERSDORF S.A.,200042773,CRE.CORPORAL NIVEA PRO.SOLAR FPS15 220ML,3.0,0.0,0.0,0.0,11086.63,0.19,0.0,39579.27,6319.38,81600,0,
PRODUCTOS FAMILIA S.A.,200042792,PAP.HIG.FAMILIA EXPERT 48 ROLLOS,0.0,0.0,1824.13,0.0,0.0,0.19,37.0,80316.41,12823.6,103600,0,
ESPECIALIDADES OFTALMOLOG,200042803,ATIDEX SOL.ALARGADORA DE PESTANAS 10 ML,1.0,0.0,0.0,0.0,24157.0,0.19,0.0,28746.83,4589.83,46500,0,
GENOMMA LAB.COLOMBIA,200042825,LOMECAN V 200 MG 3 OVU. VAGINALES (SF),1.0,0.0,0.0,0.0,42986.5,0.0,0.0,42986.5,0.0,52000,0,
LABORATORIOS PRONABELL SA,200042853,DESPIGMENTADOR CUTANEO NOCHE ARAWAK 60GR,1.0,0.0,0.0,0.0,14962.0,0.19,0.0,17804.78,2842.78,44600,0,
COLOMBIANA KIMBERLY COLPA,200042873,PROTECTOR KOTEX DIARIO INDIC BOLSA 15UND,1.0,0.0,0.0,0.0,2500.0,0.0,0.0,2500.0,0.0,3200,0,
LABORATORIOS PRONABELL SA,200042921,ARAWAK CREMA NUTRITIVA ANTIEDAD 60 GR,1.0,0.0,0.0,0.0,17707.0,0.19,0.0,21071.33,3364.33,38900,0,
UNILEVER ANDINA COLOMBIA,200042923,CRE. FORTIDENT LIMPIEZA PROFUNDA 76GR,6.0,0.0,0.0,0.0,1689.5,0.19,0.0,12063.03,1926.03,14400,0,
RECAMIER S.A.,200043004,COLORIS KIT 30 CAST. OSCURO + TRAT 30GR,1.0,0.0,0.0,0.0,4302.5,0.19,0.0,5119.98,817.48,6000,0,
ALFA TRADING SAS,200043028,AGUJA ALFA INSULINA 31G X 5MM 100 UND,1.0,0.0,394.82,0.0,39482.0,0.19,7.0,50272.43,8026.69,62200,0,
ALFA TRADING SAS,200043029,AGUJA ALFA INSULINA 32G X 4MM 100 UND,1.0,0.0,0.0,0.0,37404.0,0.19,0.0,44510.76,7106.76,54000,0,
UNILEVER ANDINA COLOMBIA,200043039,DTE.REXONA CLINICAL CLASSIC MUJER 30 G,2.0,0.0,0.0,0.0,2749.0,0.19,0.0,6542.62,1044.62,8600,0,
UNILEVER ANDINA COLOMBIA,200043050,DTE.REXONA CLINICAL MEN CLEAN 30 G,1.0,0.0,0.0,0.0,2683.0,0.19,0.0,3192.77,509.77,4000,0,
COLGATE PALMOLIVE COMPANI,200043059,3 CEP.DENTAL COLGATE ZIG ZAG CHARCOAL,1.0,0.0,0.0,0.0,13235.0,0.19,0.0,15749.65,2514.65,20000,0,
UNILEVER ANDINA COLOMBIA,200043062,CHA SEDAL CERAMIDAS INFUSION ACT. 400 ML,1.0,0.0,0.0,0.0,13239.0,0.19,0.0,15754.41,2515.41,19700,0,
UNILEVER ANDINA COLOMBIA,200043064,CHA SEDAL RIZOS DEF. INFUSION ACT. 400ML,1.0,0.0,0.0,0.0,9267.33,0.19,0.0,11028.12,1760.79,17500,0,
COLGATE PALMOLIVE COMPANI,200043113,JABON PROTEX HERBAL 110 GR,2.0,0.0,0.0,0.0,2697.25,0.19,0.0,6419.46,1024.96,8600,0,
COLGATE PALMOLIVE COMPANI,200043114,JABON PROTEX AVENA 110 GR,2.0,0.0,0.0,0.0,2697.5,0.19,0.0,6420.05,1025.05,9400,0,
COLOMBIANA KIMBERLY COLPA,200043225,PROT. DIARIOS KOTEX INDICADOR PH 150UNDS,1.0,0.0,0.0,0.0,18441.67,0.0,0.0,18441.67,0.0,23600,0,
NEW TRADE INTERNATIONAL S,200043239,ADVANCE MINOXIDIL 5% PLUS 60 ML NTI,2.0,0.0,0.0,0.0,21038.75,0.19,0.0,50072.23,7994.73,75200,0,
FAES FARMA COLOMBIA SAS,200043266,CONDONES XTREM NORMAL 144 UNIDADES,1.0,0.0,0.0,0.0,87578.0,0.0,0.0,87578.0,0.0,97400,0,
COLOMBIANA KIMBERLY COLPA,200043294,PAN.HUGGIES ACTIVE SEC ET.3 GDE 25 UNDS,3.0,0.0,0.0,0.0,16904.67,0.19,0.0,60349.67,9635.66,93000,0,
COLOMBIANA KIMBERLY COLPA,200043295,PAN.HUGGIES ACTIVE SEC ET.4 XG 25 UNDS,1.0,0.0,0.0,0.0,18283.0,0.19,0.0,21756.77,3473.77,41100,0,
PROCTER  GAMBLE COLOMBIA,200043370,CHA.HEAD-SHOUL.LIMP.REVITALIZACION 180ML,2.0,0.0,0.0,0.0,10186.5,0.19,0.0,24243.87,3870.87,31200,0,
PROCTER  GAMBLE COLOMBIA,200043371,CHA.HEAD-SHOUL.LIMP.REVITALIZACION 375ML,1.0,0.0,0.0,0.0,18566.0,0.19,0.0,22093.54,3527.54,28100,0,
ICOM,200043414,REPELENTE PICOSIN CREMA 60 GR ICOM,1.0,0.0,0.0,0.0,3799.5,0.0,0.0,3799.5,0.0,9700,0,
ALFA TRADING SAS,200043421,JERINGA PUNTA CATETER 60 ML ALFA SAFE,4.0,0.0,0.0,0.0,1039.0,0.19,0.0,4945.64,789.64,6400,0,
ETERNA S.A.,200043429,TAPABOCAS ETERNA ADULTO AZUL 50 UNDS,1.0,0.0,0.0,0.0,10909.5,0.19,0.0,12982.31,2072.81,25400,0,
JOHNSON  JOHNSON DE COLO,200043430,JAB.NEUTROGENA DEEEP CLEAN INTENSIVE 80G,1.0,0.0,0.0,0.0,10459.0,0.19,0.0,12446.21,1987.21,17200,0,
NAOS COLOMBIA S.A.S.,200043440,PROT SOLAR PHOTODERM MAX AQU SPF 50+40ML,1.0,0.0,0.0,0.0,78802.0,0.19,0.0,93774.38,14972.38,121500,0,
NAOS COLOMBIA S.A.S.,200043441,CRE.HIDR.ATODERM PIEL NORMAL SECA 200 ML,1.0,0.0,0.0,0.0,57181.0,0.19,0.0,68045.39,10864.39,84400,0,
COLGATE PALMOLIVE COMPANI,200043480,DTE.LADY CREMA DERMA HAIR MINIMIZE 60 G,1.0,0.0,0.0,0.0,4956.75,0.19,0.0,5898.53,941.78,8700,0,
LOREAL COLOMBIA S.A.,200043486,CREMA HIDRATANTE GARNIER SERUM GEL 50 ML,1.0,0.0,0.0,0.0,19958.0,0.19,0.0,23750.02,3792.02,43400,0,
LOREAL COLOMBIA S.A.,200043487,SERUM LOREAL PARIS CONTORNO OJOS 20 ML,1.0,0.0,0.0,0.0,36660.0,0.19,0.0,43625.4,6965.4,68600,0,
BEIERSDORF S.A.,200043501,DTE.NIVEA ROLLON CLIN.TONO NATURAL 50 ML,1.0,0.0,0.0,0.0,12011.0,0.19,0.0,14293.09,2282.09,18200,0,
BEIERSDORF S.A.,200043502,DTE.NIVEA SPRAY CLIN.TONO NATURAL 150 ML,2.0,0.0,0.0,0.0,10803.02,0.19,0.0,25711.19,4105.15,49600,0,
S C JOHNSON  SON COLOMBI,200043514,REP.AUTAN EXTRA PROTECCION SPRAY 177 ML,1.0,0.0,0.0,0.0,13930.4,0.0,0.0,13930.4,0.0,22400,0,
GENOMMA LAB.COLOMBIA,200043543,CHA.TIO NACHO ANTICANAS TONAL. 415ML(SF),1.0,0.0,0.0,0.0,26852.0,0.19,0.0,31953.88,5101.88,40000,0,
GENOMMA LAB.COLOMBIA,200043546,TUKHELIX EXPECTORANTE 120 ML P.E.(SF),1.0,0.0,0.0,0.0,28447.0,0.0,0.0,28447.0,0.0,36200,0,
COLGATE PALMOLIVE COMPANI,200043604,JABON PALMOLIVE CARBON 110 G,1.0,0.0,0.0,0.0,2361.0,0.19,0.0,2809.59,448.59,4300,0,
LOREAL COLOMBIA S.A.,200043641,CHA.ELVIVE HIDRA HIALURONICO PURE 370 ML,1.0,0.0,0.0,0.0,12334.31,0.19,0.0,14677.83,2343.52,26900,0,
LOREAL COLOMBIA S.A.,200043642,ACOND.ELVIVE HIDRA HIALURON.PURE 370 ML,1.0,0.0,0.0,0.0,12446.0,0.19,0.0,14810.74,2364.74,17400,0,
COLGATE PALMOLIVE COMPANI,200043672,CEPILLO COLGATE ZIG ZAG SUAVE CARBON,1.0,0.0,0.0,0.0,3311.5,0.19,0.0,3940.69,629.19,5200,0,
BELLEZA EXPRESS S.A.,200043697,CHAMPU ARRURRU CABELLO CLARO 750ML,2.0,0.0,0.0,0.0,16728.0,0.19,0.0,39812.64,6356.64,46800,0,
COLGATE PALMOLIVE COMPANI,200043732,JAB.LIQ.PALMOLIVE H.REFRESCANTE 390 ML,1.0,0.0,0.0,0.0,9203.0,0.19,0.0,10951.57,1748.57,19600,0,
LABORATORIOS LEON S.A.,200043737,ACEITE NARANJA.CALENDULA SPRAY 60ML LEON,1.0,0.0,0.0,0.0,3257.33,0.19,0.0,3876.22,618.89,7000,0,
LABORATORIOS LEON S.A.,200043742,ACEITE CHOCOLATE SPRAY 60 ML LEON,3.0,0.0,0.0,0.0,1085.67,0.19,0.0,3875.84,618.83,13800,0,
LABORATORIOS LEON S.A.,200043744,ACEITE MANZANILLA SPRAY 60 ML LEON,1.0,0.0,0.0,0.0,3257.33,0.19,0.0,3876.22,618.89,7800,0,
LABORATORIOS LEON S.A.,200043749,ACEITE CAFE  SPRAY 60 ML LEON,3.0,0.0,0.0,0.0,1628.5,0.19,0.0,5813.75,928.25,13800,0,
BEIERSDORF S.A.,200043813,GEL NIVEA HYALURON 200 ML,1.0,0.0,0.0,0.0,19336.0,0.19,0.0,23009.84,3673.84,42100,0,
COLGATE PALMOLIVE COMPANI,200043818,DTE.MENNEN XTREME NIGHT GEL 18SBS 8G P.E,0.0,0.0,855.28,0.0,0.0,0.19,16.0,16284.52,2600.04,19200,0,
RB HEALTH COLOMBIA,200043840,VEET CREMA DEPILATORIA P.SENSIBLE 200 ML,1.0,0.0,0.0,0.0,18820.0,0.19,0.0,22395.8,3575.8,28400,0,
RECAMIER S.A.,200043894,BLOQ.FACIAL TANGA SPF 60 50 ML,1.0,0.0,0.0,0.0,24119.5,0.19,0.0,28702.21,4582.71,38900,0,
BEIERSDORF S.A.,200043936,CREMA NIVEA 100 ML,7.0,0.0,0.0,0.0,16399.78,0.19,0.0,136610.17,21811.71,226100,0,
BEIERSDORF S.A.,200043937,CREMA NIVEA 200 ML,1.0,0.0,0.0,0.0,24079.83,0.19,0.0,28655.0,4575.17,50100,0,
PRODUCTOS FAMILIA S.A.,200043973,PANITOS HUM.PEQUENIN ALMENDRA 70 UNDS,1.0,0.0,0.0,0.0,6325.0,0.19,0.0,7526.75,1201.75,9700,0,
PRODUCTOS FAMILIA S.A.,200043974,PANITOS HUM.PEQUENIN ALMENDRA 100 UNDS,2.0,0.0,0.0,0.0,7893.17,0.19,0.0,18785.74,2999.4,24200,0,
PRODUCTOS FAMILIA S.A.,200043975,PANITOS HUM.PEQUENIN ALMENDRA 120 UNDS,1.0,0.0,0.0,0.0,11765.0,0.19,0.0,14000.35,2235.35,18200,0,
PRODUCTOS FAMILIA S.A.,200043977,PANITOS HUM.PEQUENIN ALMENDRA 24 UNDS,1.0,0.0,0.0,0.0,2230.33,0.19,0.0,2654.09,423.76,4300,0,
ABBOTT LABORATORIES S.A,200044014,SIMILAC 2 5HMOS TARRO 350 GR,1.0,0.0,0.0,0.0,71793.67,0.0,0.0,71793.67,0.0,69600,0,
ABBOTT LABORATORIES S.A,200044015,SIMILAC 2 5HMOS TARRO 800 GR(PAE),1.0,0.0,0.0,0.0,149330.0,0.0,0.0,149330.0,0.0,146900,0,
RB HEALTH COLOMBIA,200044030,VEET CREMA DEPILATORIA PIEL NORMAL 200ML,1.0,0.0,0.0,0.0,18820.0,0.19,0.0,22395.8,3575.8,28400,0,
PRODUCTOS FAMILIA S.A.,200044031,TOA.NOSOTRAS NAT.BUENAS NOCHES 10 UNDS,4.0,0.0,0.0,0.0,8727.56,0.0,0.0,34910.24,0.0,45200,0,
UNILEVER ANDINA COLOMBIA,200044036,CHA.DOVE RECONSTRUCION COMPLETA 370 ML,2.0,0.0,0.0,0.0,11360.0,0.19,0.0,27036.8,4316.8,39600,0,
UNILEVER ANDINA COLOMBIA,200044044,CHA.DOVE RECON.COMPLETA 370ML+ACON.370ML,2.0,0.0,0.0,0.0,26751.25,0.19,0.0,63667.98,10165.48,78600,0,
PRODUCTOS FAMILIA S.A.,200044082,TAMPON NOSOTRAS APLICADOR SUPER 16 UNDS,2.0,0.0,0.0,0.0,22146.5,0.0,0.0,44293.0,0.0,55400,0,
NAOS COLOMBIA S.A.S.,200044137,ATODERM HUILE DE DOUCHE(ACEITE) 1LT(PAE),1.0,0.0,0.0,0.0,121124.0,0.19,0.0,144137.56,23013.56,185300,0,
NAOS COLOMBIA S.A.S.,200044139,AGUA MICELAR DESMAQU SENSIBIO H2O 250 ML,1.0,0.0,0.0,0.0,67271.0,0.19,0.0,80052.49,12781.49,109800,0,
GENOMMA LAB.COLOMBIA,200044152,TEATRICAL ACLARADOR CREM.FACIAL 75ML(SF),1.0,0.0,0.0,0.0,22039.0,0.19,0.0,26226.41,4187.41,33300,0,
PROCTER  GAMBLE COLOMBIA,200044230,VICK FORT-9 6 CAPSULAS,2.0,0.0,0.0,0.0,8858.6,0.0,0.0,17717.2,0.0,28400,0,
UNILEVER ANDINA COLOMBIA,200044250,3 JABONES REXONA ANTIBAC.AVENA 110 G,1.0,0.0,0.0,0.0,5623.0,0.19,0.0,6691.37,1068.37,13400,0,
ABBOTT LABORATORIES S.A,200044320,GLUCERNA VAINILLA 850 GR,1.0,0.0,0.0,0.0,144612.33,0.0,0.0,144612.33,0.0,159800,0,
RB PHARMACEUTICALS S A S,200044397,EUGICA COFF HERBAL LOZENGES 120 CARAMELO,1.0,0.0,0.0,0.0,36746.78,0.19,0.0,43728.67,6981.89,86900,0,
NEW TRADE INTERNATIONAL S,200044528,LAMINA GEL CRISTAL GELKAM NTI,2.0,0.0,0.0,0.0,9979.0,0.0,0.0,19958.0,0.0,56800,0,
NEW TRADE INTERNATIONAL S,200044529,GEL ABDOMINAL 4 UND GELKAM NTI,2.0,0.0,0.0,0.0,10294.5,0.0,0.0,20589.0,0.0,73800,0,
NEW TRADE INTERNATIONAL S,200044540,LAMINA GEL CRISTAL CON MALLA GELKAM NTI,2.0,0.0,0.0,0.0,13525.5,0.0,0.0,27051.0,0.0,77400,0,
COMERCIAL NUTRESA S.A.S,200044616,CHOCOLATINA JUMBO MANI 90 GR 12 UNDS,1.0,0.0,5917.25,0.0,71007.0,0.19,1.0,91539.86,14615.61,114600,0,
PREBEL S.A,200044639,2 PESTAN LASH MAKER + CREM DTE ELIZ 40GR,1.0,0.0,0.0,0.0,11047.67,0.19,0.0,13146.73,2099.06,18800,0,
BELLEZA EXPRESS S.A.,200044651,LOC.REFRESC.MENTICOL ORIG.AMARILLO 130ML,2.0,0.0,0.0,0.0,7702.0,0.19,0.0,18330.76,2926.76,22400,0,
BELLEZA EXPRESS S.A.,200044655,LOC.REFRESC.MENTICOL ORIG.AMARILL.250 ML,1.0,0.0,0.0,0.0,8461.5,0.19,0.0,10069.19,1607.69,18300,0,
MEAD JOHNSON NUTRITION,200044725,ENFAMIL MAMA VAINILLA 400 GRAMOS,1.0,0.0,0.0,0.0,45698.0,0.19,0.0,54380.62,8682.62,57700,0,
COLOMBIANA KIMBERLY COLPA,200044773,PAN PANTS HUG.ACT.SEC ET.6XXXG PAG25LL30,1.0,0.0,0.0,0.0,18315.33,0.19,0.0,21795.24,3479.91,39500,0,
COLOMBINA S.A.,200045034,GOMA GRISSLY AROS  72 GR,4.0,0.0,0.0,0.0,1369.33,0.19,0.0,6518.01,1040.69,8400,0,
COLOMBINA S.A.,200045037,GOMA GRISSLY CLASICA 72 GR,1.0,0.0,0.0,0.0,1369.33,0.19,0.0,1629.5,260.17,2100,0,
,200045038,GOMA GRISSLY CORAZON 70 GR,3.0,0.0,0.0,0.0,1369.33,0.19,0.0,4888.51,780.52,6300,0,
COLOMBINA S.A.,200045039,GOMA GRISSLY DELFIN 73 GR,3.0,0.0,0.0,0.0,1369.33,0.19,0.0,4888.51,780.52,6300,0,
COLOMBINA S.A.,200045040,GOMA GRISSLY MUNDO MARINO 70 GR,1.0,0.0,0.0,0.0,1164.0,0.19,0.0,1385.16,221.16,2500,0,
COLOMBINA S.A.,200045042,GOMA GRISSLY SPLASH 70 GR,2.0,0.0,0.0,0.0,1369.33,0.19,0.0,3259.01,520.35,6000,0,
COLOMBINA S.A.,200045043,GOMA GRISSLY GUSANOS 72 GR,6.0,0.0,0.0,0.0,1369.33,0.19,0.0,9777.02,1561.04,12600,0,
PRODUCTOS FAMILIA S.A.,200045047,PROTECTOR NOSOTRAS DIARIOS NORMAL 100UND,3.0,0.0,0.0,0.0,7181.33,0.0,0.0,21543.99,0.0,22500,0,
PRODUCTOS FAMILIA S.A.,200045049,PANITOS HUM. PEQUENIN MANZANILLA 80 UND,1.0,0.0,0.0,0.0,3541.5,0.19,0.0,4214.39,672.89,5500,0,
COLOMBINA S.A.,200045052,GOMAS GRISSLY SANDIA 70 GR,1.0,0.0,0.0,0.0,1369.0,0.19,0.0,1629.11,260.11,2500,0,
PROCTER  GAMBLE COLOMBIA,200045076,VICK DROPS 125 PASTILLAS SURTIDAS,0.0,0.0,402.82,0.0,0.0,0.19,113.0,54167.29,8648.63,90400,0,
RB HEALTH COLOMBIA,200045145,VEET BANDAS FACIAL PIEL SENSIBLE 16 UND,1.0,0.0,0.0,0.0,15323.0,0.19,0.0,18234.37,2911.37,23200,0,
UNILEVER ANDINA COLOMBIA,200045217,DTE REXONA ROLLON POWDER DRY 50ML ML,2.0,0.0,0.0,0.0,4459.5,0.19,0.0,10613.61,1694.61,13400,0,
JOHNSON  JOHNSON DE COLO,200045235,TALCO JJ BABY POLVO DE ALMIDON 100 GRS,1.0,0.0,0.0,0.0,12020.5,0.19,0.0,14304.4,2283.9,17900,0,
JOHNSON  JOHNSON DE COLO,200045236,TALCO JJ BABY POLVO DE ALMIDON 200 GRS,2.0,0.0,0.0,0.0,19800.0,0.19,0.0,47124.0,7524.0,59000,0,
JOHNSON  JOHNSON DE COLO,200045237,TALCO JJ BABY POLVO DE ALMIDON 400 GRS,1.0,0.0,0.0,0.0,34265.0,0.19,0.0,40775.35,6510.35,51000,0,
PRODUCTOS FAMILIA S.A.,200045299,TAMPON NOSOTRAS DIGITAL SUPER 8UND SIN.A,3.0,0.0,0.0,0.0,4649.0,0.0,0.0,13947.0,0.0,25200,0,
PRODUCTOS FAMILIA S.A.,200045301,TOA.NOS.INVISIBLE RAPIGEL 30 UND + 15PRO,2.0,0.0,0.0,0.0,14358.5,0.0,0.0,28717.0,0.0,36400,0,
PRODUCTOS FAMILIA S.A.,200045303,TOA. BUENAS NOCHES 24 UND + 10 PROTECTOR,1.0,0.0,0.0,0.0,19823.67,0.0,0.0,19823.67,0.0,23200,0,
ICOM,200045414,TERSOPIEL LOC PACK 400ML + 150ML ICOM,2.0,0.0,0.0,0.0,16829.0,0.19,0.0,40053.02,6395.02,101200,0,
ICOM,200045459,PEINE PARA PIOJOS FAST CARE UND ICOM,2.0,0.0,0.0,0.0,9299.0,0.19,0.0,22131.62,3533.62,73800,0,
ICOM,200045489,BALSAMO LAB BESTLIPS UVA 4.8 GRS ICOM,4.0,0.0,0.0,0.0,5121.25,0.19,0.0,24377.15,3892.15,61200,0,
ICOM,200045490,COPITOS ECO AMOROSITO PG80LLE100UND ICOM,2.0,0.0,0.0,0.0,2529.42,0.19,0.0,6020.02,961.18,15600,0,
ICOM,200045491,COPITOS ECO AMOROSITO PG50 LLE60UND ICOM,1.0,0.0,0.0,0.0,1838.0,0.19,0.0,2187.22,349.22,4200,0,
ICOM,200045492,COPITOS ECO AMOROSITOS 150 UND ICOM,2.0,0.0,0.0,0.0,3099.79,0.19,0.0,7377.5,1177.92,23800,0,
UNILEVER ANDINA COLOMBIA,200045501,DTE.DOVE BARRA TONO UNIFO CALEND 45 GR M,3.0,0.0,0.0,0.0,13894.67,0.19,0.0,49603.97,7919.96,78900,0,
ICOM,200045529,BALS. LABIAL WETLIPS MED 4.8 GR ICOM,2.0,0.0,0.0,0.0,2965.0,0.19,0.0,7056.7,1126.7,23600,0,
ICOM,200045614,TERMOMETRO DIGITAL FAST CARE ICOM,6.0,0.0,0.0,0.0,6064.7,0.19,0.0,43301.96,6913.76,110400,0,
RB HEALTH COLOMBIA,200045729,PRESERVAT.DUREX SENSITIVO DELGADO 6 UDS,0.0,0.0,7092.25,0.0,0.0,0.0,4.0,28369.0,0.0,64400,0,
HENKEL COLOMBIANA S.A.,200045789,DTE.BALANCE CRE.CLINICAL PRO MEN 70 GR,1.0,0.0,0.0,0.0,5868.0,0.19,0.0,6982.92,1114.92,8800,0,
BEIERSDORF S.A.,200045822,CURITAS TRANSPIEL 10 UND,3.0,0.0,0.0,0.0,1913.41,0.0,0.0,5740.23,0.0,7800,0,
JOHNSON  JOHNSON DE COLO,200045873,DESITIN UNGUENTO CREMA 113 GR,2.0,0.0,0.0,0.0,23072.5,0.19,0.0,54912.55,8767.55,72600,0,
GENOMMA LAB.COLOMBIA,200045937,SUEROX BEB.HID.ENE.FRESA KIW 630 ML (SF),1.0,0.0,0.0,0.0,5197.0,0.19,0.0,6184.43,987.43,10400,0,
N/A ,4801BANCOLOMBIA,PAGO PREST SERVC CORRESPONSALBANCARIO 4801391181 CO 37450,14.0,0.0,0.0,0.0,1000.0,0.19,0.0,16660.0,2660.0,634074,0,
N/A ,500000014,CHOCOLATINA JET LECHE 11 GR X50 UND,0.0,0.0,656.52,0.0,0.0,0.19,14.0,10937.62,1746.34,14000,0,
DISTRIBUCIONES ,500000064,GALLETA OREO ORIGINAL 36 GR X 12,1.0,0.0,0.0,0.0,787.83,0.19,0.0,937.52,149.69,1200,0,
MEALS DE COLOMBIA S.A.S,500000165,PALETA ALOHA NIVELES 65 GR,18.0,0.0,0.0,0.0,1454.0,0.19,0.0,31144.68,4972.68,45000,0,291.0
COMIS-GCNG,500000228,SHAMPOO LAZZUS TRIDEX AMARILLO 180 ML,3.0,0.0,0.0,0.0,17395.0,0.19,0.0,62100.15,9915.15,230100,0,
MULTIFARMA,500001254,BOLSA T40 BIODEGRADABLE,2.0,0.0,0.0,0.0,8823.0,0.19,0.0,20998.74,3352.74,40400,0,
DICOLFARMA,614143299773,SPRAY FUNGI-FIN X 30 ML,2.0,0.0,0.0,0.0,7384.0,0.19,0.0,17573.92,2805.92,58600,0,
DICOLFARMA,614143299780,FUNGI-FIN ROLON 7 ML,3.0,0.0,0.0,0.0,7845.0,0.19,0.0,28006.65,4471.65,93600,0,
